日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010260700,28149,28149,28118,28132,28151,28152,28127,28138
202010260701,28132,28133,28121,28130,28138,28139,28127,28136
202010260702,28130,28130,28109,28115,28136,28136,28114,28123
202010260703,28115,28128,28115,28128,28123,28136,28120,28135
202010260704,28128,28130,28118,28120,28135,28137,28125,28126
202010260705,28120,28120,28105,28111,28126,28127,28110,28118
202010260706,28111,28113,28090,28090,28119,28121,28098,28100
202010260707,28090,28098,28082,28084,28100,28106,28086,28090
202010260708,28085,28088,28072,28088,28091,28094,28076,28094
202010260709,28088,28089,28064,28066,28094,28094,28071,28072
202010260710,28066,28076,28056,28073,28072,28081,28062,28078
202010260711,28073,28078,28067,28078,28078,28083,28074,28083
202010260712,28079,28081,28074,28074,28086,28087,28080,28080
202010260713,28074,28079,28070,28077,28080,28084,28077,28082
202010260714,28077,28078,28068,28068,28082,28083,28072,28072
202010260715,28068,28069,28034,28048,28072,28075,28039,28053
202010260716,28048,28062,28043,28056,28053,28067,28048,28064
202010260717,28056,28065,28056,28060,28064,28071,28062,28066
202010260718,28059,28066,28057,28060,28065,28072,28062,28064
202010260719,28060,28060,28045,28047,28064,28064,28050,28054
202010260720,28047,28052,27995,28004,28054,28057,27999,28010
202010260721,28004,28021,27993,27997,28010,28027,28000,28004
202010260722,27997,28010,27997,28009,28004,28018,28004,28014
202010260723,28009,28012,28005,28007,28014,28016,28009,28013
202010260724,28007,28007,27997,27999,28013,28014,28001,28004
202010260725,27999,28004,27994,27995,28004,28008,27999,28001
202010260726,27996,28006,27983,28000,28002,28012,27989,28004
202010260727,28000,28000,27993,27998,28004,28005,27999,28002
202010260728,27998,27999,27996,27997,28002,28005,28001,28002
202010260729,27997,28029,27997,28025,28002,28034,28001,28031
202010260730,28025,28038,28025,28035,28031,28044,28031,28040
202010260731,28036,28040,28031,28037,28041,28045,28036,28044
202010260732,28037,28038,28029,28029,28044,28044,28035,28036
202010260733,28029,28037,28029,28035,28036,28043,28035,28041
202010260734,28034,28043,28034,28041,28040,28048,28040,28048
202010260735,28041,28043,28026,28026,28048,28048,28031,28032
202010260736,28026,28037,28025,28036,28032,28041,28031,28041
202010260737,28036,28041,28035,28035,28041,28046,28040,28041
202010260738,28036,28038,28035,28037,28042,28043,28039,28043
202010260739,28037,28039,28036,28037,28043,28045,28041,28042
202010260740,28038,28038,28033,28035,28043,28044,28038,28041
202010260741,28035,28036,28033,28034,28041,28043,28039,28039
202010260742,28034,28042,28033,28042,28039,28048,28039,28048
202010260743,28042,28043,28036,28038,28048,28048,28043,28043
202010260744,28038,28038,28027,28033,28043,28044,28032,28040
202010260745,28033,28050,28033,28049,28040,28055,28039,28054
202010260746,28049,28051,28044,28048,28054,28056,28050,28054
202010260747,28048,28048,28042,28042,28054,28054,28047,28047
202010260748,28043,28044,28039,28044,28048,28050,28044,28050
202010260749,28044,28044,28030,28032,28050,28050,28036,28037
202010260750,28032,28038,28031,28037,28037,28045,28037,28042
202010260751,28037,28037,28034,28035,28042,28043,28039,28041
202010260752,28034,28038,28033,28038,28040,28044,28038,28044
202010260753,28038,28042,28038,28040,28044,28049,28043,28046
202010260754,28041,28043,28036,28038,28047,28048,28041,28044
202010260755,28038,28040,28019,28024,28044,28045,28025,28028
202010260756,28024,28029,28022,28022,28028,28035,28027,28027
202010260757,28023,28027,28023,28023,28028,28032,28028,28029
202010260758,28023,28024,28021,28024,28029,28031,28026,28030
202010260759,28025,28027,28025,28026,28031,28034,28031,28033
202010260800,28026,28044,28025,28040,28033,28048,28031,28046
202010260801,28040,28043,28035,28043,28046,28049,28041,28049
202010260802,28043,28046,28039,28044,28049,28052,28047,28050
202010260803,28044,28052,28044,28052,28050,28058,28049,28058
202010260804,28051,28056,28051,28051,28057,28060,28056,28056
202010260805,28051,28051,28047,28051,28056,28057,28051,28057
202010260806,28051,28051,28047,28048,28057,28057,28052,28054
202010260807,28048,28054,28048,28054,28054,28061,28054,28061
202010260808,28054,28061,28053,28060,28061,28066,28059,28065
202010260809,28060,28066,28059,28065,28065,28070,28065,28069
202010260810,28063,28063,28058,28058,28069,28069,28062,28062
202010260811,28058,28066,28058,28063,28062,28069,28062,28069
202010260812,28063,28076,28062,28074,28069,28080,28067,28078
202010260813,28073,28080,28071,28071,28077,28084,28076,28077
202010260814,28071,28072,28064,28070,28077,28078,28070,28076
202010260815,28070,28071,28066,28066,28076,28078,28072,28072
202010260816,28066,28070,28065,28070,28071,28077,28070,28077
202010260817,28070,28075,28066,28073,28077,28080,28072,28079
202010260818,28073,28082,28071,28081,28079,28088,28076,28087
202010260819,28081,28082,28077,28077,28087,28088,28082,28083
202010260820,28077,28082,28077,28080,28083,28087,28083,28087
202010260821,28080,28089,28079,28086,28087,28094,28084,28092
202010260822,28086,28090,28084,28084,28092,28096,28089,28089
202010260823,28084,28084,28078,28080,28089,28089,28083,28087
202010260824,28080,28081,28080,28080,28087,28088,28086,28086
202010260825,28081,28083,28078,28078,28087,28089,28083,28083
202010260826,28078,28079,28075,28076,28083,28083,28081,28083
202010260827,28076,28078,28076,28078,28083,28084,28082,28083
202010260828,28078,28085,28078,28085,28083,28091,28082,28091
202010260829,28084,28085,28081,28084,28090,28090,28087,28089
202010260830,28084,28088,28083,28083,28089,28093,28089,28089
202010260831,28083,28085,28079,28079,28089,28090,28085,28085
202010260832,28079,28088,28078,28087,28085,28093,28083,28092
202010260833,28087,28089,28082,28089,28092,28093,28087,28093
202010260834,28089,28089,28086,28088,28093,28093,28091,28092
202010260835,28088,28089,28084,28085,28092,28093,28088,28091
202010260836,28085,28085,28082,28082,28091,28091,28088,28088
202010260837,28083,28089,28082,28089,28089,28094,28088,28094
202010260838,28089,28092,28087,28090,28094,28096,28093,28096
202010260839,28090,28092,28090,28091,28096,28097,28095,28097
202010260840,28091,28093,28089,28091,28097,28098,28094,28095
202010260841,28091,28091,28087,28089,28095,28097,28093,28094
202010260842,28089,28090,28086,28090,28094,28095,28092,28095
202010260843,28090,28091,28088,28090,28095,28096,28094,28095
202010260844,28090,28091,28089,28091,28095,28097,28095,28097
202010260845,28091,28101,28089,28101,28097,28107,28095,28107
202010260846,28101,28107,28096,28099,28107,28112,28101,28104
202010260847,28099,28104,28099,28101,28104,28109,28104,28106
202010260848,28101,28102,28097,28101,28106,28107,28102,28105
202010260849,28101,28101,28093,28093,28105,28106,28098,28098
202010260850,28093,28100,28093,28100,28098,28104,28098,28104
202010260851,28100,28103,28097,28102,28104,28108,28101,28107
202010260852,28102,28103,28100,28101,28107,28109,28105,28106
202010260853,28102,28108,28098,28100,28107,28112,28102,28105
202010260854,28100,28104,28098,28098,28105,28109,28102,28102
202010260855,28098,28099,28095,28096,28102,28104,28101,28101
202010260856,28096,28097,28088,28088,28101,28102,28093,28094
202010260857,28088,28095,28088,28092,28094,28101,28093,28097
202010260858,28092,28098,28085,28097,28097,28103,28090,28103
202010260859,28097,28099,28094,28095,28103,28103,28098,28100
202010260900,28095,28100,28079,28096,28100,28105,28084,28101
202010260901,28096,28101,28088,28092,28101,28105,28092,28096
202010260902,28092,28093,28086,28091,28096,28097,28090,28096
202010260903,28090,28102,28090,28101,28095,28106,28095,28106
202010260904,28101,28107,28098,28101,28106,28112,28102,28106
202010260905,28101,28110,28100,28108,28106,28114,28104,28113
202010260906,28108,28113,28105,28108,28113,28118,28110,28113
202010260907,28108,28109,28101,28103,28113,28114,28106,28108
202010260908,28103,28104,28100,28103,28108,28108,28106,28108
202010260909,28102,28107,28102,28106,28107,28112,28107,28111
202010260910,28106,28108,28098,28100,28111,28113,28104,28105
202010260911,28101,28104,28096,28099,28106,28108,28101,28103
202010260912,28098,28105,28098,28103,28103,28110,28103,28108
202010260913,28102,28106,28102,28104,28107,28110,28107,28109
202010260914,28104,28105,28100,28104,28109,28110,28105,28109
202010260915,28105,28110,28104,28107,28110,28114,28108,28112
202010260916,28107,28111,28104,28106,28112,28116,28108,28111
202010260917,28106,28107,28096,28097,28111,28112,28100,28102
202010260918,28097,28101,28096,28096,28102,28105,28100,28100
202010260919,28096,28096,28087,28092,28100,28101,28092,28096
202010260920,28092,28097,28091,28094,28096,28102,28096,28098
202010260921,28094,28094,28064,28069,28098,28098,28068,28074
202010260922,28069,28078,28067,28073,28074,28082,28071,28078
202010260923,28073,28091,28071,28090,28078,28095,28075,28095
202010260924,28090,28093,28086,28091,28095,28097,28091,28096
202010260925,28091,28091,28081,28088,28096,28096,28086,28093
202010260926,28088,28088,28080,28081,28093,28093,28085,28086
202010260927,28081,28082,28073,28077,28086,28086,28078,28082
202010260928,28077,28078,28074,28076,28082,28084,28078,28081
202010260929,28077,28080,28074,28078,28082,28085,28078,28083
202010260930,28078,28085,28078,28081,28083,28091,28083,28086
202010260931,28081,28083,28078,28082,28086,28087,28083,28087
202010260932,28083,28085,28078,28078,28088,28090,28083,28083
202010260933,28078,28081,28077,28080,28083,28086,28082,28086
202010260934,28080,28085,28077,28085,28086,28089,28083,28089
202010260935,28085,28086,28082,28082,28089,28090,28087,28087
202010260936,28082,28089,28079,28085,28087,28093,28084,28091
202010260937,28085,28089,28081,28081,28091,28093,28086,28086
202010260938,28081,28082,28077,28082,28086,28087,28082,28087
202010260939,28082,28089,28081,28085,28087,28093,28086,28090
202010260940,28085,28088,28079,28085,28090,28092,28084,28091
202010260941,28085,28096,28083,28094,28091,28100,28088,28099
202010260942,28094,28100,28091,28099,28099,28104,28095,28104
202010260943,28099,28103,28096,28102,28104,28107,28101,28107
202010260944,28102,28103,28098,28100,28107,28107,28102,28105
202010260945,28100,28109,28097,28108,28105,28113,28102,28113
202010260946,28109,28110,28102,28103,28114,28114,28107,28108
202010260947,28104,28104,28101,28102,28109,28109,28106,28106
202010260948,28102,28102,28097,28099,28106,28106,28101,28104
202010260949,28099,28103,28097,28101,28104,28107,28102,28106
202010260950,28101,28107,28101,28103,28106,28111,28105,28107
202010260951,28103,28103,28099,28100,28107,28107,28103,28105
202010260952,28100,28110,28099,28106,28105,28115,28103,28111
202010260953,28106,28109,28095,28109,28111,28113,28099,28113
202010260954,28109,28110,28101,28104,28113,28115,28106,28109
202010260955,28104,28105,28101,28102,28109,28109,28106,28107
202010260956,28102,28103,28100,28100,28107,28108,28105,28105
202010260957,28100,28105,28099,28103,28105,28110,28103,28108
202010260958,28103,28104,28092,28092,28108,28108,28097,28097
202010260959,28092,28097,28084,28096,28097,28101,28089,28101
202010261000,28096,28107,28091,28103,28101,28112,28096,28108
202010261001,28103,28103,28094,28099,28108,28108,28098,28104
202010261002,28099,28099,28090,28094,28104,28104,28094,28098
202010261003,28094,28106,28094,28103,28098,28110,28098,28108
202010261004,28103,28103,28096,28100,28108,28108,28101,28105
202010261005,28100,28106,28100,28103,28105,28110,28104,28108
202010261006,28104,28109,28097,28098,28109,28114,28102,28102
202010261007,28098,28104,28094,28104,28102,28108,28099,28108
202010261008,28104,28117,28099,28116,28108,28121,28104,28121
202010261009,28116,28117,28109,28109,28121,28121,28114,28114
202010261010,28111,28118,28109,28116,28115,28122,28114,28121
202010261011,28116,28118,28115,28115,28121,28122,28120,28120
202010261012,28116,28120,28116,28118,28121,28124,28121,28123
202010261013,28118,28121,28115,28117,28123,28125,28119,28122
202010261014,28117,28119,28115,28118,28122,28123,28120,28123
202010261015,28118,28119,28111,28114,28123,28123,28116,28118
202010261016,28115,28116,28112,28114,28119,28121,28117,28119
202010261017,28114,28115,28112,28114,28119,28120,28117,28118
202010261018,28114,28114,28110,28111,28118,28119,28116,28117
202010261019,28111,28111,28100,28102,28117,28117,28104,28106
202010261020,28102,28104,28098,28098,28106,28108,28102,28103
202010261021,28097,28105,28093,28103,28102,28109,28098,28108
202010261022,28103,28107,28102,28103,28108,28112,28107,28107
202010261023,28103,28105,28101,28101,28107,28110,28106,28106
202010261024,28102,28102,28093,28096,28107,28107,28099,28101
202010261025,28096,28097,28093,28097,28101,28102,28098,28102
202010261026,28097,28098,28093,28096,28102,28103,28098,28101
202010261027,28097,28103,28095,28101,28102,28107,28099,28106
202010261028,28101,28101,28096,28096,28106,28106,28100,28100
202010261029,28096,28096,28092,28092,28100,28101,28096,28097
202010261030,28092,28093,28085,28093,28097,28098,28089,28097
202010261031,28093,28093,28075,28077,28097,28097,28079,28082
202010261032,28077,28077,28046,28049,28082,28082,28050,28054
202010261033,28049,28054,28041,28053,28054,28059,28046,28058
202010261034,28053,28053,28042,28047,28058,28058,28046,28053
202010261035,28047,28050,28034,28036,28053,28054,28038,28040
202010261036,28036,28041,28032,28032,28040,28046,28037,28037
202010261037,28032,28040,28027,28040,28037,28044,28032,28044
202010261038,28040,28042,28035,28041,28044,28046,28041,28045
202010261039,28041,28041,28035,28035,28045,28045,28039,28039
202010261040,28035,28038,28030,28037,28039,28042,28035,28042
202010261041,28037,28040,28033,28039,28042,28044,28038,28044
202010261042,28039,28043,28036,28042,28044,28048,28041,28047
202010261043,28042,28043,28035,28039,28047,28047,28040,28044
202010261044,28039,28039,28026,28026,28044,28044,28031,28031
202010261045,28026,28037,28025,28031,28031,28042,28029,28036
202010261046,28031,28038,28029,28037,28036,28043,28034,28042
202010261047,28037,28046,28035,28041,28042,28050,28040,28045
202010261048,28041,28041,28036,28039,28045,28045,28041,28044
202010261049,28039,28040,28033,28035,28044,28044,28038,28040
202010261050,28035,28040,28034,28037,28040,28045,28039,28042
202010261051,28037,28039,28033,28035,28042,28044,28038,28041
202010261052,28035,28036,28033,28035,28041,28041,28038,28040
202010261053,28035,28038,28033,28036,28040,28042,28038,28041
202010261054,28036,28041,28036,28041,28041,28046,28040,28046
202010261055,28041,28053,28040,28052,28046,28057,28045,28057
202010261056,28053,28056,28049,28052,28058,28060,28054,28056
202010261057,28052,28053,28050,28053,28056,28058,28054,28058
202010261058,28053,28055,28052,28053,28058,28060,28057,28058
202010261059,28053,28053,28043,28044,28058,28058,28048,28048
202010261100,28044,28047,28037,28045,28048,28051,28041,28050
202010261101,28045,28046,28042,28045,28050,28051,28047,28050
202010261102,28045,28045,28042,28042,28050,28050,28046,28047
202010261103,28042,28045,28040,28045,28047,28050,28045,28049
202010261104,28045,28046,28043,28046,28049,28051,28048,28051
202010261105,28046,28048,28045,28047,28051,28053,28049,28052
202010261106,28047,28049,28045,28049,28052,28054,28050,28054
202010261107,28048,28050,28045,28045,28053,28055,28049,28049
202010261108,28045,28049,28043,28047,28049,28053,28048,28052
202010261109,28047,28050,28045,28049,28052,28055,28050,28053
202010261110,28049,28055,28048,28051,28053,28059,28053,28056
202010261111,28051,28052,28045,28045,28056,28056,28050,28051
202010261112,28045,28047,28041,28041,28051,28051,28046,28046
202010261113,28041,28042,28037,28039,28046,28046,28042,28044
202010261114,28039,28040,28036,28036,28044,28045,28041,28041
202010261115,28036,28036,28028,28033,28041,28041,28033,28038
202010261116,28033,28048,28033,28047,28038,28053,28038,28052
202010261117,28047,28047,28043,28045,28052,28052,28048,28049
202010261118,28047,28051,28046,28047,28051,28056,28051,28052
202010261119,28048,28052,28043,28050,28053,28056,28048,28055
202010261120,28050,28055,28047,28055,28055,28060,28051,28060
202010261121,28054,28057,28052,28055,28059,28062,28056,28059
202010261122,28055,28056,28052,28055,28059,28060,28057,28060
202010261123,28056,28057,28056,28056,28061,28062,28060,28061
202010261124,28056,28061,28056,28059,28061,28065,28061,28064
202010261125,28059,28061,28056,28057,28064,28065,28060,28062
202010261126,28057,28057,28053,28053,28062,28062,28057,28058
202010261127,28053,28055,28052,28055,28058,28059,28057,28059
202010261128,28055,28059,28054,28057,28059,28063,28059,28061
202010261129,28057,28058,28053,28054,28061,28062,28057,28059
202010261130,28054,28055,28052,28055,28059,28060,28056,28060
202010261131,28055,28057,28053,28053,28060,28061,28057,28058
202010261132,28053,28055,28052,28055,28058,28059,28057,28059
202010261133,28055,28060,28055,28057,28059,28064,28059,28062
202010261134,28056,28060,28056,28058,28061,28064,28061,28063
202010261135,28058,28065,28058,28061,28063,28070,28063,28066
202010261136,28062,28064,28058,28058,28067,28069,28063,28064
202010261137,28058,28060,28058,28059,28064,28064,28063,28064
202010261138,28059,28059,28054,28054,28064,28064,28058,28059
202010261139,28054,28055,28052,28052,28059,28060,28057,28057
202010261140,28053,28054,28050,28052,28058,28059,28055,28057
202010261141,28052,28055,28051,28054,28057,28059,28055,28059
202010261142,28054,28055,28051,28051,28059,28059,28056,28056
202010261143,28051,28053,28047,28047,28056,28057,28051,28052
202010261144,28047,28049,28046,28047,28052,28054,28051,28052
202010261145,28048,28049,28047,28047,28053,28053,28051,28052
202010261146,28046,28046,28042,28046,28051,28051,28046,28051
202010261147,28046,28052,28046,28051,28051,28056,28050,28055
202010261148,28051,28051,28048,28048,28055,28055,28053,28054
202010261149,28048,28050,28047,28047,28054,28054,28052,28052
202010261150,28048,28048,28045,28045,28053,28053,28050,28050
202010261151,28045,28045,28036,28042,28050,28050,28040,28047
202010261152,28043,28047,28043,28045,28048,28051,28047,28050
202010261153,28045,28047,28045,28046,28050,28051,28050,28051
202010261154,28047,28047,28044,28045,28051,28051,28049,28050
202010261155,28046,28048,28044,28046,28051,28052,28048,28051
202010261156,28045,28045,28042,28042,28050,28050,28047,28047
202010261157,28043,28043,28031,28034,28048,28048,28035,28039
202010261158,28034,28035,28032,28034,28039,28039,28036,28039
202010261159,28033,28035,28031,28034,28038,28040,28036,28039
202010261200,28034,28035,28031,28034,28039,28039,28036,28039
202010261201,28034,28039,28034,28035,28039,28043,28039,28040
202010261202,28035,28041,28035,28041,28040,28046,28040,28046
202010261203,28041,28042,28040,28042,28046,28047,28045,28047
202010261204,28042,28043,28039,28042,28047,28047,28044,28046
202010261205,28042,28043,28039,28039,28046,28048,28044,28044
202010261206,28039,28040,28036,28036,28044,28045,28040,28041
202010261207,28036,28040,28035,28039,28041,28045,28041,28044
202010261208,28038,28044,28037,28043,28043,28048,28042,28048
202010261209,28043,28048,28043,28048,28048,28054,28048,28054
202010261210,28048,28048,28043,28048,28054,28054,28048,28053
202010261211,28048,28049,28044,28044,28053,28053,28049,28049
202010261212,28044,28044,28040,28043,28049,28049,28045,28048
202010261213,28043,28044,28041,28043,28048,28049,28047,28048
202010261214,28043,28047,28043,28044,28048,28052,28048,28049
202010261215,28044,28045,28032,28037,28049,28049,28036,28042
202010261216,28036,28040,28035,28039,28041,28044,28039,28044
202010261217,28039,28052,28039,28049,28044,28056,28044,28054
202010261218,28049,28050,28037,28041,28054,28055,28041,28045
202010261219,28039,28041,28028,28028,28044,28045,28032,28033
202010261220,28028,28033,28021,28029,28033,28037,28025,28034
202010261221,28029,28037,28026,28036,28034,28041,28031,28040
202010261222,28036,28040,28032,28032,28040,28044,28037,28037
202010261223,28032,28032,28026,28027,28037,28037,28031,28032
202010261224,28027,28027,28007,28018,28032,28032,28012,28023
202010261225,28019,28025,28016,28024,28024,28030,28021,28029
202010261226,28024,28031,28021,28024,28029,28036,28026,28028
202010261227,28024,28024,28016,28020,28028,28028,28020,28024
202010261228,28020,28021,28019,28021,28024,28027,28023,28027
202010261229,28021,28028,28017,28025,28027,28032,28022,28030
202010261230,28025,28027,28016,28025,28030,28032,28020,28030
202010261231,28024,28026,28019,28021,28029,28031,28024,28026
202010261232,28021,28031,28021,28031,28026,28036,28025,28036
202010261233,28031,28031,28025,28028,28036,28036,28030,28033
202010261234,28028,28029,28028,28028,28033,28034,28032,28033
202010261235,28028,28032,28028,28031,28033,28037,28033,28036
202010261236,28030,28032,28027,28029,28035,28037,28032,28033
202010261237,28029,28031,28024,28030,28033,28035,28028,28035
202010261238,28030,28033,28023,28026,28035,28037,28029,28031
202010261239,28026,28032,28025,28031,28031,28036,28030,28036
202010261240,28031,28034,28031,28033,28036,28038,28035,28037
202010261241,28033,28035,28030,28033,28037,28040,28035,28037
202010261242,28033,28033,28027,28030,28037,28037,28032,28035
202010261243,28030,28030,28027,28029,28035,28035,28032,28034
202010261244,28029,28030,28028,28029,28034,28035,28033,28033
202010261245,28029,28030,28027,28030,28033,28035,28032,28035
202010261246,28030,28032,28027,28029,28035,28036,28032,28034
202010261247,28030,28036,28030,28036,28034,28040,28034,28040
202010261248,28036,28037,28034,28034,28040,28042,28038,28039
202010261249,28035,28036,28033,28035,28040,28040,28037,28040
202010261250,28035,28035,28028,28030,28040,28040,28033,28035
202010261251,28030,28032,28029,28031,28035,28037,28034,28036
202010261252,28031,28033,28030,28032,28036,28037,28035,28036
202010261253,28032,28033,28029,28032,28036,28037,28034,28036
202010261254,28032,28033,28031,28032,28036,28037,28036,28037
202010261255,28032,28033,28031,28031,28037,28038,28036,28036
202010261256,28031,28032,28029,28031,28036,28037,28033,28036
202010261257,28031,28033,28030,28032,28036,28037,28034,28037
202010261258,28032,28033,28030,28033,28037,28038,28034,28038
202010261259,28033,28038,28033,28036,28038,28042,28038,28041
202010261300,28037,28037,28031,28031,28042,28042,28036,28036
202010261301,28032,28032,28029,28030,28037,28037,28034,28035
202010261302,28030,28030,28026,28026,28035,28035,28030,28030
202010261303,28026,28026,28024,28026,28030,28031,28028,28031
202010261304,28026,28027,28024,28027,28031,28032,28029,28032
202010261305,28026,28036,28025,28028,28031,28040,28030,28033
202010261306,28028,28030,28027,28029,28033,28034,28032,28034
202010261307,28029,28031,28017,28017,28034,28036,28021,28021
202010261308,28017,28023,28017,28022,28021,28027,28021,28026
202010261309,28022,28024,28019,28021,28026,28028,28024,28026
202010261310,28022,28022,28015,28015,28027,28027,28020,28020
202010261311,28015,28019,28012,28019,28020,28024,28017,28024
202010261312,28019,28019,28016,28017,28024,28024,28021,28022
202010261313,28017,28024,28016,28024,28022,28028,28021,28028
202010261314,28024,28024,28022,28023,28028,28029,28026,28028
202010261315,28023,28024,28021,28023,28028,28029,28026,28028
202010261316,28023,28024,28021,28022,28028,28028,28026,28027
202010261317,28021,28022,28020,28021,28026,28027,28025,28027
202010261318,28021,28023,28021,28022,28027,28028,28025,28027
202010261319,28022,28022,28018,28018,28027,28027,28023,28023
202010261320,28019,28019,28015,28016,28024,28024,28020,28021
202010261321,28015,28022,28015,28022,28020,28027,28020,28027
202010261322,28022,28024,28020,28022,28027,28028,28024,28026
202010261323,28021,28024,28021,28022,28026,28028,28026,28027
202010261324,28022,28023,28017,28017,28027,28027,28022,28022
202010261325,28017,28018,28013,28014,28022,28022,28018,28019
202010261326,28014,28014,28011,28011,28018,28018,28016,28016
202010261327,28011,28017,28011,28013,28016,28021,28016,28019
202010261328,28013,28016,28013,28015,28019,28021,28019,28020
202010261329,28015,28019,28015,28016,28020,28024,28019,28021
202010261330,28016,28018,28013,28015,28021,28022,28018,28019
202010261331,28015,28015,28005,28006,28019,28019,28010,28011
202010261332,28006,28010,28006,28008,28011,28014,28011,28012
202010261333,28008,28008,28004,28006,28012,28012,28009,28011
202010261334,28006,28011,28006,28011,28011,28015,28010,28015
202010261335,28011,28012,28008,28010,28015,28016,28012,28015
202010261336,28011,28014,28011,28013,28016,28019,28016,28018
202010261337,28013,28017,28013,28016,28018,28021,28017,28020
202010261338,28016,28020,28016,28018,28020,28024,28020,28022
202010261339,28018,28020,28016,28017,28022,28024,28021,28021
202010261340,28017,28018,28017,28018,28021,28023,28021,28023
202010261341,28018,28021,28017,28018,28023,28025,28022,28023
202010261342,28018,28019,28017,28017,28023,28024,28022,28022
202010261343,28017,28017,28014,28014,28022,28023,28019,28020
202010261344,28014,28016,28014,28014,28020,28021,28019,28019
202010261345,28014,28016,28012,28016,28019,28021,28017,28020
202010261346,28016,28023,28016,28021,28020,28028,28020,28026
202010261347,28022,28024,28020,28022,28027,28028,28024,28027
202010261348,28022,28024,28022,28024,28027,28029,28026,28029
202010261349,28024,28024,28020,28021,28029,28029,28025,28026
