日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010200700,28189,28202,28179,28181,28200,28206,28185,28186
202010200701,28181,28203,28181,28198,28186,28208,28186,28204
202010200702,28197,28199,28192,28193,28203,28204,28199,28199
202010200703,28193,28193,28171,28172,28199,28199,28177,28178
202010200704,28172,28181,28171,28181,28178,28187,28178,28187
202010200705,28181,28186,28180,28180,28187,28192,28186,28186
202010200706,28180,28183,28177,28178,28186,28188,28183,28184
202010200707,28179,28179,28175,28176,28185,28185,28180,28182
202010200708,28176,28179,28173,28179,28182,28185,28178,28185
202010200709,28179,28189,28170,28189,28185,28195,28174,28195
202010200710,28189,28196,28187,28191,28195,28203,28192,28198
202010200711,28191,28204,28191,28202,28198,28210,28196,28207
202010200712,28202,28219,28201,28217,28207,28223,28206,28223
202010200713,28217,28223,28206,28210,28223,28227,28211,28216
202010200714,28211,28214,28204,28204,28217,28219,28210,28210
202010200715,28204,28208,28203,28207,28210,28213,28209,28213
202010200716,28207,28207,28201,28201,28213,28213,28207,28207
202010200717,28201,28209,28201,28207,28207,28215,28206,28213
202010200718,28207,28211,28204,28208,28213,28216,28210,28213
202010200719,28208,28208,28201,28202,28213,28213,28207,28207
202010200720,28203,28205,28192,28195,28208,28211,28199,28201
202010200721,28195,28196,28193,28195,28201,28202,28199,28201
202010200722,28195,28200,28194,28196,28201,28204,28199,28201
202010200723,28196,28196,28191,28191,28201,28201,28196,28197
202010200724,28192,28192,28185,28185,28198,28198,28191,28191
202010200725,28186,28192,28186,28189,28192,28196,28191,28195
202010200726,28189,28192,28189,28191,28195,28197,28194,28197
202010200727,28191,28192,28189,28191,28197,28197,28194,28197
202010200728,28191,28196,28189,28196,28197,28202,28196,28202
202010200729,28196,28198,28196,28198,28202,28204,28201,28202
202010200730,28198,28200,28195,28199,28202,28205,28201,28205
202010200731,28199,28200,28193,28193,28205,28206,28198,28199
202010200732,28193,28197,28193,28193,28199,28203,28199,28199
202010200733,28193,28197,28193,28194,28199,28202,28199,28200
202010200734,28194,28194,28187,28190,28200,28200,28193,28196
202010200735,28190,28193,28187,28189,28196,28198,28193,28195
202010200736,28189,28189,28186,28189,28195,28195,28192,28194
202010200737,28189,28191,28189,28191,28194,28198,28194,28197
202010200738,28191,28195,28190,28194,28197,28199,28197,28199
202010200739,28194,28195,28189,28192,28199,28200,28196,28198
202010200740,28192,28194,28191,28191,28198,28200,28195,28197
202010200741,28191,28194,28190,28190,28197,28198,28196,28196
202010200742,28190,28192,28188,28192,28196,28198,28194,28198
202010200743,28192,28192,28190,28192,28198,28198,28197,28197
