日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107080700,14811.8,14811.8,14805.5,14806.6,14812.3,14813.1,14806.7,14808.4
202107080701,14806.6,14809.1,14806.6,14807.4,14808.4,14810.4,14808.2,14808.7
202107080702,14807.4,14807.5,14805,14805,14808.7,14808.7,14805.8,14805.8
202107080703,14805.1,14806.4,14804.9,14805.5,14806.2,14807.4,14806.2,14806.3
202107080704,14805.4,14806.4,14805.4,14806,14806.2,14807.3,14806.1,14807
202107080705,14806,14807,14805.4,14806.3,14807,14808,14806.2,14807.1
202107080706,14806.3,14807.3,14805.9,14806.6,14807.1,14807.8,14807,14807.4
202107080707,14806.6,14807.2,14806.1,14807.1,14807.4,14808.4,14807.2,14808.2
202107080708,14807.1,14807.7,14805.7,14806.1,14808.2,14808.6,14806.9,14806.9
202107080709,14806.1,14808.4,14806.1,14807.9,14806.9,14809.1,14806.9,14809
202107080710,14807.9,14810.3,14807.9,14809.6,14809,14811.6,14809,14810.4
202107080711,14809.6,14809.8,14808.5,14809,14810.4,14810.5,14809.4,14809.8
202107080712,14808.9,14809.6,14807.7,14808.3,14809.7,14810.6,14808.8,14809.1
202107080713,14808.3,14808.9,14807.9,14808.9,14809.1,14809.8,14808.7,14809.7
202107080714,14808.9,14808.9,14807.8,14808.1,14809.7,14809.7,14808.4,14808.7
202107080715,14808.1,14808.5,14807.8,14808,14808.7,14809.3,14808.7,14809.1
202107080716,14808.1,14809.3,14808.1,14808.6,14809.2,14810.2,14809,14809.7
202107080717,14808.6,14808.8,14808,14808.3,14809.7,14809.7,14809.1,14809.3
202107080718,14808.2,14808.7,14808,14808.7,14809.2,14809.6,14808.9,14809.5
202107080719,14808.6,14808.8,14808.5,14808.8,14809.4,14809.6,14809.3,14809.4
202107080720,14808.8,14808.8,14808.3,14808.4,14809.4,14809.4,14808.8,14809.2
202107080721,14808.4,14809.1,14808.2,14808.3,14809.2,14809.9,14808.9,14809.1
