日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107290700,14984.3,14984.6,14978.1,14980.8,14984.8,14985.7,14979.7,14982.1
202107290701,14980.8,14983.6,14979.4,14982.2,14982.1,14984.4,14979.9,14983
202107290702,14982.2,14983.6,14981,14981.8,14983,14984.4,14982,14982.4
202107290703,14981.8,14983.5,14981.8,14982,14982.4,14984.1,14982.4,14983.3
202107290704,14982,14985.6,14982,14985.6,14983.3,14986.1,14983,14986.1
202107290705,14985.5,14987.8,14985.5,14987.2,14986.1,14988.4,14986.1,14988.2
202107290706,14987.2,14987.5,14985.3,14986.8,14988.2,14988.2,14986.4,14987.9
202107290707,14986.8,14988.4,14986.2,14986.7,14987.9,14989,14986.8,14987.2
202107290708,14986.7,14988.1,14986.5,14987.7,14987.2,14988.8,14987.2,14988.8
202107290709,14987.7,14989.1,14987,14987.1,14988.8,14989.8,14987.9,14988
202107290710,14987.1,14987.7,14986.2,14986.2,14988,14988.7,14987,14987
202107290711,14986,14987.3,14985.9,14987.3,14986.8,14988.4,14986.5,14988.4
202107290712,14987.3,14989.3,14987.3,14989.3,14988.4,14990.1,14988.2,14989.9
202107290713,14989.3,14989.5,14987.7,14988.1,14989.9,14990.2,14988.5,14988.9
202107290714,14988.1,14988.4,14987.7,14988,14988.9,14989.4,14988.5,14988.8
202107290715,14988.1,14988.4,14987.5,14988,14988.7,14989,14988.3,14988.8
202107290716,14988,14988,14986.7,14987.1,14988.8,14988.8,14987.2,14987.7
202107290717,14987.1,14987.3,14985.9,14986.1,14987.7,14988.2,14986.6,14986.6
202107290718,14986.1,14986.7,14986.1,14986.2,14986.7,14987.5,14986.6,14987
202107290719,14986,14986,14982.8,14983.3,14986.8,14986.8,14983.9,14984.1
202107290720,14983.2,14983.6,14982.4,14983.2,14984,14984.4,14983.2,14984.2
202107290721,14983.2,14984.3,14982.7,14983.1,14984.2,14985.4,14983.2,14983.9
202107290722,14983.1,14983.1,14980.8,14981.3,14983.9,14984.1,14981.7,14982.1
202107290723,14981.3,14981.9,14981.3,14981.9,14982.1,14983,14982.1,14983
202107290724,14981.7,14982.9,14981.7,14982.7,14982.8,14983.8,14982.7,14983.8
202107290725,14982.7,14985.1,14982.7,14983.9,14983.7,14985.7,14983.7,14984.7
202107290726,14983.9,14984.6,14983.8,14984.5,14984.7,14985.4,14984.6,14985.3
202107290727,14984.5,14986.3,14984.1,14986.1,14985.3,14987.3,14985,14986.7
202107290728,14986.1,14986.4,14985.9,14986.3,14986.7,14987.3,14986.7,14987.1
202107290729,14986.2,14986.5,14984.9,14985,14987,14987.3,14985.5,14985.8
202107290730,14985,14985.9,14983.4,14983.5,14985.8,14986.9,14984,14984.3
202107290731,14983.5,14985.5,14983.3,14984.8,14984.3,14986.4,14984.2,14985.4
202107290732,14984.8,14984.8,14982.3,14982.6,14985.4,14985.4,14983.2,14983.7
202107290733,14982.6,14982.9,14981,14981.8,14983.7,14983.7,14981.7,14982.4
202107290734,14981.8,14982.4,14981.4,14981.5,14982.4,14983.2,14982.3,14982.3
202107290735,14981.4,14983.1,14981.3,14982.7,14982.2,14983.9,14981.9,14983.5
202107290736,14982.7,14984.1,14982.6,14983.2,14983.5,14984.6,14983.2,14984.2
202107290737,14983.2,14985.4,14983.2,14984.7,14984.2,14986.4,14984.1,14985.8
202107290738,14984.7,14985.3,14982.7,14982.7,14985.8,14986.4,14983.5,14983.5
202107290739,14982.9,14983.9,14982.5,14982.7,14983.4,14984.8,14983.2,14983.5
202107290740,14982.7,14985,14982.3,14984.3,14983.5,14985.8,14982.9,14984.9
202107290741,14984.3,14984.3,14982.9,14984.1,14984.9,14985.1,14983.7,14985.1
202107290742,14984.1,14984.1,14981.9,14982.2,14985.1,14985.1,14982.9,14983
202107290743,14982.2,14982.6,14981.6,14982.6,14983,14983.4,14982.4,14983.4
202107290744,14982.6,14982.9,14982.1,14982.2,14983.4,14983.8,14982.7,14983.3
202107290745,14982.2,14984.2,14982,14983.9,14983.3,14985,14983.1,14984.9
202107290746,14983.9,14984.2,14982.8,14983.3,14984.9,14985.2,14983.8,14984.3
202107290747,14983.3,14983.8,14983,14983.5,14984.3,14984.6,14983.9,14984.3
202107290748,14983.5,14983.7,14982.5,14983.6,14984.3,14984.5,14983.4,14984.4
202107290749,14983.6,14984.2,14983.1,14983.2,14984.4,14985.2,14984,14984
202107290750,14983.2,14984,14982.9,14983.7,14984,14984.8,14983.9,14984.5
202107290751,14983.5,14985.5,14983.5,14985,14984.3,14986.1,14984.3,14985.8
202107290752,14985,14985.1,14983.4,14983.4,14985.8,14985.8,14984.2,14984.2
202107290753,14983.4,14983.8,14983.1,14983.1,14984.2,14984.7,14983.9,14984.2
202107290754,14983.1,14984.3,14983.1,14984.3,14984.2,14985.2,14984.2,14985.1
202107290755,14984.3,14984.3,14983.1,14983.1,14985.1,14985.2,14983.9,14983.9
202107290756,14983,14983.8,14983,14983.5,14983.8,14984.4,14983.8,14984.3
202107290757,14983.6,14985.6,14983.6,14984.2,14984.4,14986.1,14984.3,14985
202107290758,14984.5,14986.1,14984.5,14985.3,14985.3,14986.7,14985.3,14986.4
202107290759,14985.3,14986.6,14985.3,14986.1,14986.4,14987.3,14986.4,14987.1
202107290800,14986.1,14986.5,14984.2,14984.2,14987.1,14987.3,14985,14985
202107290801,14984.1,14984.4,14984,14984.3,14984.9,14985.4,14984.8,14985.3
202107290802,14984.3,14984.6,14982,14982,14985.3,14985.3,14982.9,14983
202107290803,14982,14982.9,14981.7,14982.5,14983,14983.7,14982.2,14983.3
202107290804,14982.5,14982.8,14979.4,14979.4,14983.3,14983.7,14980,14980
202107290805,14979.4,14982.3,14979.4,14981.1,14980,14982.9,14980,14981.9
202107290806,14981.1,14981.8,14979.8,14980.4,14981.9,14982.9,14980.4,14981.2
202107290807,14980.2,14980.6,14978.9,14979.1,14981,14981.2,14979.7,14980.1
202107290808,14979.1,14981.8,14979,14981.6,14980.1,14982.4,14979.8,14982.4
202107290809,14981.6,14981.6,14979.4,14979.4,14982.4,14982.4,14979.9,14979.9
202107290810,14979.4,14979.8,14977.1,14978.2,14980.2,14980.9,14977.7,14979.3
202107290811,14978.2,14978.2,14976,14976.1,14979.3,14979.3,14976.8,14977.1
202107290812,14976.1,14978.3,14975.9,14977.7,14977.1,14979,14976.5,14978.5
202107290813,14977.6,14978.6,14977.1,14978.2,14978.4,14979.5,14977.9,14979
202107290814,14978.1,14978.1,14976.3,14976.8,14978.9,14979.2,14977.2,14977.6
202107290815,14976.8,14977.7,14976.5,14977.3,14977.6,14978.8,14977.3,14978.1
202107290816,14977.3,14977.4,14975.8,14975.8,14978.1,14978.1,14976.4,14976.9
202107290817,14975.8,14977.7,14975.8,14977.7,14976.9,14978.8,14976.6,14978.8
202107290818,14977.7,14977.8,14976.7,14976.7,14978.8,14978.8,14977.5,14977.5
202107290819,14976.8,14977.9,14976.5,14977.9,14977.6,14978.8,14977.3,14978.7
202107290820,14977.8,14978.7,14977.5,14978.6,14978.6,14979.7,14978.5,14979.7
202107290821,14978.7,14981.1,14978.1,14980.6,14979.8,14982,14978.9,14981.4
202107290822,14980.6,14980.7,14979,14979.5,14981.4,14981.8,14979.8,14980.5
202107290823,14979.5,14980.7,14978.9,14980.5,14980.5,14981.5,14979.7,14981.3
202107290824,14980.5,14981.8,14979.8,14980.6,14981.3,14982.7,14980.7,14981.4
202107290825,14980.6,14980.6,14979.1,14979.1,14981.4,14981.5,14980,14980.2
202107290826,14979.1,14980.8,14979.1,14979.5,14980.2,14981.8,14980,14980.5
202107290827,14979.5,14980.4,14979.5,14980,14980.5,14981.4,14980.1,14980.8
202107290828,14980,14981.7,14980,14981.4,14980.8,14982.5,14980.8,14981.9
202107290829,14981.4,14982.3,14981,14981.5,14981.9,14983.1,14981.9,14982.8
202107290830,14981.5,14982.3,14981.4,14981.4,14982.8,14983.1,14982.1,14982.1
202107290831,14981.4,14981.4,14979.8,14980.7,14982.1,14982.1,14980.6,14981.5
202107290832,14980.7,14981.2,14979.8,14981.2,14981.5,14982.1,14980.7,14982
202107290833,14981.2,14983.6,14980.8,14983.2,14982,14984.4,14981.9,14984
202107290834,14983.2,14984,14983,14983.8,14984,14984.8,14983.7,14984.6
202107290835,14983.8,14983.9,14982,14982,14984.6,14984.8,14982.9,14983.1
202107290836,14982,14982.5,14981.6,14982,14983.1,14983.4,14982.4,14982.8
202107290837,14982.1,14984.9,14982.1,14984.9,14982.9,14986,14982.9,14985.7
202107290838,14984.9,14984.9,14982.8,14983.6,14985.7,14985.8,14983.5,14984.4
202107290839,14983.6,14984,14982.5,14982.6,14984.4,14984.7,14983.3,14983.7
202107290840,14982.6,14983.1,14982.4,14983,14983.7,14983.9,14983.2,14983.8
202107290841,14983,14984.3,14983,14984.3,14983.8,14985.2,14983.8,14985.2
202107290842,14984.2,14985.3,14984.2,14984.5,14985.1,14986,14985,14985.3
202107290843,14984.6,14985.3,14984.6,14984.6,14985.4,14985.9,14985.4,14985.7
202107290844,14984.6,14987.7,14984.6,14987.6,14985.7,14988.4,14985.6,14988.4
202107290845,14987.6,14987.6,14985.3,14987.1,14988.4,14988.4,14986.4,14987.9
202107290846,14987.1,14988.1,14986.9,14987.4,14987.9,14988.8,14987.7,14988.2
202107290847,14987.3,14987.3,14985.2,14985.5,14988.1,14988.1,14986,14986.5
202107290848,14985.5,14985.6,14984.3,14984.5,14986.5,14986.5,14985.2,14985.6
202107290849,14984.5,14985.6,14984.4,14984.4,14985.6,14986.2,14984.9,14985.2
202107290850,14984.4,14985.3,14983.8,14985,14985.2,14986.1,14984.7,14986.1
202107290851,14985,14988.3,14985,14987.3,14986.1,14989.1,14986,14987.9
202107290852,14987.3,14988.3,14987.1,14988.1,14987.9,14989.1,14987.9,14988.9
202107290853,14988.1,14988.4,14985.9,14986.2,14988.9,14989.3,14986.7,14987.3
202107290854,14986.2,14987.2,14985.7,14985.7,14987.3,14988.1,14986.7,14986.8
202107290855,14985.7,14986.1,14985.2,14985.8,14986.8,14987.2,14986.2,14986.4
202107290856,14985.8,14987.1,14985.5,14987.1,14986.4,14987.9,14986.4,14987.9
202107290857,14987.1,14988.2,14986.8,14987.5,14987.9,14989,14987.6,14988.3
202107290858,14987.5,14988.5,14987.4,14988,14988.3,14989.3,14988.2,14989
202107290859,14988,14988.8,14987.6,14988.6,14989.1,14989.4,14988.2,14989.2
202107290900,14988.6,14991.2,14986.3,14990.6,14989.2,14991.7,14987.2,14991.4
202107290901,14990.6,14992.2,14986,14987.5,14991.4,14993,14986.8,14988.3
202107290902,14987.7,14990.3,14986,14986.4,14988.5,14990.9,14986.8,14987.2
202107290903,14986.5,14986.5,14981.8,14982,14987.3,14987.3,14982.6,14983
202107290904,14982.1,14983.8,14980.9,14983.8,14983.2,14984.6,14981.7,14984.6
202107290905,14983.8,14983.8,14979.8,14980.4,14984.6,14984.7,14980.7,14981.2
202107290906,14980.3,14984.1,14980.3,14983.6,14981.1,14984.7,14981.1,14984.4
202107290907,14983.5,14983.6,14982.5,14983.2,14984.3,14984.4,14983.6,14984.3
202107290908,14983.2,14983.2,14981.3,14982,14984.3,14984.3,14982.1,14983
202107290909,14982,14982.3,14975.5,14977.5,14983,14983.1,14976.4,14978.3
202107290910,14977.5,14978.3,14974,14977.2,14978.3,14978.9,14974.8,14978
202107290911,14977.2,14977.3,14974.1,14975.2,14978,14978.4,14974.9,14976.2
202107290912,14975.2,14977.3,14974.7,14975.6,14976.2,14978.1,14975.5,14976.4
