日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102100830,29392,29416,29392,29416,29404,29424,29404,29423
202102100831,29416,29417,29399,29401,29423,29428,29408,29410
202102100832,29401,29406,29400,29400,29410,29411,29406,29406
202102100833,29400,29402,29396,29401,29406,29410,29401,29404
202102100834,29401,29422,29400,29417,29404,29425,29403,29424
202102100835,29417,29420,29416,29416,29424,29429,29422,29422
202102100836,29416,29417,29409,29410,29422,29422,29413,29416
202102100837,29410,29417,29409,29417,29416,29424,29414,29419
202102100838,29417,29422,29417,29417,29419,29429,29419,29425
202102100839,29417,29421,29415,29415,29425,29429,29419,29422
202102100840,29415,29419,29415,29416,29422,29425,29418,29421
202102100841,29416,29416,29415,29416,29421,29423,29419,29419
202102100842,29416,29418,29401,29402,29419,29425,29405,29406
202102100843,29402,29407,29401,29401,29406,29411,29403,29403
202102100844,29401,29410,29401,29409,29403,29417,29403,29415
202102100845,29410,29411,29404,29410,29411,29418,29411,29415
202102100846,29409,29410,29401,29408,29414,29414,29406,29413
202102100847,29408,29415,29406,29406,29413,29419,29410,29410
202102100848,29406,29411,29406,29411,29410,29415,29409,29413
202102100849,29411,29412,29406,29406,29414,29414,29410,29412
202102100850,29406,29407,29396,29397,29412,29412,29399,29399
202102100851,29397,29397,29379,29384,29399,29399,29383,29389
202102100852,29384,29388,29381,29381,29389,29393,29385,29386
202102100853,29381,29382,29380,29380,29386,29386,29383,29384
202102100854,29380,29381,29379,29379,29384,29384,29383,29384
202102100855,29380,29382,29379,29382,29384,29386,29384,29384
202102100856,29382,29391,29381,29386,29384,29396,29384,29390
202102100857,29386,29390,29386,29387,29390,29394,29388,29390
202102100858,29387,29387,29380,29380,29389,29390,29383,29384
202102100859,29380,29382,29368,29370,29384,29389,29373,29376
202102100900,29370,29376,29351,29353,29376,29383,29356,29356
202102100901,29353,29389,29351,29388,29356,29393,29355,29393
202102100902,29390,29390,29376,29383,29393,29393,29381,29388
202102100903,29383,29384,29361,29376,29388,29388,29367,29381
202102100904,29376,29388,29371,29371,29381,29393,29376,29376
202102100905,29371,29379,29365,29374,29377,29385,29369,29380
202102100906,29374,29374,29351,29355,29380,29380,29354,29359
202102100907,29355,29367,29352,29360,29359,29369,29356,29366
202102100908,29360,29371,29356,29370,29366,29376,29361,29375
202102100909,29370,29407,29364,29396,29375,29409,29370,29402
202102100910,29399,29400,29376,29381,29404,29406,29380,29387
202102100911,29381,29384,29357,29373,29387,29389,29359,29378
202102100912,29373,29395,29370,29394,29379,29399,29375,29398
202102100913,29394,29426,29382,29414,29398,29430,29387,29419
202102100914,29414,29427,29409,29426,29419,29431,29414,29428
202102100915,29426,29427,29399,29407,29428,29431,29404,29411
202102100916,29407,29420,29401,29405,29412,29424,29405,29409
202102100917,29405,29406,29401,29402,29409,29410,29404,29407
202102100918,29403,29405,29393,29396,29408,29410,29398,29399
202102100919,29396,29406,29396,29405,29399,29410,29399,29410
202102100920,29405,29415,29401,29414,29410,29419,29405,29419
202102100921,29414,29420,29397,29411,29419,29424,29402,29415
202102100922,29411,29432,29405,29431,29415,29437,29410,29437
202102100923,29431,29435,29425,29434,29437,29439,29429,29438
202102100924,29434,29442,29426,29436,29438,29445,29430,29440
202102100925,29436,29460,29436,29453,29441,29464,29440,29458
202102100926,29452,29460,29439,29457,29457,29463,29443,29460
202102100927,29462,29478,29458,29469,29464,29483,29463,29473
202102100928,29469,29472,29461,29464,29473,29476,29463,29468
202102100929,29464,29480,29461,29480,29468,29484,29463,29483
202102100930,29480,29483,29454,29456,29483,29489,29458,29458
202102100931,29456,29460,29439,29442,29459,29463,29443,29443
202102100932,29441,29441,29426,29440,29444,29444,29429,29443
202102100933,29440,29441,29428,29428,29443,29445,29433,29433
202102100934,29429,29430,29421,29428,29433,29435,29424,29433
202102100935,29429,29440,29427,29438,29433,29444,29432,29443
202102100936,29437,29442,29432,29432,29442,29444,29436,29436
202102100937,29431,29446,29431,29445,29436,29450,29434,29449
202102100938,29445,29447,29440,29445,29449,29449,29443,29449
202102100939,29445,29453,29443,29453,29449,29458,29448,29458
202102100940,29453,29457,29435,29436,29458,29461,29439,29440
202102100941,29436,29446,29430,29442,29440,29449,29433,29446
202102100942,29442,29442,29434,29439,29447,29447,29439,29444
202102100943,29439,29451,29439,29447,29444,29455,29444,29452
202102100944,29447,29452,29445,29445,29452,29457,29450,29450
202102100945,29445,29452,29436,29437,29450,29455,29438,29438
202102100946,29437,29437,29425,29430,29438,29442,29428,29434
202102100947,29430,29434,29427,29434,29434,29439,29433,29438
202102100948,29434,29447,29434,29439,29438,29452,29438,29444
202102100949,29439,29440,29435,29438,29444,29445,29438,29443
202102100950,29440,29441,29432,29434,29443,29445,29434,29439
202102100951,29434,29437,29430,29436,29439,29441,29434,29441
202102100952,29436,29437,29432,29432,29441,29441,29434,29434
202102100953,29431,29432,29421,29421,29433,29433,29424,29427
202102100954,29422,29432,29414,29421,29426,29435,29418,29424
202102100955,29421,29421,29412,29413,29424,29425,29417,29417
202102100956,29412,29427,29412,29419,29417,29430,29416,29424
202102100957,29419,29423,29416,29422,29424,29428,29420,29426
202102100958,29422,29426,29420,29422,29426,29429,29424,29427
202102100959,29422,29426,29421,29426,29427,29429,29424,29428
202102101000,29426,29426,29421,29421,29428,29429,29424,29425
202102101001,29421,29432,29421,29431,29425,29435,29425,29435
202102101002,29431,29445,29429,29445,29435,29449,29433,29448
202102101003,29445,29451,29438,29439,29448,29454,29443,29443
202102101004,29439,29440,29435,29436,29443,29445,29439,29439
202102101005,29435,29435,29421,29421,29438,29438,29425,29427
202102101006,29421,29430,29421,29430,29427,29436,29425,29435
202102101007,29430,29436,29424,29436,29435,29439,29429,29439
202102101008,29435,29436,29432,29435,29439,29440,29435,29440
202102101009,29435,29449,29434,29447,29440,29453,29439,29450
202102101010,29447,29447,29432,29432,29450,29451,29437,29437
202102101011,29432,29432,29414,29416,29439,29439,29418,29419
202102101012,29416,29421,29406,29406,29419,29425,29408,29408
202102101013,29406,29412,29406,29410,29408,29414,29408,29413
202102101014,29410,29418,29406,29415,29413,29423,29410,29419
202102101015,29415,29451,29415,29451,29419,29455,29419,29455
202102101016,29451,29473,29451,29463,29454,29478,29454,29468
