日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801180800,26081,26096,26081,26094,26087,26102,26087,26100
201801180801,26094,26096,26091,26092,26100,26100,26094,26095
201801180802,26092,26094,26091,26094,26095,26096,26095,26096
201801180803,26094,26094,26093,26093,26096,26096,26095,26096
201801180804,26093,26095,26093,26095,26096,26097,26095,26097
201801180805,26095,26103,26095,26103,26097,26105,26097,26105
201801180806,26103,26104,26103,26104,26105,26106,26105,26106
201801180807,26104,26104,26103,26103,26106,26106,26105,26106
201801180808,26103,26104,26103,26104,26106,26106,26105,26106
201801180809,26104,26104,26103,26104,26106,26106,26105,26106
201801180810,26104,26106,26103,26106,26106,26108,26105,26108
201801180811,26106,26109,26106,26108,26108,26111,26108,26110
201801180812,26108,26109,26103,26104,26110,26111,26106,26107
201801180813,26104,26105,26104,26105,26107,26107,26107,26107
201801180814,26105,26105,26103,26104,26107,26107,26106,26106
201801180815,26104,26104,26103,26103,26106,26107,26105,26105
201801180816,26103,26104,26103,26104,26105,26106,26105,26106
201801180817,26104,26105,26104,26104,26106,26107,26106,26106
201801180818,26104,26105,26104,26104,26106,26107,26106,26106
201801180819,26104,26105,26104,26104,26106,26107,26106,26106
201801180820,26104,26106,26104,26105,26106,26109,26106,26107
201801180821,26105,26107,26105,26107,26107,26109,26107,26109
201801180822,26107,26111,26107,26111,26109,26114,26109,26113
201801180823,26111,26113,26111,26112,26113,26116,26113,26114
201801180824,26112,26114,26112,26114,26114,26116,26114,26116
201801180825,26114,26115,26113,26115,26116,26117,26116,26117
201801180826,26115,26122,26115,26122,26117,26124,26117,26124
201801180827,26122,26126,26120,26120,26124,26129,26122,26123
201801180828,26120,26124,26120,26124,26123,26127,26122,26126
201801180829,26124,26126,26124,26126,26126,26129,26126,26128
201801180830,26126,26126,26121,26123,26128,26128,26124,26127
201801180831,26123,26123,26121,26123,26127,26127,26124,26126
201801180832,26123,26123,26121,26122,26126,26126,26123,26124
201801180833,26122,26122,26121,26121,26124,26125,26123,26123
201801180834,26121,26123,26121,26123,26123,26126,26123,26126
201801180835,26123,26123,26123,26123,26126,26126,26125,26125
201801180836,26123,26123,26120,26121,26125,26125,26123,26124
201801180837,26121,26124,26120,26124,26124,26126,26123,26126
201801180838,26124,26127,26123,26126,26126,26129,26126,26129
201801180839,26126,26126,26125,26125,26129,26129,26127,26127
201801180840,26125,26126,26125,26126,26127,26128,26127,26128
201801180841,26126,26126,26125,26126,26128,26128,26127,26128
201801180842,26126,26128,26126,26128,26128,26130,26128,26130
201801180843,26128,26134,26128,26130,26130,26137,26130,26132
201801180844,26130,26130,26127,26129,26132,26133,26129,26133
201801180845,26129,26130,26127,26127,26133,26133,26129,26130
201801180846,26127,26129,26127,26127,26130,26131,26129,26129
201801180847,26127,26127,26127,26127,26129,26130,26129,26129
201801180848,26127,26128,26127,26127,26129,26131,26129,26129
201801180849,26127,26127,26127,26127,26129,26130,26129,26130
201801180850,26127,26127,26127,26127,26130,26130,26129,26129
201801180851,26127,26127,26126,26126,26129,26129,26128,26128
