日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202002061015,13388,13436,13388,13422,13393,13441,13393,13427
202002061016,13422,13440,13419,13420,13427,13445,13424,13425
202002061017,13420,13439,13419,13432,13425,13444,13424,13437
202002061018,13431,13443,13429,13429,13436,13448,13434,13434
202002061019,13429,13436,13425,13428,13434,13442,13430,13433
202002061020,13428,13428,13389,13390,13433,13433,13394,13396
202002061021,13390,13395,13389,13392,13396,13401,13394,13397
202002061022,13392,13394,13384,13384,13397,13401,13389,13389
202002061023,13384,13399,13384,13394,13389,13404,13389,13399
202002061024,13394,13395,13387,13387,13399,13400,13392,13392
202002061025,13386,13393,13385,13387,13391,13399,13390,13392
202002061026,13386,13387,13379,13381,13391,13392,13384,13386
202002061027,13381,13383,13375,13377,13386,13389,13380,13382
202002061028,13377,13377,13364,13376,13382,13382,13369,13381
202002061029,13376,13376,13347,13365,13381,13381,13353,13371
202002061030,13371,13371,13310,13310,13376,13376,13315,13315
202002061031,13310,13312,13296,13296,13315,13317,13301,13301
202002061032,13296,13298,13276,13276,13301,13303,13281,13281
202002061033,13277,13279,13258,13273,13282,13284,13263,13278
202002061034,13273,13291,13253,13273,13278,13296,13258,13278
202002061035,13273,13281,13256,13267,13278,13286,13261,13272
202002061036,13263,13279,13252,13272,13268,13284,13257,13277
202002061037,13272,13315,13272,13314,13277,13320,13277,13319
202002061038,13314,13325,13299,13322,13319,13330,13304,13327
202002061039,13322,13325,13301,13306,13327,13330,13306,13311
202002061040,13306,13321,13303,13321,13311,13326,13308,13326
202002061041,13321,13324,13295,13300,13326,13329,13300,13305
202002061042,13300,13306,13280,13285,13305,13311,13285,13290
202002061043,13285,13285,13267,13272,13290,13290,13272,13277
202002061044,13272,13287,13272,13278,13277,13292,13277,13283
202002061045,13278,13278,13260,13268,13283,13283,13265,13273
202002061046,13268,13282,13260,13273,13273,13287,13265,13278
202002061047,13273,13273,13257,13264,13278,13278,13262,13269
202002061048,13263,13289,13263,13285,13268,13294,13268,13290
202002061049,13285,13299,13282,13294,13290,13304,13287,13299
202002061050,13294,13305,13289,13289,13299,13310,13294,13294
202002061051,13289,13300,13289,13290,13294,13305,13294,13295
202002061052,13290,13292,13278,13291,13295,13299,13283,13296
202002061053,13291,13292,13272,13273,13296,13298,13277,13278
202002061054,13273,13279,13264,13269,13278,13284,13270,13274
202002061055,13269,13291,13265,13289,13274,13296,13270,13294
202002061056,13289,13298,13282,13295,13294,13303,13287,13300
202002061057,13295,13304,13286,13300,13300,13309,13292,13305
202002061058,13300,13303,13285,13293,13305,13308,13290,13298
202002061059,13293,13297,13283,13284,13298,13302,13288,13289
202002061100,13284,13293,13279,13285,13289,13299,13284,13290
202002061101,13285,13294,13279,13294,13290,13299,13284,13299
202002061102,13294,13294,13284,13292,13299,13299,13290,13297
202002061103,13292,13293,13281,13284,13297,13298,13286,13289
202002061104,13284,13288,13280,13287,13289,13293,13285,13292
202002061105,13287,13294,13284,13285,13292,13299,13289,13290
202002061106,13284,13286,13279,13279,13289,13291,13284,13284
202002061107,13279,13285,13276,13282,13284,13290,13281,13287
202002061108,13282,13299,13279,13297,13287,13304,13284,13302
202002061109,13297,13302,13289,13299,13302,13309,13294,13304
202002061110,13299,13306,13297,13301,13304,13311,13302,13306
202002061111,13301,13308,13299,13299,13306,13313,13304,13304
202002061112,13299,13299,13274,13278,13304,13304,13279,13283
202002061113,13278,13284,13274,13274,13283,13289,13279,13279
202002061114,13274,13279,13274,13277,13279,13284,13279,13282
202002061115,13276,13290,13276,13284,13281,13295,13281,13289
202002061116,13281,13285,13260,13261,13289,13290,13265,13266
202002061117,13261,13271,13260,13266,13266,13276,13265,13271
202002061118,13266,13266,13254,13259,13271,13271,13259,13264
202002061119,13259,13270,13257,13266,13264,13276,13262,13271
202002061120,13266,13271,13258,13258,13271,13276,13263,13263
202002061121,13258,13265,13256,13263,13263,13270,13261,13268
202002061122,13263,13274,13261,13269,13268,13279,13268,13274
202002061123,13268,13276,13266,13271,13273,13281,13272,13276
202002061124,13271,13280,13271,13275,13276,13285,13276,13280
202002061125,13275,13280,13274,13275,13280,13285,13279,13280
202002061126,13275,13286,13275,13283,13280,13291,13280,13288
202002061127,13283,13288,13274,13287,13288,13294,13279,13292
202002061128,13287,13298,13282,13284,13292,13304,13287,13289
202002061129,13284,13294,13280,13290,13289,13299,13285,13295
202002061130,13290,13299,13289,13294,13295,13304,13294,13299
202002061131,13294,13307,13294,13303,13299,13312,13299,13308
202002061132,13302,13306,13298,13300,13307,13311,13303,13305
202002061133,13300,13301,13280,13287,13305,13306,13285,13292
202002061134,13287,13290,13282,13289,13292,13295,13288,13294
202002061135,13289,13296,13288,13292,13294,13301,13293,13298
202002061136,13292,13301,13289,13291,13298,13306,13294,13296
202002061137,13292,13293,13283,13288,13297,13299,13288,13293
202002061138,13288,13298,13287,13296,13293,13303,13293,13301
202002061139,13296,13312,13291,13311,13301,13318,13297,13316
202002061140,13310,13316,13306,13314,13315,13322,13311,13319
202002061141,13314,13318,13302,13304,13319,13323,13307,13309
202002061142,13304,13318,13304,13313,13309,13324,13309,13318
