日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011231015,16586,16588,16578,16583,16591,16593,16583,16589
202011231016,16583,16588,16579,16581,16589,16593,16584,16586
202011231017,16581,16591,16581,16586,16586,16597,16586,16593
202011231018,16586,16591,16579,16579,16593,16597,16584,16584
202011231019,16579,16584,16576,16583,16584,16589,16581,16588
202011231020,16583,16593,16582,16592,16588,16598,16587,16597
202011231021,16592,16593,16583,16589,16597,16598,16589,16594
202011231022,16589,16590,16581,16586,16594,16595,16587,16591
202011231023,16586,16586,16582,16583,16591,16591,16587,16588
202011231024,16583,16583,16575,16576,16588,16589,16580,16583
202011231025,16576,16595,16576,16592,16583,16600,16583,16597
202011231026,16592,16592,16588,16592,16597,16598,16593,16597
202011231027,16592,16593,16588,16592,16597,16598,16595,16597
202011231028,16592,16640,16591,16640,16597,16645,16597,16645
202011231029,16640,16643,16623,16631,16645,16649,16629,16636
202011231030,16633,16633,16590,16600,16638,16638,16595,16605
202011231031,16600,16603,16568,16574,16605,16608,16573,16579
202011231032,16574,16580,16563,16569,16579,16585,16568,16574
202011231033,16569,16608,16565,16606,16574,16613,16570,16611
202011231034,16604,16627,16597,16611,16609,16632,16602,16617
202011231035,16611,16617,16596,16599,16617,16622,16601,16604
202011231036,16599,16629,16594,16629,16604,16634,16599,16634
202011231037,16628,16638,16620,16637,16633,16643,16625,16643
202011231038,16637,16641,16626,16635,16643,16646,16631,16640
202011231039,16635,16654,16634,16645,16640,16659,16639,16650
202011231040,16644,16652,16639,16644,16649,16657,16644,16649
202011231041,16643,16657,16642,16650,16648,16662,16647,16655
202011231042,16650,16652,16627,16632,16655,16657,16632,16637
202011231043,16632,16637,16622,16632,16637,16642,16627,16637
202011231044,16632,16639,16621,16624,16637,16644,16626,16629
202011231045,16625,16633,16622,16626,16630,16638,16627,16631
202011231046,16626,16635,16610,16614,16631,16640,16615,16619
202011231047,16614,16621,16610,16611,16619,16626,16615,16616
202011231048,16611,16624,16608,16616,16616,16629,16613,16621
202011231049,16616,16623,16609,16609,16621,16628,16614,16614
202011231050,16609,16617,16603,16615,16614,16622,16608,16620
202011231051,16615,16628,16614,16621,16620,16633,16619,16626
202011231052,16621,16624,16615,16623,16626,16629,16621,16628
202011231053,16622,16623,16615,16617,16627,16628,16620,16622
202011231054,16617,16620,16606,16609,16622,16625,16611,16614
202011231055,16609,16616,16608,16614,16614,16621,16613,16619
202011231056,16616,16617,16601,16605,16621,16622,16606,16610
202011231057,16605,16619,16602,16615,16610,16624,16607,16621
202011231058,16615,16616,16609,16609,16621,16621,16614,16614
202011231059,16610,16613,16604,16612,16615,16618,16609,16617
202011231100,16612,16623,16610,16611,16617,16628,16615,16616
202011231101,16612,16612,16599,16606,16617,16617,16604,16611
202011231102,16606,16612,16600,16611,16611,16617,16605,16616
202011231103,16611,16612,16602,16606,16616,16617,16607,16611
202011231104,16606,16606,16593,16603,16611,16611,16598,16608
