日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011201015,16530,16533,16516,16520,16535,16539,16522,16525
202011201016,16520,16525,16517,16517,16525,16531,16522,16524
202011201017,16517,16529,16517,16529,16524,16534,16523,16534
202011201018,16529,16536,16520,16535,16534,16541,16525,16540
202011201019,16535,16539,16532,16537,16540,16545,16538,16542
202011201020,16537,16545,16525,16543,16542,16551,16530,16548
202011201021,16543,16543,16526,16528,16548,16549,16532,16535
202011201022,16528,16536,16524,16532,16535,16541,16529,16537
202011201023,16532,16532,16522,16525,16537,16538,16527,16530
202011201024,16525,16527,16516,16517,16530,16533,16521,16523
202011201025,16517,16531,16517,16526,16523,16536,16522,16531
202011201026,16526,16527,16519,16521,16531,16532,16524,16526
202011201027,16521,16528,16519,16528,16526,16533,16524,16533
202011201028,16528,16530,16527,16529,16533,16535,16532,16534
202011201029,16529,16529,16516,16519,16534,16534,16521,16524
202011201030,16519,16519,16480,16502,16524,16524,16486,16507
202011201031,16502,16502,16469,16474,16507,16507,16474,16479
202011201032,16476,16490,16474,16486,16481,16496,16479,16491
202011201033,16486,16495,16478,16489,16491,16500,16483,16494
202011201034,16489,16504,16487,16501,16494,16509,16492,16506
202011201035,16504,16513,16492,16505,16509,16518,16497,16510
202011201036,16505,16517,16498,16500,16510,16522,16503,16505
202011201037,16500,16504,16491,16498,16505,16510,16496,16503
202011201038,16498,16498,16488,16490,16503,16503,16494,16495
202011201039,16490,16505,16488,16503,16495,16510,16493,16508
202011201040,16503,16518,16503,16517,16508,16523,16508,16522
202011201041,16517,16518,16504,16510,16522,16523,16510,16515
202011201042,16510,16520,16502,16502,16516,16525,16507,16507
202011201043,16502,16509,16500,16506,16507,16514,16505,16511
202011201044,16506,16508,16495,16505,16511,16514,16500,16510
202011201045,16504,16523,16499,16520,16509,16528,16504,16525
202011201046,16520,16529,16516,16519,16525,16535,16521,16524
202011201047,16519,16527,16518,16525,16524,16532,16523,16530
202011201048,16525,16527,16508,16509,16531,16532,16513,16514
202011201049,16509,16512,16496,16496,16514,16517,16501,16501
202011201050,16496,16506,16489,16499,16501,16511,16494,16504
202011201051,16498,16507,16495,16507,16503,16512,16500,16512
202011201052,16507,16513,16499,16509,16512,16518,16504,16515
202011201053,16509,16513,16504,16505,16515,16519,16509,16510
202011201054,16505,16517,16505,16513,16510,16522,16510,16519
202011201055,16513,16520,16512,16514,16519,16525,16517,16519
202011201056,16514,16515,16502,16512,16519,16520,16507,16518
202011201057,16512,16517,16510,16515,16517,16522,16515,16520
202011201058,16515,16520,16506,16519,16520,16525,16511,16524
202011201059,16519,16520,16509,16512,16524,16526,16514,16517
202011201100,16511,16522,16510,16518,16516,16528,16515,16523
202011201101,16518,16518,16497,16502,16523,16523,16503,16507
202011201102,16502,16504,16485,16497,16507,16509,16490,16503
202011201103,16499,16499,16490,16498,16504,16504,16495,16503
202011201104,16498,16498,16489,16492,16503,16503,16494,16497
202011201105,16492,16496,16488,16494,16497,16501,16493,16499
202011201106,16495,16500,16488,16500,16500,16506,16493,16506
202011201107,16500,16503,16493,16503,16506,16508,16498,16508
202011201108,16503,16506,16498,16502,16508,16511,16503,16507
202011201109,16502,16509,16502,16508,16507,16514,16507,16513
202011201110,16508,16513,16504,16509,16513,16518,16509,16514
202011201111,16509,16511,16501,16507,16514,16517,16506,16512
202011201112,16507,16517,16504,16510,16512,16522,16509,16515
202011201113,16510,16514,16507,16513,16515,16519,16512,16518
202011201114,16512,16516,16510,16513,16517,16521,16515,16518
202011201115,16513,16514,16508,16508,16518,16519,16513,16513
202011201116,16508,16511,16501,16503,16513,16516,16506,16508
202011201117,16503,16512,16502,16509,16508,16517,16508,16514
202011201118,16509,16509,16502,16504,16514,16514,16507,16509
202011201119,16503,16505,16494,16495,16508,16510,16500,16500
202011201120,16495,16498,16488,16497,16500,16503,16493,16502
202011201121,16497,16501,16495,16498,16502,16506,16500,16503
202011201122,16498,16498,16493,16495,16503,16503,16498,16500
202011201123,16495,16506,16493,16505,16500,16511,16498,16510
202011201124,16506,16507,16500,16505,16511,16512,16505,16510
202011201125,16506,16506,16495,16501,16511,16511,16500,16506
202011201126,16501,16501,16489,16489,16506,16506,16494,16494
202011201127,16487,16495,16486,16487,16493,16500,16492,16492
202011201128,16487,16493,16482,16484,16492,16498,16487,16490
202011201129,16484,16484,16479,16480,16490,16490,16484,16485
202011201130,16480,16482,16470,16480,16485,16487,16475,16485
202011201131,16480,16487,16477,16486,16485,16492,16482,16491
202011201132,16486,16486,16476,16476,16491,16491,16481,16481
202011201133,16476,16487,16474,16481,16481,16492,16479,16486
202011201134,16480,16487,16479,16482,16485,16492,16484,16487
202011201135,16482,16482,16473,16475,16487,16487,16479,16481
202011201136,16475,16477,16469,16471,16481,16483,16474,16476
202011201137,16471,16484,16469,16483,16476,16489,16475,16488
202011201138,16483,16486,16481,16482,16488,16491,16486,16487
202011201139,16482,16483,16478,16482,16487,16488,16483,16487
202011201140,16482,16490,16482,16484,16487,16495,16487,16489
202011201141,16484,16491,16483,16491,16489,16496,16488,16496
202011201142,16491,16491,16481,16483,16496,16496,16486,16488
202011201143,16483,16486,16480,16485,16488,16491,16485,16490
