日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009280830,23205,23205,23180,23190,23212,23213,23187,23195
202009280831,23190,23207,23189,23207,23195,23215,23194,23215
202009280832,23207,23207,23195,23196,23215,23215,23202,23202
202009280833,23196,23202,23195,23201,23202,23208,23202,23205
202009280834,23201,23202,23197,23200,23205,23205,23204,23204
202009280835,23200,23202,23195,23197,23204,23208,23198,23199
202009280836,23197,23197,23182,23192,23200,23200,23189,23195
202009280837,23192,23196,23191,23195,23195,23200,23195,23199
202009280838,23195,23207,23194,23207,23199,23212,23199,23208
202009280839,23207,23207,23193,23194,23208,23210,23199,23199
202009280840,23194,23202,23194,23197,23199,23205,23198,23199
202009280841,23197,23202,23195,23200,23199,23204,23199,23203
202009280842,23200,23207,23200,23202,23203,23210,23203,23204
202009280843,23202,23202,23195,23197,23204,23207,23198,23199
202009280844,23197,23202,23190,23201,23199,23206,23193,23203
202009280845,23200,23215,23196,23215,23204,23219,23199,23218
202009280846,23215,23227,23213,23216,23218,23229,23218,23219
202009280847,23217,23222,23216,23222,23219,23225,23218,23224
202009280848,23222,23222,23219,23220,23224,23224,23223,23223
202009280849,23221,23221,23220,23221,23223,23223,23223,23223
202009280850,23221,23222,23220,23222,23223,23224,23223,23224
202009280851,23222,23231,23221,23231,23224,23233,23223,23233
202009280852,23231,23234,23231,23233,23233,23239,23233,23238
202009280853,23233,23233,23231,23232,23239,23239,23233,23233
202009280854,23232,23232,23231,23231,23233,23234,23233,23233
202009280855,23231,23233,23231,23232,23233,23238,23233,23234
202009280856,23232,23232,23226,23226,23235,23236,23228,23228
202009280857,23226,23226,23223,23226,23228,23229,23228,23228
202009280858,23226,23226,23221,23226,23228,23229,23225,23228
202009280859,23226,23226,23220,23220,23228,23229,23223,23223
202009280900,23221,23234,23221,23227,23223,23239,23223,23230
202009280901,23227,23227,23216,23216,23230,23232,23218,23218
202009280902,23216,23216,23206,23206,23218,23218,23211,23212
202009280903,23208,23211,23206,23207,23211,23214,23210,23210
202009280904,23207,23208,23207,23208,23210,23211,23209,23211
202009280905,23208,23222,23207,23212,23212,23225,23211,23216
202009280906,23212,23218,23212,23217,23216,23222,23215,23220
202009280907,23217,23217,23211,23212,23220,23220,23214,23214
202009280908,23212,23217,23211,23212,23214,23219,23213,23214
202009280909,23212,23212,23206,23211,23214,23215,23208,23213
202009280910,23211,23212,23201,23201,23213,23214,23203,23203
202009280911,23201,23201,23191,23192,23203,23203,23193,23194
202009280912,23192,23202,23186,23202,23194,23204,23188,23204
202009280913,23202,23217,23196,23200,23204,23220,23201,23203
202009280914,23200,23202,23189,23191,23203,23204,23193,23193
202009280915,23191,23197,23187,23196,23193,23199,23191,23198
202009280916,23196,23202,23196,23197,23198,23206,23198,23201
202009280917,23197,23201,23196,23197,23201,23204,23198,23199
202009280918,23197,23204,23192,23197,23199,23208,23196,23199
