日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811020700,25206,25220,25194,25218,25208,25222,25200,25222
201811020701,25218,25218,25203,25215,25222,25222,25206,25219
201811020702,25215,25235,25215,25234,25219,25238,25219,25237
201811020703,25234,25243,25233,25241,25237,25245,25237,25245
201811020704,25241,25249,25239,25240,25245,25252,25242,25244
201811020705,25240,25242,25228,25230,25244,25245,25232,25233
201811020706,25230,25231,25227,25228,25233,25233,25230,25230
201811020707,25228,25228,25214,25214,25230,25230,25217,25217
201811020708,25214,25219,25210,25219,25217,25222,25214,25222
201811020709,25219,25220,25206,25206,25222,25222,25209,25209
201811020710,25206,25212,25205,25211,25209,25215,25209,25215
201811020711,25211,25222,25210,25219,25215,25226,25214,25223
201811020712,25219,25219,25214,25218,25223,25223,25218,25221
201811020713,25218,25226,25218,25225,25221,25229,25221,25228
201811020714,25226,25230,25223,25223,25229,25233,25227,25227
201811020715,25223,25232,25223,25229,25227,25235,25227,25234
201811020716,25229,25232,25229,25232,25234,25235,25233,25235
201811020717,25232,25238,25231,25232,25235,25241,25235,25237
201811020718,25232,25237,25232,25235,25237,25239,25237,25239
201811020719,25236,25236,25234,25235,25240,25240,25238,25239
201811020720,25235,25236,25233,25234,25239,25240,25237,25238
201811020721,25234,25236,25233,25234,25238,25239,25237,25238
201811020722,25234,25234,25230,25230,25238,25238,25234,25234
201811020723,25230,25232,25227,25227,25234,25236,25229,25230
201811020724,25227,25236,25226,25236,25230,25239,25230,25239
201811020725,25235,25236,25235,25235,25238,25239,25238,25238
201811020726,25235,25238,25235,25237,25238,25241,25238,25241
201811020727,25237,25237,25234,25236,25241,25241,25237,25239
201811020728,25236,25237,25234,25234,25239,25240,25237,25238
201811020729,25235,25237,25234,25235,25239,25239,25238,25239
201811020730,25235,25239,25234,25235,25239,25241,25238,25238
201811020731,25235,25239,25234,25236,25238,25241,25238,25240
201811020732,25236,25240,25236,25240,25240,25245,25240,25245
201811020733,25240,25244,25240,25244,25245,25247,25244,25247
201811020734,25244,25245,25241,25242,25247,25248,25245,25245
201811020735,25242,25245,25241,25245,25245,25249,25245,25249
201811020736,25245,25245,25241,25244,25249,25249,25244,25247
201811020737,25244,25245,25243,25245,25247,25248,25246,25248
201811020738,25245,25247,25245,25245,25248,25251,25248,25249
201811020739,25245,25247,25245,25246,25249,25249,25248,25249
201811020740,25246,25248,25246,25247,25249,25250,25248,25250
201811020741,25247,25250,25245,25246,25250,25252,25249,25250
201811020742,25246,25246,25246,25246,25250,25250,25248,25249
