日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107091015,16577,16602,16572,16593,16582,16607,16577,16598
202107091016,16593,16619,16593,16615,16598,16624,16598,16620
202107091017,16615,16620,16595,16600,16620,16625,16601,16605
202107091018,16600,16607,16591,16601,16605,16612,16597,16607
202107091019,16601,16602,16581,16602,16607,16607,16587,16607
202107091020,16602,16628,16599,16627,16607,16633,16605,16632
202107091021,16627,16627,16608,16609,16632,16632,16613,16614
202107091022,16609,16611,16605,16605,16614,16617,16610,16612
202107091023,16605,16610,16596,16596,16612,16616,16601,16601
202107091024,16600,16600,16588,16590,16605,16605,16593,16595
202107091025,16590,16594,16586,16589,16595,16599,16593,16594
202107091026,16589,16594,16589,16592,16594,16599,16594,16597
202107091027,16592,16596,16588,16592,16597,16601,16593,16597
202107091028,16592,16593,16588,16591,16597,16598,16594,16596
202107091029,16591,16602,16583,16586,16596,16608,16588,16591
202107091030,16586,16630,16586,16608,16591,16635,16591,16613
202107091031,16608,16610,16587,16610,16613,16615,16592,16615
202107091032,16610,16621,16604,16618,16615,16627,16609,16623
202107091033,16618,16642,16601,16633,16623,16647,16606,16638
202107091034,16633,16655,16617,16652,16638,16660,16622,16657
202107091035,16652,16652,16630,16635,16657,16657,16635,16640
202107091036,16633,16647,16624,16637,16639,16652,16630,16642
202107091037,16637,16659,16633,16656,16642,16664,16638,16661
202107091038,16656,16656,16613,16624,16661,16661,16618,16629
202107091039,16625,16625,16589,16598,16630,16630,16594,16603
202107091040,16598,16618,16594,16601,16603,16623,16599,16606
202107091041,16601,16628,16592,16626,16606,16633,16597,16631
202107091042,16628,16631,16603,16604,16633,16636,16608,16609
202107091043,16605,16625,16600,16610,16610,16630,16605,16615
202107091044,16610,16617,16597,16601,16615,16622,16602,16607
202107091045,16601,16609,16588,16591,16606,16614,16593,16596
202107091046,16591,16603,16588,16591,16596,16608,16593,16596
202107091047,16591,16595,16568,16569,16596,16600,16573,16574
202107091048,16570,16578,16562,16564,16576,16583,16567,16569
202107091049,16564,16570,16556,16566,16569,16575,16561,16571
202107091050,16566,16580,16550,16579,16571,16585,16556,16584
202107091051,16579,16582,16566,16577,16584,16587,16571,16582
202107091052,16577,16584,16573,16577,16582,16589,16578,16582
202107091053,16577,16578,16553,16554,16582,16583,16559,16559
202107091054,16554,16562,16546,16557,16559,16568,16551,16562
202107091055,16557,16557,16539,16542,16562,16563,16544,16547
202107091056,16542,16542,16515,16516,16547,16547,16520,16521
202107091057,16515,16528,16511,16515,16520,16533,16516,16520
202107091058,16515,16518,16497,16501,16520,16523,16502,16506
202107091059,16501,16507,16491,16492,16506,16512,16496,16497
202107091100,16494,16494,16470,16485,16499,16500,16476,16490
202107091101,16485,16496,16478,16478,16490,16501,16483,16483
202107091102,16478,16485,16470,16480,16483,16491,16475,16485
202107091103,16480,16484,16464,16471,16485,16490,16469,16476
202107091104,16471,16471,16441,16442,16476,16476,16446,16447
202107091105,16442,16450,16423,16427,16447,16456,16428,16432
202107091106,16426,16437,16419,16420,16431,16443,16424,16427
202107091107,16421,16433,16414,16433,16426,16439,16419,16439
202107091108,16433,16459,16430,16454,16439,16464,16435,16459
202107091109,16454,16456,16437,16449,16460,16461,16442,16454
202107091110,16450,16453,16419,16425,16455,16458,16424,16430
202107091111,16425,16440,16424,16430,16430,16445,16429,16435
202107091112,16430,16436,16420,16427,16435,16441,16425,16432
202107091113,16429,16431,16413,16425,16434,16436,16418,16430
202107091114,16425,16479,16425,16474,16430,16484,16430,16479
202107091115,16474,16478,16461,16461,16479,16483,16466,16466
202107091116,16462,16463,16445,16445,16467,16468,16451,16451
202107091117,16445,16446,16429,16442,16451,16451,16435,16447
202107091118,16442,16452,16436,16444,16447,16457,16441,16449
202107091119,16443,16448,16436,16448,16448,16453,16441,16453
202107091120,16448,16484,16438,16484,16453,16489,16443,16489
202107091121,16483,16491,16474,16487,16488,16497,16479,16492
202107091122,16486,16492,16476,16482,16491,16497,16481,16487
202107091123,16482,16486,16459,16464,16487,16491,16465,16469
202107091124,16464,16473,16449,16455,16469,16478,16454,16460
202107091125,16454,16460,16440,16440,16459,16466,16445,16445
202107091126,16440,16443,16432,16436,16445,16448,16437,16441
202107091127,16436,16436,16419,16426,16441,16441,16424,16431
202107091128,16426,16445,16424,16442,16431,16450,16429,16447
202107091129,16442,16460,16440,16458,16447,16465,16446,16463
202107091130,16458,16481,16456,16480,16463,16486,16461,16485
202107091131,16478,16481,16468,16480,16483,16486,16473,16485
202107091132,16480,16483,16471,16483,16485,16488,16476,16488
202107091133,16483,16496,16481,16491,16488,16501,16486,16498
202107091134,16494,16494,16482,16486,16499,16499,16487,16491
202107091135,16486,16494,16480,16485,16491,16500,16486,16490
202107091136,16485,16521,16485,16515,16490,16526,16490,16520
202107091137,16515,16516,16503,16513,16520,16521,16508,16518
