日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110290700,35633,35636,35626,35629,35640,35642,35632,35635
202110290701,35628,35630,35625,35625,35634,35636,35629,35629
202110290702,35625,35628,35620,35622,35629,35633,35625,35628
202110290703,35622,35627,35617,35619,35628,35632,35622,35624
202110290704,35619,35620,35615,35619,35624,35624,35619,35624
202110290705,35619,35622,35619,35621,35624,35627,35624,35626
202110290706,35622,35622,35618,35620,35627,35627,35624,35626
202110290707,35620,35623,35620,35621,35626,35628,35626,35627
202110290708,35621,35625,35617,35620,35627,35630,35621,35625
202110290709,35620,35620,35614,35615,35625,35625,35618,35620
202110290710,35615,35618,35612,35612,35620,35622,35615,35616
202110290711,35612,35613,35609,35609,35616,35618,35613,35614
202110290712,35609,35610,35604,35610,35614,35615,35608,35615
202110290713,35610,35614,35608,35609,35615,35619,35613,35613
202110290714,35609,35615,35609,35614,35613,35619,35613,35619
202110290715,35614,35617,35607,35608,35619,35622,35613,35613
202110290716,35608,35610,35608,35609,35613,35615,35613,35614
202110290717,35609,35613,35608,35612,35614,35617,35612,35617
202110290718,35612,35616,35611,35616,35617,35621,35615,35621
202110290719,35616,35616,35611,35613,35621,35621,35617,35619
202110290720,35613,35623,35613,35622,35619,35627,35619,35627
202110290721,35622,35622,35615,35616,35627,35627,35620,35621
202110290722,35616,35619,35613,35617,35621,35624,35618,35622
202110290723,35617,35620,35617,35619,35622,35625,35622,35624
202110290724,35619,35620,35617,35619,35624,35625,35621,35624
202110290725,35619,35622,35617,35620,35624,35626,35622,35625
202110290726,35620,35628,35619,35628,35625,35633,35623,35633
202110290727,35628,35631,35626,35630,35633,35635,35631,35634
202110290728,35630,35630,35627,35630,35634,35635,35632,35634
202110290729,35630,35631,35628,35629,35634,35634,35633,35634
202110290730,35629,35631,35629,35630,35634,35635,35634,35634
202110290731,35630,35636,35630,35633,35634,35641,35634,35638
202110290732,35634,35634,35626,35626,35639,35639,35631,35631
202110290733,35626,35626,35619,35622,35631,35631,35623,35627
202110290734,35622,35623,35619,35620,35627,35627,35622,35625
202110290735,35620,35620,35615,35618,35625,35625,35619,35623
202110290736,35617,35620,35617,35619,35622,35625,35622,35623
202110290737,35619,35619,35616,35616,35623,35624,35621,35621
202110290738,35616,35616,35611,35612,35621,35621,35615,35617
202110290739,35612,35612,35607,35608,35617,35617,35611,35613
202110290740,35608,35609,35605,35605,35613,35614,35610,35610
202110290741,35605,35609,35603,35604,35610,35614,35608,35609
202110290742,35604,35604,35602,35603,35609,35609,35606,35607
202110290743,35603,35603,35601,35602,35607,35607,35605,35606
202110290744,35602,35603,35601,35601,35606,35607,35605,35605
202110290745,35601,35610,35601,35607,35605,35614,35605,35612
202110290746,35607,35608,35606,35607,35612,35613,35610,35612
202110290747,35607,35607,35604,35606,35612,35612,35608,35611
202110290748,35606,35607,35604,35605,35611,35611,35609,35609
202110290749,35605,35607,35603,35607,35609,35611,35608,35611
