日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910081015,13536,13545,13534,13534,13541,13550,13539,13539
201910081016,13534,13537,13529,13531,13539,13542,13534,13536
201910081017,13531,13531,13521,13529,13536,13536,13526,13534
201910081018,13529,13530,13522,13522,13534,13535,13527,13527
201910081019,13522,13525,13518,13525,13527,13531,13523,13530
201910081020,13525,13526,13519,13519,13530,13531,13524,13524
201910081021,13519,13520,13511,13520,13524,13525,13516,13525
201910081022,13520,13526,13519,13523,13525,13531,13524,13528
201910081023,13523,13524,13522,13523,13528,13529,13527,13528
201910081024,13523,13526,13522,13525,13528,13531,13528,13530
201910081025,13524,13562,13524,13554,13531,13567,13530,13559
201910081026,13554,13562,13546,13555,13559,13567,13551,13560
201910081027,13555,13555,13550,13553,13560,13560,13555,13558
201910081028,13554,13561,13553,13560,13559,13566,13558,13565
201910081029,13560,13571,13560,13564,13565,13576,13565,13571
201910081030,13564,13586,13564,13579,13571,13591,13571,13584
201910081031,13579,13596,13579,13595,13584,13601,13584,13600
201910081032,13595,13604,13588,13592,13600,13609,13593,13597
201910081033,13592,13614,13592,13608,13597,13619,13597,13613
201910081034,13608,13619,13608,13614,13613,13624,13613,13619
201910081035,13613,13631,13613,13630,13618,13636,13618,13635
201910081036,13631,13645,13631,13645,13636,13650,13636,13650
201910081037,13645,13656,13644,13651,13650,13661,13649,13656
201910081038,13651,13657,13647,13654,13656,13662,13653,13661
201910081039,13654,13664,13654,13658,13661,13669,13659,13663
201910081040,13659,13671,13654,13656,13664,13676,13659,13661
201910081041,13656,13666,13650,13666,13661,13671,13655,13671
201910081042,13666,13681,13666,13666,13671,13686,13671,13671
201910081043,13666,13669,13657,13662,13671,13674,13663,13667
201910081044,13662,13663,13655,13655,13667,13668,13660,13660
201910081045,13655,13664,13652,13653,13660,13669,13657,13658
201910081046,13652,13659,13646,13656,13657,13664,13651,13661
201910081047,13656,13658,13649,13657,13661,13664,13654,13662
201910081048,13657,13660,13644,13645,13662,13665,13649,13650
201910081049,13645,13646,13639,13641,13650,13651,13644,13646
201910081050,13641,13660,13641,13657,13646,13665,13646,13663
201910081051,13657,13664,13657,13662,13663,13669,13663,13667
201910081052,13662,13666,13654,13654,13667,13671,13659,13659
201910081053,13654,13665,13652,13664,13659,13670,13657,13669
201910081054,13664,13675,13663,13674,13669,13680,13668,13679
201910081055,13674,13676,13669,13674,13679,13681,13674,13679
201910081056,13674,13676,13668,13668,13679,13681,13673,13673
201910081057,13669,13674,13666,13671,13674,13679,13671,13676
201910081058,13671,13671,13665,13669,13676,13676,13670,13674
201910081059,13669,13671,13666,13667,13674,13676,13671,13672
201910081100,13667,13670,13659,13664,13672,13675,13664,13669
201910081101,13664,13671,13664,13669,13669,13676,13669,13674
201910081102,13669,13681,13669,13676,13674,13686,13674,13681
201910081103,13676,13681,13675,13681,13681,13686,13680,13686
201910081104,13681,13696,13681,13695,13686,13701,13686,13700
