日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009220700,10968.3,10968.5,10955.3,10959.3,10968.8,10969.7,10956.4,10960.6
202009220701,10959.3,10970.6,10959.3,10970.6,10960.6,10971.9,10960.6,10971.9
202009220702,10970.5,10973.3,10967.5,10967.5,10971.8,10974.4,10968.7,10969.1
202009220703,10967.5,10969.6,10965.1,10969.6,10969.1,10970.9,10965.9,10970.1
202009220704,10969.6,10974.7,10968.9,10974.7,10970.1,10976,10970.1,10976
202009220705,10974.9,10976.1,10970.1,10972,10976.2,10977.2,10971.2,10973.3
202009220706,10972,10976.1,10969.7,10972.5,10973.3,10976.9,10971,10974
202009220707,10972.4,10974.3,10972.1,10974.1,10973.7,10975.9,10973.2,10975.9
202009220708,10974.1,10975.3,10972.6,10974.2,10975.9,10976.3,10974.4,10975.3
202009220709,10974.2,10979.3,10973,10978.2,10975.3,10980.2,10974.6,10979.5
202009220710,10978.4,10980.7,10976.4,10977.8,10979.7,10981.9,10976.9,10979.3
202009220711,10977.6,10979,10975,10975.1,10979.2,10980.3,10976.2,10976.2
202009220712,10975.1,10975.1,10971.4,10971.4,10976.2,10976.2,10972.9,10972.9
202009220713,10971.4,10973.1,10967.2,10969.2,10972.9,10974.4,10968.7,10970.7
202009220714,10968.9,10972.8,10967.7,10971.1,10970.4,10973.6,10969.5,10972.7
202009220715,10971.1,10973.6,10967.1,10968.1,10972.7,10974.9,10968.4,10969.4
202009220716,10968,10968.4,10966,10967.4,10969.3,10969.3,10967.3,10968.7
202009220717,10967.4,10967.4,10963,10965.4,10968.7,10968.9,10963.7,10967.2
202009220718,10965.4,10966.5,10964.1,10965.5,10967.2,10968,10965.4,10967
202009220719,10965.3,10971.1,10965.3,10968.6,10966.9,10972.4,10966.9,10969.4
202009220720,10968.6,10973.9,10968.6,10973.2,10969.4,10975.2,10969.4,10975
202009220721,10973.2,10980,10973.2,10979.6,10975,10981.1,10974.7,10981.1
202009220722,10979.3,10981.2,10975.6,10980.5,10980.9,10982.5,10977.1,10981.5
202009220723,10980.5,10981.2,10978,10979.9,10981.5,10982.2,10978.7,10980.7
202009220724,10979.9,10980.6,10975.7,10976,10980.7,10981.8,10976.7,10977.3
202009220725,10976,10976.4,10973.1,10975.7,10977.3,10977.7,10974.5,10976.5
202009220726,10975.7,10977.2,10974.6,10975.8,10976.5,10978.4,10975.9,10977.1
202009220727,10975.8,10976.4,10974.8,10976.2,10977.1,10978.2,10976.2,10977.7
202009220728,10976.2,10976.4,10973.6,10975.2,10977.7,10977.7,10974.9,10976.5
202009220729,10975.1,10975.2,10972.4,10973.6,10976.4,10976.4,10973.7,10974.7
202009220730,10973.6,10974,10966.6,10967.1,10974.7,10975.3,10967.7,10968.6
202009220731,10966.8,10971.6,10966.8,10968.9,10968.4,10972.9,10968.4,10970.5
202009220732,10968.9,10970.1,10968.1,10969.3,10970.5,10971.6,10969.4,10971.3
202009220733,10969.3,10970.1,10968.9,10969.9,10971.3,10971.6,10970.4,10971.2
