日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109070830,30020,30048,30006,30045,30025,30057,30014,30052
202109070831,30045,30045,30038,30040,30052,30052,30047,30048
202109070832,30040,30067,30040,30066,30048,30075,30048,30073
202109070833,30066,30066,30059,30063,30073,30073,30067,30069
202109070834,30063,30077,30062,30077,30069,30080,30068,30079
202109070835,30077,30077,30062,30062,30079,30079,30068,30068
202109070836,30062,30067,30059,30065,30068,30070,30065,30068
202109070837,30065,30066,30065,30066,30068,30068,30068,30068
202109070838,30066,30066,30066,30066,30068,30068,30068,30068
202109070839,30066,30066,30044,30045,30068,30068,30052,30053
202109070840,30045,30045,30030,30035,30053,30053,30035,30043
202109070841,30037,30041,30021,30021,30045,30046,30027,30027
202109070842,30021,30022,30010,30017,30027,30030,30018,30026
202109070843,30017,30022,30009,30014,30026,30029,30014,30020
202109070844,30014,30020,30001,30003,30020,30029,30008,30012
202109070845,30003,30003,29976,29982,30012,30012,29982,29987
202109070846,29982,29994,29982,29993,29987,29999,29985,29998
202109070847,29992,29996,29987,29991,29998,29999,29989,29995
202109070848,29991,30011,29991,29994,29994,30018,29994,30000
202109070849,29994,30005,29991,29995,30000,30013,29995,30000
202109070850,29995,29996,29971,29972,30000,30000,29977,29978
202109070851,29972,29973,29951,29962,29978,29981,29958,29966
202109070852,29962,29962,29944,29952,29967,29967,29952,29959
202109070853,29952,29953,29920,29939,29959,29961,29929,29946
202109070854,29939,29944,29925,29925,29945,29949,29930,29930
202109070855,29925,29933,29920,29925,29930,29940,29927,29932
202109070856,29923,29931,29907,29919,29929,29940,29916,29927
202109070857,29919,29930,29915,29925,29927,29936,29924,29931
202109070858,29925,29925,29904,29916,29931,29934,29908,29926
202109070859,29916,29919,29904,29909,29926,29926,29910,29917
202109070900,29902,29902,29852,29859,29906,29906,29858,29867
202109070901,29858,29870,29844,29844,29866,29878,29851,29851
202109070902,29844,29895,29844,29864,29854,29902,29853,29872
202109070903,29865,29896,29851,29892,29873,29905,29857,29900
202109070904,29891,29940,29891,29929,29898,29946,29898,29933
202109070905,29929,29929,29886,29895,29934,29934,29892,29900
202109070906,29896,29922,29894,29906,29899,29924,29899,29914
202109070907,29906,29920,29901,29902,29912,29926,29905,29906
202109070908,29902,29905,29895,29897,29906,29912,29898,29901
202109070909,29897,29925,29884,29921,29901,29929,29889,29926
202109070910,29920,29945,29920,29945,29926,29950,29923,29950
202109070911,29944,29976,29944,29958,29949,29982,29949,29964
202109070912,29958,29971,29955,29970,29964,29974,29959,29974
202109070913,29970,29997,29962,29992,29974,30001,29967,29997
202109070914,29993,29996,29975,29996,29998,30000,29980,29999
202109070915,29995,30006,29980,29993,29999,30011,29984,29998
202109070916,29992,30016,29989,30012,29997,30019,29993,30016
202109070917,30012,30021,30001,30010,30017,30027,30005,30015
202109070918,30010,30016,29989,30013,30015,30019,29994,30018
202109070919,30013,30020,30002,30002,30018,30025,30006,30006
202109070920,30002,30002,29967,29973,30006,30007,29972,29978
202109070921,29973,29973,29952,29969,29978,29978,29956,29973
202109070922,29969,29985,29964,29984,29973,29989,29969,29988
202109070923,29984,30022,29983,30005,29988,30026,29988,30010
202109070924,30005,30044,30005,30042,30010,30048,30010,30046
202109070925,30042,30052,30026,30030,30047,30056,30029,30034
202109070926,30030,30032,30008,30030,30034,30036,30013,30035
202109070927,30030,30030,30011,30018,30035,30035,30015,30023
202109070928,30018,30020,29997,30000,30023,30025,30002,30005
202109070929,30000,30004,29989,29994,30005,30008,29993,29999
202109070930,29993,30027,29987,30017,29998,30032,29992,30021
202109070931,30017,30018,30004,30014,30022,30023,30009,30019
202109070932,30014,30021,30000,30000,30019,30025,30004,30004
202109070933,30000,30007,29982,29983,30004,30011,29987,29988
202109070934,29984,30000,29980,29997,29988,30003,29984,30002
202109070935,29997,30007,29992,29992,30002,30011,29995,29996
202109070936,29992,29996,29981,29981,29996,30000,29986,29986
202109070937,29981,29986,29972,29986,29986,29991,29977,29989
202109070938,29986,30001,29986,29990,29989,30003,29989,29995
202109070939,29990,29997,29981,29982,29995,30001,29983,29983
202109070940,29982,29987,29976,29982,29983,29991,29980,29987
202109070941,29983,29987,29965,29970,29988,29991,29968,29973
202109070942,29970,29970,29960,29962,29973,29975,29964,29966
202109070943,29962,29977,29961,29966,29966,29981,29964,29970
202109070944,29966,29967,29958,29959,29969,29972,29963,29963
202109070945,29959,29959,29932,29932,29963,29963,29935,29936
202109070946,29932,29956,29930,29956,29936,29961,29934,29960
202109070947,29957,29957,29939,29942,29960,29962,29943,29947
202109070948,29942,29946,29922,29935,29949,29951,29927,29940
202109070949,29935,29942,29930,29932,29939,29947,29934,29936
202109070950,29932,29945,29931,29943,29936,29949,29934,29948
202109070951,29943,29957,29942,29952,29948,29961,29947,29957
202109070952,29952,29970,29946,29946,29957,29975,29948,29949
202109070953,29946,29952,29935,29944,29949,29956,29939,29949
202109070954,29944,29944,29930,29932,29949,29949,29933,29937
202109070955,29932,29954,29932,29952,29937,29958,29936,29956
202109070956,29952,29952,29942,29949,29956,29956,29945,29953
202109070957,29949,29955,29937,29937,29954,29959,29940,29941
202109070958,29937,29937,29919,29921,29941,29941,29923,29923
202109070959,29921,29934,29921,29929,29923,29938,29923,29934
202109071000,29929,29942,29917,29917,29934,29946,29920,29920
202109071001,29916,29936,29907,29936,29921,29941,29912,29939
202109071002,29936,29944,29921,29941,29940,29948,29924,29945
202109071003,29941,29941,29930,29932,29945,29945,29935,29935
202109071004,29932,29936,29925,29936,29936,29939,29929,29939
202109071005,29936,29945,29931,29944,29939,29948,29935,29948
202109071006,29944,29947,29936,29947,29948,29950,29940,29949
202109071007,29946,29951,29930,29931,29950,29955,29934,29934
202109071008,29931,29931,29902,29904,29934,29935,29906,29909
202109071009,29904,29913,29891,29892,29908,29918,29897,29897
202109071010,29892,29894,29874,29874,29897,29899,29878,29878
202109071011,29874,29877,29860,29860,29878,29881,29864,29865
202109071012,29860,29866,29854,29859,29865,29869,29859,29863
202109071013,29859,29864,29852,29859,29863,29868,29856,29863
202109071014,29859,29874,29859,29869,29863,29878,29863,29873
202109071015,29868,29881,29862,29863,29873,29886,29865,29868
