日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005281600,6193.8,6199.3,6190.6,6192.1,6194.8,6200.3,6191.7,6193.1
202005281601,6192.1,6208.3,6191.9,6206.6,6193.1,6209.4,6193.1,6207.7
202005281602,6206.6,6207.4,6199.5,6202.8,6207.7,6208.4,6200.6,6203.8
202005281603,6202.8,6202.8,6192.5,6196.1,6203.8,6203.8,6193.5,6197.2
202005281604,6196.1,6198.7,6192.6,6193.9,6197.2,6199.7,6193.6,6195.4
202005281605,6193.9,6196.4,6187.6,6189.6,6195.4,6197.4,6188.7,6190.6
202005281606,6189.6,6192.5,6185.1,6187.7,6190.6,6193.5,6186.1,6188.7
202005281607,6187.7,6189.1,6184.3,6186.1,6188.7,6190.1,6185.3,6187.1
202005281608,6186.1,6187.3,6184.1,6185.4,6187.1,6188.3,6185.1,6186.4
202005281609,6185.1,6185.6,6175.5,6177.6,6186.4,6186.6,6176.5,6178.6
202005281610,6177.6,6179.2,6173.3,6174.6,6178.6,6180.2,6174.3,6175.9
202005281611,6174.6,6175,6170.2,6172.4,6175.9,6176.3,6171.5,6173.4
202005281612,6172.4,6174.1,6169.3,6172.3,6173.4,6175.6,6170.3,6173.3
202005281613,6172.3,6172.7,6164.4,6168.3,6173.3,6173.7,6165.4,6169.3
202005281614,6168.3,6173.4,6166.8,6170.9,6169.3,6174.4,6167.9,6171.9
202005281615,6170.9,6171.3,6166.1,6167.4,6171.9,6172.4,6167.4,6168.4
202005281616,6167.4,6167.4,6152.6,6153.3,6168.4,6168.4,6153.6,6154.4
202005281617,6153.3,6155.8,6150.2,6155.1,6154.4,6156.8,6151.4,6156.1
202005281618,6155.3,6162.3,6154.3,6160.7,6156.3,6163.7,6155.4,6161.7
202005281619,6160.6,6164.1,6159.3,6163.6,6161.6,6165.1,6160.3,6164.6
202005281620,6163.6,6164.3,6160.6,6163.4,6164.6,6165.3,6161.6,6164.4
202005281621,6163.6,6167.6,6162.3,6164.8,6164.6,6168.6,6163.3,6165.8
202005281622,6164.8,6168.1,6163.2,6168.1,6165.8,6169.1,6164.2,6169.1
202005281623,6168.1,6175.9,6168.1,6175.6,6169.1,6177.1,6169.1,6176.6
202005281624,6175.4,6177.2,6174.3,6176.7,6176.4,6178.2,6175.3,6177.7
202005281625,6176.7,6177,6166.2,6169.7,6177.7,6178,6167.4,6171
202005281626,6169.7,6173.3,6169.5,6171.9,6171,6174.3,6170.5,6172.9
202005281627,6171.9,6173.5,6167.6,6170.5,6172.9,6174.5,6168.6,6171.8
202005281628,6170.5,6172.9,6167.6,6172.2,6171.8,6173.9,6168.6,6173.2
202005281629,6172.2,6173.5,6169.6,6173,6173.2,6174.6,6170.8,6174
202005281630,6173,6180.7,6173,6180.1,6174,6181.7,6174,6181.1
202005281631,6180.1,6182.4,6177.5,6179.7,6181.1,6183.4,6178.5,6180.7
202005281632,6179.7,6179.9,6175.1,6178.7,6180.7,6180.9,6176.1,6179.8
202005281633,6178.7,6178.7,6172.8,6172.9,6179.8,6179.8,6173.9,6173.9
202005281634,6172.9,6176.1,6167.8,6176.1,6173.9,6177.2,6168.8,6177.2
202005281635,6176.1,6183.8,6175.4,6183.3,6177.2,6184.8,6176.4,6184.3
202005281636,6183.3,6184.5,6181,6182.1,6184.3,6185.5,6182.1,6183.2
202005281637,6182.1,6186.8,6178.1,6179.4,6183.2,6187.8,6179.4,6180.4
202005281638,6179.4,6179.5,6174.9,6176.6,6180.4,6180.5,6176,6177.9
202005281639,6177.1,6181.1,6175.1,6180,6178.1,6182.4,6176.3,6181
202005281640,6180,6181.2,6173.3,6173.8,6181,6182.2,6174.4,6174.9
202005281641,6173.8,6177.5,6173.8,6175.8,6174.9,6178.8,6174.9,6176.9
202005281642,6175.8,6175.8,6169,6172.8,6176.9,6176.9,6170.5,6173.8
202005281643,6172.8,6179.8,6172.2,6179.1,6173.8,6180.8,6173.4,6180.2
202005281644,6179.1,6186.4,6178.3,6185.1,6180.2,6187.4,6179.3,6186.2
202005281645,6185.1,6188.4,6182.1,6186.7,6186.2,6189.4,6183.2,6188.2
202005281646,6186.7,6188.3,6181.6,6187.4,6188.2,6189.3,6183.1,6188.9
202005281647,6187.4,6188.9,6184,6185.2,6188.9,6189.9,6185.3,6186.5
202005281648,6185.2,6187.6,6183.9,6185.6,6186.5,6188.6,6185.4,6186.7
202005281649,6186.2,6189.7,6183.4,6189.7,6187.2,6190.7,6184.4,6190.7
202005281650,6189.7,6190.8,6186,6187.5,6190.7,6192.6,6187,6188.5
202005281651,6187.5,6191,6185.1,6185.1,6188.5,6192,6186.1,6186.1
202005281652,6185.1,6185.1,6182.5,6184.2,6186.1,6186.1,6183.5,6185.2
202005281653,6184.2,6186.7,6181.5,6182.1,6185.2,6187.7,6182.5,6183.2
202005281654,6182.1,6185.8,6181.8,6185.4,6183.2,6187,6182.8,6186.4
202005281655,6185.4,6187.4,6183.8,6186.1,6186.4,6188.4,6184.8,6187.2
202005281656,6186.1,6187.3,6183.6,6187.2,6187.2,6188.5,6184.9,6188.3
202005281657,6187.2,6188.6,6185.2,6186.6,6188.3,6189.6,6186.3,6187.6
202005281658,6186.8,6187.9,6185.7,6187.1,6187.9,6188.9,6186.7,6188.1
202005281659,6187.1,6187.6,6183.1,6184.2,6188.1,6188.6,6184.3,6185.2
