日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010151500,12933.1,12935.6,12913.8,12922.7,12936.4,12938.4,12916.4,12925.4
202010151501,12922.7,12922.7,12917.3,12917.8,12925.4,12925.4,12919.1,12920.6
202010151502,12917.8,12917.9,12909.5,12917.1,12920.6,12920.9,12913.2,12919.9
202010151503,12917.1,12923.6,12916.8,12918.4,12919.9,12925.9,12919.6,12920.7
202010151504,12918.4,12918.4,12913.4,12915.1,12920.7,12920.9,12916.4,12917.4
202010151505,12915.1,12915.1,12907.3,12909.4,12917.4,12917.4,12909.2,12911.2
202010151506,12909.4,12909.4,12901.4,12902.3,12911.2,12911.4,12903.2,12904.1
202010151507,12902.3,12902.3,12891.4,12899,12904.1,12904.1,12893.2,12900.3
202010151508,12898.4,12903.7,12896.1,12902.2,12900.2,12905,12897.7,12904.5
202010151509,12902.2,12902.2,12892,12892,12904.5,12904.5,12894.3,12894.3
202010151510,12892,12899,12890.4,12898.1,12894.3,12900.5,12892.6,12899.4
202010151511,12898.1,12899.9,12893.1,12893.4,12899.4,12901.7,12895.4,12895.7
202010151512,12893.4,12902.1,12892.9,12901.4,12895.7,12903.7,12895.2,12903.7
202010151513,12901.4,12905,12899,12899.4,12903.7,12906.3,12901.4,12901.7
202010151514,12899.6,12900.4,12895.4,12895.4,12901.9,12902.4,12897.2,12897.2
202010151515,12895.9,12899.1,12889.8,12894.4,12897.7,12901.5,12891.5,12896.7
202010151516,12894.4,12901.6,12894.4,12897.8,12896.7,12903.2,12896.7,12900.5
202010151517,12898.2,12898.2,12894.2,12897.2,12900.9,12900.9,12896.7,12899.5
202010151518,12897.2,12899.5,12893.5,12894.6,12899.5,12901.5,12895.8,12896.9
202010151519,12894.6,12897.6,12893.2,12894.1,12896.9,12899.7,12895.3,12895.9
202010151520,12894.1,12896.1,12892.2,12894.3,12895.9,12897.9,12893.5,12896.5
202010151521,12894.3,12897.9,12893.5,12897.1,12896.5,12900,12895.6,12899.4
202010151522,12897.1,12898.7,12894.6,12897.4,12899.4,12900.9,12896.9,12899.2
202010151523,12897.4,12902.1,12894.7,12898.1,12899.2,12903.4,12897,12899.9
202010151524,12898.1,12902.1,12897.7,12899,12899.9,12903.9,12899.9,12900.8
202010151525,12898.9,12902.2,12896.2,12902.2,12900.7,12904.4,12897.4,12904.3
202010151526,12902.4,12904,12899.7,12901.1,12904.2,12906.3,12901.7,12902.9
202010151527,12900.9,12902.2,12899.3,12901.2,12902.7,12903.9,12901.1,12903.4
202010151528,12901.3,12902.5,12897.4,12900.7,12903.5,12903.9,12899.4,12903
202010151529,12900.9,12903,12895.7,12897,12903.2,12905.3,12898,12899.2
202010151530,12897,12900.6,12894.7,12899.1,12899.2,12902.2,12896.9,12900.9
202010151531,12898.9,12899.1,12896.2,12896.9,12900.7,12901.3,12898,12899.2
202010151532,12897.6,12898.1,12894.9,12897.8,12899.4,12900.4,12896.7,12900
202010151533,12897.8,12900.3,12896.9,12897.8,12900,12902.3,12899,12899.6
202010151534,12897.6,12899.6,12897.2,12897.3,12899.4,12901.2,12898.9,12899.1
202010151535,12897.8,12898.6,12889.3,12890.8,12899.6,12900.3,12891,12892.6
202010151536,12890.8,12890.8,12885.9,12887.7,12892.6,12892.6,12887.7,12889.9
202010151537,12887.7,12891.1,12887.7,12888.6,12889.9,12892.9,12889.9,12889.9
202010151538,12888.3,12890.9,12888.1,12888.8,12890.1,12893.2,12890,12890.6
202010151539,12888.6,12892.9,12887.7,12887.7,12890.4,12894.7,12889.3,12889.4
202010151540,12887.7,12888.5,12883.6,12888.1,12889.4,12890,12884.9,12889.9
202010151541,12888.1,12894,12886.9,12892.7,12889.9,12895.6,12889.1,12895
202010151542,12892.7,12896.1,12891.9,12891.9,12895,12898.1,12893.7,12893.7
202010151543,12891.9,12891.9,12887.3,12889.6,12893.7,12893.7,12889.1,12891.9
202010151544,12889.6,12891.6,12889,12889.2,12891.9,12893.2,12890.5,12890.5
202010151545,12889.2,12889.2,12879.4,12881.5,12890.5,12890.5,12880.9,12882.8
202010151546,12881.5,12881.5,12875.3,12878.8,12882.8,12882.9,12877.1,12881
202010151547,12878.8,12879.1,12870.8,12874.4,12881,12881,12872.5,12876.2
202010151548,12874.4,12875,12871.1,12872,12876.2,12876.5,12872.6,12873.3
202010151549,12872,12877,12871.8,12876.1,12873.3,12879.2,12873.3,12877.4
202010151550,12876.1,12878.3,12873.4,12878.3,12877.4,12880.5,12875.2,12880.5
202010151551,12878.3,12878.3,12875.3,12876.9,12880.5,12880.5,12876.8,12879.1
202010151552,12876.9,12882.2,12876.9,12881.3,12879.1,12883.9,12878.4,12883
202010151553,12881.3,12883.3,12878.5,12879.9,12883,12885.1,12880.4,12881.7
202010151554,12880.1,12880.2,12877.3,12879.1,12881.9,12881.9,12879.1,12880.4
202010151555,12879.1,12879.2,12864.7,12870,12880.4,12880.6,12865.9,12872.3
202010151556,12870,12872.4,12867.3,12867.3,12872.3,12874.4,12869.1,12869.1
202010151557,12867.3,12870.5,12866.8,12868.1,12869.1,12872,12868.6,12869.9
202010151558,12867.9,12869.8,12861.6,12861.6,12869.7,12871.4,12863.3,12863.3
202010151559,12861.6,12861.6,12852.3,12859.6,12863.3,12863.3,12854.1,12860.9
202010151600,12858.7,12860.6,12844.5,12850.9,12859.9,12861.9,12846.8,12852.7
202010151601,12850.9,12851.9,12834.4,12836.9,12852.7,12853.7,12836.2,12838.7
202010151602,12836.9,12840.4,12806.9,12814.6,12838.7,12842.2,12809.2,12815.9
202010151603,12815.2,12825.1,12803.6,12805.6,12816.5,12826.4,12804.9,12806.9
202010151604,12805.6,12816.4,12802.6,12811.1,12806.9,12817.7,12803.9,12812.4
202010151605,12811.1,12812.4,12797.4,12805.2,12812.4,12814.2,12799.1,12807
202010151606,12805.2,12810.5,12794.9,12809.7,12807,12811.8,12796.7,12811.4
202010151607,12809.7,12813.1,12800.4,12805.7,12811.4,12814.4,12801.9,12806.9
202010151608,12805.7,12810.7,12788.5,12790.4,12806.9,12812.3,12790.9,12792.2
202010151609,12790.8,12796.2,12785.4,12790.1,12792.5,12797.9,12786.8,12791.9
202010151610,12790.1,12790.1,12765.2,12773.3,12791.9,12791.9,12766.5,12775.5
202010151611,12773.3,12792.1,12769.7,12791.8,12775.5,12793.6,12770.9,12793.6
202010151612,12790.8,12795.7,12787.9,12795.6,12792.6,12797.3,12789.6,12796.9
202010151613,12795.6,12800.1,12789.8,12796.1,12796.9,12801.7,12791.6,12797.9
202010151614,12796.1,12806.6,12792.8,12804.6,12797.9,12808.4,12795,12805.9
202010151615,12804.6,12805.1,12789.4,12790.1,12805.9,12806.4,12791.2,12791.9
202010151616,12790.1,12790.1,12780,12786.2,12791.9,12791.9,12781.9,12787.5
202010151617,12786.2,12788.6,12776.5,12778.6,12787.5,12789.9,12778.4,12779.8
202010151618,12778.6,12782.6,12755.3,12755.3,12779.8,12783.9,12757.5,12757.5
202010151619,12755.3,12756.5,12747.3,12750,12757.5,12757.8,12748.9,12751.3
202010151620,12750,12751.1,12733.2,12735.8,12751.3,12752.9,12734.5,12737.6
202010151621,12735.8,12741.6,12732.9,12734.1,12737.6,12743.7,12734.7,12735.9
202010151622,12734.1,12734.1,12719.4,12720.6,12735.9,12735.9,12721.1,12721.9
202010151623,12720.6,12725.8,12713.4,12721.9,12721.9,12727.6,12715.2,12723.7
202010151624,12718.9,12730,12717.1,12719.6,12720.6,12731.2,12719.7,12720.9
202010151625,12719.6,12734,12713.7,12733.6,12720.9,12735.7,12715.4,12735.4
202010151626,12733.6,12744.1,12732.8,12741.3,12735.4,12745.6,12734.6,12743.1
202010151627,12741.3,12755.3,12740.1,12752.3,12743.1,12757.1,12741.6,12754.1
202010151628,12751.9,12752.3,12742.8,12748.4,12753.7,12754.1,12744.6,12750.2
202010151629,12748.4,12753.1,12745.1,12750.4,12750.2,12755.1,12746.4,12752.2
202010151630,12750.4,12752.5,12731.8,12736.4,12752.2,12753.8,12733.4,12738.2
202010151631,12736.6,12738.4,12722.9,12724.6,12738.9,12740.2,12724.5,12725.9
202010151632,12724.6,12727.2,12720.1,12723.6,12725.9,12728.6,12721.8,12724.9
202010151633,12723.6,12726.8,12715.3,12720.7,12724.9,12728.1,12716.9,12722.4
202010151634,12720.7,12720.7,12708.2,12715.6,12722.4,12722.4,12709.9,12716.9
202010151635,12715.6,12719.1,12709.1,12709.1,12716.9,12720.9,12710.4,12710.4
202010151636,12709.1,12715.8,12703.9,12709.6,12710.4,12717.6,12705.8,12711.4
202010151637,12709.6,12716.1,12708.6,12714.3,12711.4,12717.4,12710.4,12716.1
202010151638,12714.3,12721.5,12714.3,12717.1,12716.1,12722.8,12716.1,12718.4
202010151639,12717.1,12722.4,12706.3,12707.1,12718.4,12724.1,12708.1,12708.4
202010151640,12707.1,12707.6,12681.3,12683.4,12708.4,12709.6,12682.9,12685.2
202010151641,12683.4,12702.9,12677.9,12697.9,12685.2,12704.7,12679.7,12699.7
202010151642,12698.4,12701.9,12693.9,12696.9,12700.2,12703.7,12695.7,12698.7
202010151643,12696.9,12698.2,12690.9,12694.9,12698.7,12699.8,12692.5,12696.7
202010151644,12694.9,12705.1,12694.7,12704,12696.7,12706.9,12696.4,12705.3
202010151645,12704,12705.8,12697.5,12705.8,12705.3,12707.6,12698.9,12707.6
202010151646,12705.8,12725.2,12705.8,12723.5,12707.6,12726.5,12707.6,12724.8
202010151647,12723.5,12728.9,12721.5,12726.4,12724.8,12730.7,12723,12728.2
202010151648,12726.4,12734.6,12724.1,12733.9,12728.2,12735.8,12725.4,12735.7
202010151649,12733.9,12735.1,12727.6,12730.1,12735.7,12737,12729.4,12731.4
202010151650,12730.1,12732,12721.9,12725,12731.4,12733.5,12723.7,12726.7
202010151651,12725,12725.6,12716.4,12716.4,12726.7,12726.9,12718.6,12718.6
202010151652,12716.2,12718,12712.9,12716.3,12717.9,12719.3,12714.4,12718
202010151653,12716.3,12717.6,12707.7,12707.7,12718,12719,12709.4,12709.5
202010151654,12707.7,12709.2,12703.2,12705.8,12709.5,12711.1,12704.3,12708
202010151655,12705.9,12708.1,12693.7,12693.7,12707.7,12710,12696,12696
202010151656,12693.7,12704.1,12693.7,12700.3,12696,12705.4,12695.8,12702
202010151657,12700.3,12707.6,12700.3,12702.4,12702,12708.9,12701.8,12704.2
202010151658,12702.4,12710,12701.2,12710,12704.2,12711.4,12702.5,12711.3
202010151659,12710,12718.5,12706.2,12714.7,12711.3,12719.8,12707.5,12716
202010151700,12714.7,12714.7,12698.1,12702.2,12716,12716,12699.4,12703.5
202010151701,12702,12702,12692.6,12693.9,12703.3,12703.3,12693.9,12695.7
202010151702,12693.9,12698.8,12685.1,12686.1,12695.7,12700.6,12686.7,12687.9
202010151703,12686.1,12690.7,12676.6,12680.6,12687.9,12692.5,12677.9,12682.3
202010151704,12680.5,12684.6,12679.4,12682.5,12681.8,12686.3,12681.2,12683.8
202010151705,12682.5,12683.3,12678.4,12678.4,12683.8,12685.5,12679.7,12679.7
202010151706,12678.4,12678.4,12663.6,12665.1,12679.7,12679.7,12665.4,12666.4
202010151707,12665.4,12668.1,12659.6,12667.8,12667.2,12670,12661.4,12670
202010151708,12669,12674.3,12667.9,12670.5,12670.3,12676.1,12669.7,12672.7
202010151709,12670.5,12676,12669,12673,12672.7,12677.3,12670.5,12675.2
202010151710,12673,12682.2,12671.9,12680.3,12675.2,12683.4,12673.7,12682
202010151711,12680.4,12687.7,12679.9,12683,12682.2,12689,12681.7,12684.3
202010151712,12683,12684.3,12679.8,12683.1,12684.3,12686.1,12681.5,12684.4
202010151713,12683.1,12685.6,12680.2,12682.7,12684.4,12687.5,12681.9,12684
202010151714,12682.7,12686.6,12680.5,12681.8,12684,12688,12681.8,12683.6
202010151715,12681.4,12681.4,12659.9,12660.8,12683.2,12683.2,12661.7,12662.6
202010151716,12660.8,12663.1,12652.1,12655.3,12662.6,12664.9,12653.4,12657.1
202010151717,12655.3,12663.1,12655.3,12659.9,12657.1,12664.4,12656.9,12661.7
202010151718,12659.9,12664.7,12654.9,12662.7,12661.7,12666,12656.7,12664
202010151719,12662.7,12666.9,12658.9,12664.1,12664,12668.7,12660.3,12665.4
202010151720,12664.9,12667.5,12653.9,12654.3,12666.7,12669,12655.7,12656
202010151721,12654.3,12658.3,12647.5,12652.3,12656,12660.1,12649.4,12654.1
202010151722,12652.3,12655.6,12650.4,12653.7,12654.1,12657.1,12652.2,12655.4
202010151723,12655.6,12658.5,12653.4,12654.9,12656.9,12660.1,12655.2,12656.6
202010151724,12654.9,12658.6,12652.4,12656.6,12656.6,12659.9,12654.2,12657.9
202010151725,12656.6,12660.1,12653.1,12654.4,12657.9,12661.7,12654.8,12656.2
202010151726,12654.4,12671.9,12654.4,12670.3,12656.2,12673.6,12656.2,12672.1
202010151727,12670.3,12671.5,12666.3,12667.8,12672.1,12672.8,12667.6,12669.5
202010151728,12667.8,12670,12660.9,12662.1,12669.5,12671.3,12662.7,12663.4
