日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010131500,13136.9,13146.6,13133,13135.9,13139.7,13149.4,13136.7,13139.2
202010131501,13135.9,13136.2,13128.2,13129.5,13139.2,13139.2,13130.9,13132.3
202010131502,13129.6,13133.3,13129.5,13129.5,13132.4,13136.1,13131.8,13131.8
202010131503,13129.6,13130.4,13127.7,13127.7,13131.9,13133,13129.9,13129.9
202010131504,13127.7,13127.8,13126.2,13127.6,13129.9,13130.2,13128.2,13129.9
202010131505,13127.6,13129.4,13126.8,13127.8,13129.9,13131.2,13128.8,13130.6
202010131506,13127.8,13129.9,13127.2,13129.7,13130.6,13132,13129.5,13131.9
202010131507,13129.9,13130.2,13128.6,13128.9,13131.7,13132.1,13130.4,13130.7
202010131508,13128.4,13131.2,13126.5,13128,13130.2,13132.9,13127.8,13130.7
202010131509,13128,13133.1,13127.7,13130.5,13130.7,13135,13130,13132.7
202010131510,13130.5,13134.2,13130.5,13132.4,13132.7,13136.4,13132.7,13134.7
202010131511,13132.4,13133.6,13127.4,13127.7,13134.7,13135.4,13129.2,13130
202010131512,13127.7,13133.1,13127.7,13133,13130,13135.8,13130,13135.3
202010131513,13133.1,13135,13132.7,13133.1,13135.4,13137.3,13134.9,13135.4
202010131514,13133.1,13136.2,13131.5,13134.8,13135.4,13138.6,13133.4,13136.6
202010131515,13134.8,13134.8,13131.7,13133.8,13136.6,13136.8,13134,13136
202010131516,13133.8,13135.1,13131.4,13132,13136,13137.3,13133.2,13134.2
202010131517,13131.9,13135,13131.7,13133.1,13134.1,13136.8,13134,13135.4
202010131518,13133.5,13136.2,13133.2,13136.2,13135.8,13138.4,13135.1,13138.4
202010131519,13136.2,13142.6,13135.7,13141.7,13138.4,13144.4,13138,13143.4
202010131520,13141.7,13144.6,13138.7,13144.6,13143.4,13146.4,13140.3,13146.4
202010131521,13144.6,13145,13142,13142.1,13146.4,13147.2,13143.9,13143.9
202010131522,13142.7,13143.7,13139.9,13140.1,13144,13145.9,13141.9,13141.9
202010131523,13140.1,13141.1,13139.7,13140.3,13141.9,13143.4,13141.4,13142.4
202010131524,13140.3,13140.4,13138.2,13138.4,13142.4,13142.6,13139.5,13140.7
202010131525,13137.9,13139.8,13137.9,13139.3,13140.2,13141.6,13140,13141.1
202010131526,13139.1,13144.3,13139.1,13144.1,13140.9,13146.4,13140.9,13145.9
202010131527,13144.1,13145.3,13141,13141,13145.9,13147.4,13142.4,13143.2
202010131528,13141,13141.1,13139.7,13139.9,13143.2,13143.3,13141.7,13141.7
202010131529,13139.9,13140.1,13138.7,13139.8,13141.7,13141.9,13140.4,13141.6
202010131530,13139.4,13139.4,13134.8,13137.8,13141.2,13141.2,13136.6,13140
202010131531,13137.2,13137.7,13134.9,13134.9,13139.4,13139.9,13136.9,13137
202010131532,13134.9,13136.6,13134.4,13136.6,13137,13138.7,13136.2,13138.4
202010131533,13136.8,13136.8,13133,13133,13138.6,13138.7,13135.3,13135.3
202010131534,13133,13133,13125,13125.7,13135.3,13135.3,13126.5,13127.4
202010131535,13125.7,13127,13122.5,13124.7,13127.4,13128.5,13124.7,13127
