日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111291015,15467,15474,15433,15435,15474,15479,15438,15440
202111291016,15437,15439,15386,15396,15444,15445,15392,15402
202111291017,15396,15411,15387,15409,15402,15418,15393,15415
202111291018,15409,15463,15395,15406,15415,15468,15400,15412
202111291019,15407,15407,15375,15400,15412,15412,15380,15405
202111291020,15400,15436,15394,15435,15405,15442,15400,15440
202111291021,15435,15438,15399,15399,15440,15443,15404,15404
202111291022,15399,15399,15364,15381,15404,15404,15369,15386
202111291023,15381,15392,15364,15366,15386,15397,15369,15371
202111291024,15366,15372,15351,15360,15371,15378,15356,15365
202111291025,15356,15369,15353,15353,15364,15376,15358,15358
202111291026,15354,15356,15348,15348,15359,15362,15353,15356
202111291027,15348,15355,15330,15332,15356,15363,15335,15338
202111291028,15331,15345,15329,15345,15336,15352,15334,15350
202111291029,15345,15441,15345,15399,15350,15448,15350,15406
202111291030,15399,15443,15386,15416,15406,15448,15391,15421
202111291031,15421,15434,15383,15392,15427,15439,15388,15397
202111291032,15392,15417,15384,15416,15397,15422,15389,15421
202111291033,15416,15434,15407,15418,15421,15439,15412,15423
202111291034,15420,15443,15415,15425,15425,15448,15420,15430
202111291035,15425,15449,15422,15430,15430,15454,15427,15435
202111291036,15430,15448,15422,15435,15435,15453,15427,15442
202111291037,15436,15445,15425,15445,15441,15450,15430,15450
202111291038,15444,15471,15444,15456,15449,15476,15449,15461
202111291039,15456,15465,15448,15461,15461,15470,15453,15466
202111291040,15461,15470,15446,15469,15466,15475,15452,15474
202111291041,15469,15491,15467,15477,15474,15496,15472,15482
202111291042,15477,15478,15460,15464,15482,15483,15465,15469
202111291043,15464,15482,15464,15481,15469,15487,15469,15486
202111291044,15481,15503,15477,15503,15486,15508,15482,15508
202111291045,15503,15504,15484,15486,15508,15509,15489,15491
202111291046,15486,15497,15476,15483,15491,15502,15482,15488
202111291047,15483,15487,15472,15475,15488,15492,15477,15480
202111291048,15475,15493,15475,15485,15480,15498,15480,15490
202111291049,15485,15487,15474,15482,15490,15492,15479,15487
202111291050,15482,15489,15474,15480,15487,15494,15479,15487
202111291051,15480,15482,15462,15467,15487,15487,15467,15472
202111291052,15466,15478,15464,15474,15471,15483,15469,15479
202111291053,15474,15479,15467,15479,15479,15485,15472,15484
202111291054,15479,15487,15473,15483,15484,15492,15478,15488
202111291055,15483,15483,15464,15472,15488,15488,15469,15477
202111291056,15472,15477,15469,15472,15477,15482,15474,15477
202111291057,15472,15479,15467,15478,15477,15485,15472,15483
202111291058,15478,15478,15462,15471,15483,15483,15469,15476
202111291059,15471,15476,15464,15476,15476,15481,15470,15481
202111291100,15476,15480,15465,15480,15481,15485,15470,15485
202111291101,15481,15487,15478,15485,15486,15493,15483,15490
202111291102,15485,15488,15474,15483,15490,15493,15479,15488
202111291103,15483,15484,15469,15469,15488,15489,15474,15474
202111291104,15468,15468,15449,15450,15473,15473,15454,15455
