日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808100830,22545,22552,22541,22551,22548,22555,22547,22553
201808100831,22551,22551,22541,22545,22553,22553,22546,22548
201808100832,22545,22546,22545,22546,22548,22548,22548,22548
201808100833,22546,22546,22546,22546,22548,22548,22548,22548
201808100834,22546,22547,22542,22546,22548,22549,22548,22548
201808100835,22546,22546,22538,22538,22548,22550,22543,22544
201808100836,22538,22538,22530,22532,22544,22544,22533,22535
201808100837,22532,22536,22530,22536,22535,22539,22535,22538
201808100838,22536,22536,22531,22534,22538,22540,22536,22539
201808100839,22534,22536,22534,22536,22539,22539,22538,22538
201808100840,22536,22538,22535,22536,22538,22544,22538,22540
201808100841,22536,22537,22534,22535,22540,22544,22538,22539
201808100842,22535,22537,22534,22536,22539,22539,22538,22538
201808100843,22536,22540,22536,22540,22538,22545,22538,22543
201808100844,22540,22544,22540,22543,22543,22550,22543,22549
201808100845,22545,22552,22545,22551,22546,22556,22546,22555
201808100846,22552,22552,22550,22552,22555,22555,22553,22554
201808100847,22552,22555,22552,22555,22554,22559,22554,22558
201808100848,22555,22555,22551,22552,22558,22558,22555,22556
201808100849,22552,22552,22547,22550,22556,22556,22549,22553
201808100850,22550,22550,22544,22545,22553,22554,22548,22548
201808100851,22545,22549,22541,22549,22548,22554,22546,22553
201808100852,22549,22551,22548,22549,22553,22554,22552,22553
201808100853,22549,22557,22547,22556,22553,22562,22550,22558
201808100854,22556,22566,22556,22565,22558,22569,22558,22569
201808100855,22565,22566,22559,22562,22569,22571,22563,22566
201808100856,22562,22562,22553,22560,22566,22567,22558,22564
201808100857,22561,22561,22556,22561,22564,22564,22559,22563
201808100858,22561,22562,22558,22560,22563,22567,22563,22564
201808100859,22560,22571,22548,22570,22564,22576,22553,22575
201808100900,22574,22600,22571,22572,22577,22607,22574,22574
201808100901,22566,22567,22560,22562,22571,22572,22564,22565
201808100902,22562,22562,22541,22542,22565,22565,22546,22546
201808100903,22542,22547,22541,22544,22546,22552,22546,22548
201808100904,22545,22545,22541,22542,22548,22549,22546,22546
201808100905,22542,22542,22531,22536,22546,22546,22534,22538
201808100906,22535,22542,22535,22536,22538,22545,22538,22538
201808100907,22536,22536,22528,22531,22538,22539,22533,22533
201808100908,22530,22530,22513,22515,22533,22534,22517,22518
201808100909,22514,22515,22511,22512,22518,22519,22513,22515
201808100910,22512,22517,22512,22517,22515,22522,22515,22520
201808100911,22517,22517,22512,22517,22520,22520,22516,22519
201808100912,22517,22517,22511,22514,22519,22520,22515,22519
201808100913,22514,22515,22502,22502,22519,22519,22506,22506
201808100914,22502,22504,22492,22494,22506,22509,22494,22498
201808100915,22495,22495,22491,22492,22498,22498,22493,22494
201808100916,22492,22492,22488,22490,22494,22494,22492,22493
201808100917,22490,22496,22490,22496,22493,22499,22493,22498
201808100918,22496,22505,22494,22502,22498,22509,22498,22504
201808100919,22502,22507,22498,22507,22504,22509,22503,22509
201808100920,22507,22507,22501,22506,22508,22512,22506,22508
201808100921,22506,22507,22501,22502,22508,22510,22506,22506
201808100922,22502,22507,22501,22507,22506,22512,22506,22508
201808100923,22506,22512,22505,22505,22508,22514,22508,22508
201808100924,22505,22505,22495,22495,22508,22508,22498,22498
201808100925,22495,22495,22491,22493,22498,22499,22496,22498
201808100926,22494,22495,22491,22495,22498,22499,22496,22498
201808100927,22495,22497,22495,22497,22498,22499,22498,22499
201808100928,22497,22497,22472,22473,22499,22499,22477,22478
201808100929,22473,22477,22471,22472,22478,22479,22474,22475
201808100930,22472,22472,22468,22471,22475,22475,22472,22473
201808100931,22471,22471,22465,22465,22473,22473,22468,22468
201808100932,22465,22466,22465,22466,22468,22468,22468,22468
201808100933,22466,22466,22419,22421,22468,22468,22423,22424
201808100934,22422,22428,22421,22427,22425,22433,22425,22431
201808100935,22427,22427,22419,22427,22431,22431,22422,22429
201808100936,22427,22435,22426,22432,22429,22439,22429,22434
201808100937,22432,22432,22428,22431,22435,22436,22432,22433
201808100938,22432,22435,22429,22435,22434,22439,22433,22438
201808100939,22436,22444,22436,22442,22438,22449,22438,22445
201808100940,22442,22443,22441,22442,22445,22447,22444,22445
201808100941,22442,22444,22437,22439,22445,22449,22441,22443
201808100942,22439,22444,22439,22442,22442,22449,22442,22445
201808100943,22442,22452,22441,22452,22445,22456,22445,22455
201808100944,22452,22456,22451,22456,22455,22459,22455,22458
201808100945,22456,22456,22451,22452,22458,22458,22455,22455
201808100946,22452,22452,22452,22452,22455,22456,22454,22455
201808100947,22452,22452,22448,22451,22455,22455,22453,22453
201808100948,22451,22455,22451,22451,22453,22459,22453,22453
201808100949,22452,22454,22447,22447,22454,22459,22449,22449
201808100950,22447,22447,22441,22443,22449,22449,22445,22446
201808100951,22443,22447,22442,22446,22446,22449,22446,22448
201808100952,22446,22447,22441,22442,22448,22449,22445,22445
201808100953,22442,22442,22441,22442,22445,22445,22443,22444
201808100954,22442,22452,22440,22451,22444,22457,22443,22457
201808100955,22452,22452,22441,22441,22455,22455,22443,22443
201808100956,22441,22442,22437,22437,22443,22445,22438,22439
201808100957,22437,22441,22436,22440,22439,22444,22438,22443
