日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908191600,7156.3,7160.8,7154.4,7160.8,7157.3,7161.8,7155.4,7161.8
201908191601,7160.8,7163.8,7159.3,7160.8,7161.8,7164.8,7160.3,7161.8
201908191602,7160.8,7160.8,7158.1,7160.4,7161.8,7161.8,7159.1,7161.4
201908191603,7160.4,7163.4,7159.1,7160,7161.4,7164.4,7160.1,7161
201908191604,7160,7163.1,7158.2,7161.7,7161,7164.1,7159.2,7162.7
201908191605,7161.7,7165,7161,7163.3,7162.7,7166,7162,7164.3
201908191606,7163.3,7165.4,7160.9,7164.1,7164.3,7166.4,7161.9,7165.1
201908191607,7164.1,7164.9,7160.6,7162.3,7165.1,7165.9,7161.6,7163.3
201908191608,7162.3,7164.7,7162.3,7163.8,7163.3,7165.7,7163.3,7164.8
201908191609,7163.8,7167.9,7163.8,7166.1,7164.8,7168.9,7164.8,7167.1
201908191610,7166.1,7170.3,7166.1,7167.7,7167.1,7171.3,7167.1,7168.7
201908191611,7167.7,7172.9,7167.7,7171.7,7168.7,7173.9,7168.7,7172.7
201908191612,7171.7,7172.9,7168.7,7170.1,7172.7,7173.9,7169.7,7171.1
201908191613,7170.1,7171.7,7169.4,7171.6,7171.1,7172.7,7170.4,7172.6
201908191614,7171.6,7178,7171.5,7177.7,7172.6,7179,7172.5,7178.7
201908191615,7177.7,7179.8,7173,7173.7,7178.7,7180.8,7174,7174.7
201908191616,7173.3,7175.8,7171.5,7172.1,7174.3,7176.8,7172.5,7173.1
201908191617,7172.1,7176.3,7171.6,7175.3,7173.1,7177.3,7172.6,7176.3
201908191618,7175.3,7178,7173.2,7177.3,7176.3,7179,7174.2,7178.3
201908191619,7177.3,7177.4,7173.8,7173.8,7178.3,7178.4,7174.8,7174.8
201908191620,7173.8,7176,7170.1,7170.1,7174.8,7177,7171.1,7171.1
201908191621,7170.1,7173.2,7170.1,7172,7171.1,7174.2,7171.1,7173
201908191622,7172,7174.4,7171.5,7172.5,7173,7175.4,7172.5,7173.5
201908191623,7172.4,7174.2,7171.5,7171.8,7173.4,7175.2,7172.5,7172.8
201908191624,7171.8,7171.8,7167.4,7169.1,7172.8,7172.8,7168.4,7170.1
