日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005070830,19347,19366,19341,19365,19350,19372,19350,19372
202005070831,19365,19370,19350,19353,19372,19373,19357,19360
202005070832,19352,19353,19340,19345,19359,19360,19345,19349
202005070833,19345,19346,19331,19335,19349,19351,19339,19340
202005070834,19335,19341,19330,19336,19340,19348,19336,19340
202005070835,19336,19339,19329,19335,19340,19345,19334,19341
202005070836,19335,19346,19335,19337,19341,19350,19341,19345
202005070837,19337,19355,19337,19351,19345,19363,19345,19361
202005070838,19351,19356,19345,19348,19361,19365,19353,19354
202005070839,19348,19352,19345,19349,19354,19355,19351,19355
202005070840,19349,19351,19335,19336,19355,19356,19338,19338
202005070841,19336,19337,19336,19337,19338,19341,19338,19339
202005070842,19337,19347,19329,19340,19339,19353,19333,19344
202005070843,19340,19362,19335,19362,19344,19372,19340,19365
202005070844,19361,19361,19347,19348,19363,19364,19354,19355
202005070845,19355,19392,19352,19382,19356,19398,19356,19387
202005070846,19382,19407,19381,19405,19387,19412,19387,19409
202005070847,19405,19408,19387,19390,19408,19413,19393,19394
202005070848,19390,19392,19374,19379,19394,19394,19379,19383
202005070849,19379,19384,19377,19384,19383,19388,19383,19388
202005070850,19384,19400,19377,19400,19388,19404,19386,19403
202005070851,19400,19400,19388,19390,19403,19403,19392,19393
202005070852,19389,19394,19388,19394,19393,19398,19392,19398
202005070853,19394,19402,19392,19397,19398,19404,19398,19402
202005070854,19397,19399,19389,19392,19404,19404,19396,19396
202005070855,19392,19394,19389,19392,19396,19399,19394,19394
202005070856,19392,19392,19372,19384,19394,19394,19376,19388
202005070857,19384,19386,19378,19384,19388,19389,19383,19388
202005070858,19383,19394,19378,19391,19388,19398,19383,19395
202005070859,19391,19407,19388,19406,19395,19411,19392,19409
202005070900,19403,19463,19403,19437,19408,19469,19408,19441
202005070901,19437,19471,19431,19466,19441,19474,19435,19469
202005070902,19466,19466,19431,19432,19469,19469,19435,19436
202005070903,19432,19442,19423,19442,19436,19447,19428,19444
