日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107091600,6985.3,6990.6,6981.3,6982.1,6986.3,6991.6,6982.3,6983.1
202107091601,6982.1,6985.6,6978.3,6978.3,6983.1,6986.6,6979.3,6979.3
202107091602,6978.3,6984.2,6977.7,6980.6,6979.3,6985.2,6978.7,6981.6
202107091603,6980.6,6991.4,6980.6,6991.4,6981.6,6992.4,6981.6,6992.4
202107091604,6991.4,6994.6,6990,6990.9,6992.4,6995.6,6991,6991.9
202107091605,6990.9,6999.1,6990.9,6998.5,6991.9,7000.1,6991.9,6999.5
202107091606,6998.4,7001.2,6998.4,7000.1,6999.4,7002.2,6999.4,7001.1
202107091607,7001,7002.2,6997.4,6998.6,7002,7003.2,6998.4,6999.6
202107091608,6998.6,6998.6,6994.3,6995.5,6999.6,6999.6,6995.3,6996.5
202107091609,6995.5,7001.1,6994.8,7000.8,6996.5,7002.1,6995.8,7001.8
202107091610,7000.8,7005.7,7000.8,7000.8,7001.8,7006.7,7001.8,7001.8
202107091611,7000.8,7002.8,6998.9,7000.4,7001.8,7003.8,6999.9,7001.4
202107091612,7000.4,7000.6,6996.5,7000.1,7001.4,7001.6,6997.5,7001.1
202107091613,7000.1,7002.4,6998.8,6998.8,7001.1,7003.4,6999.8,6999.8
202107091614,6998.8,7002.5,6996.8,6997.3,6999.8,7003.5,6997.8,6998.3
202107091615,6997.3,7002.6,6997.1,7000.9,6998.3,7003.6,6998.1,7001.9
202107091616,7000.9,7004.1,6999.6,7003.1,7001.9,7005.1,7000.6,7004.1
202107091617,7003.1,7004.2,6997.9,6998.4,7004.1,7005.2,6998.9,6999.4
202107091618,6998.4,7000.6,6997.6,7000.2,6999.4,7001.7,6998.6,7001.2
202107091619,7000.2,7002.6,6997.2,6997.4,7001.2,7003.6,6998.2,6998.4
202107091620,6997.4,7000.1,6994.7,6997.7,6998.4,7001.1,6995.7,6998.7
202107091621,6997.7,7001.6,6997.5,6999.3,6998.7,7002.6,6998.5,7000.3
202107091622,6999.3,7001.4,6998.7,6998.9,7000.3,7002.4,6999.7,6999.9
202107091623,6998.9,6999.3,6995.1,6995.1,6999.9,7000.3,6996.1,6996.1
202107091624,6995.1,6995.9,6993,6993,6996.1,6996.9,6994,6994
202107091625,6993,6998.8,6990.7,6991.1,6994,6999.8,6991.7,6992.1
202107091626,6991.1,6992.4,6986.6,6986.6,6992.1,6993.4,6987.6,6987.6
202107091627,6986.6,6990.9,6983.4,6983.4,6987.6,6991.9,6984.4,6984.4
202107091628,6983.3,6984.8,6980.6,6981.6,6984.3,6985.8,6981.6,6982.6
202107091629,6981.6,6982.4,6975.1,6975.1,6982.6,6983.4,6976.1,6976.1
202107091630,6975.1,6981.3,6975.1,6979.8,6976.1,6982.3,6976.1,6980.8
202107091631,6979.8,6982.9,6977.1,6982.8,6980.8,6983.9,6978.1,6983.8
202107091632,6982.8,6987.4,6982.8,6987.3,6983.8,6988.4,6983.8,6988.3
202107091633,6987.3,6987.4,6981.3,6986.1,6988.3,6988.4,6982.3,6987.1
202107091634,6986.6,6989.3,6985.7,6986,6987.6,6990.3,6986.8,6987
202107091635,6986.1,6993.7,6986.1,6993.5,6987.1,6994.7,6987.1,6994.5
202107091636,6993.5,6993.6,6988.4,6989.9,6994.5,6994.6,6989.4,6990.9
202107091637,6989.9,6997.4,6989.9,6997.4,6990.9,6998.4,6990.9,6998.4
202107091638,6997.4,7000.6,6997,7000.6,6998.4,7001.6,6998,7001.6
202107091639,7000.6,7003.1,7000.3,7001.9,7001.6,7004.1,7001.3,7002.9
202107091640,7001.9,7005.5,7001.9,7005.3,7002.9,7006.5,7002.9,7006.3
202107091641,7005.3,7005.5,7000.5,7003,7006.3,7006.5,7001.5,7004
202107091642,7003,7004.1,7000,7000.8,7004,7005.1,7001,7001.8
202107091643,7000.8,7002.8,6999.1,7000.2,7001.8,7003.8,7000.1,7001.2
202107091644,7000.2,7003.5,6999.1,6999.5,7001.2,7004.5,7000.1,7000.5
202107091645,6999.4,7005.7,6999.4,7002.9,7000.4,7006.7,7000.4,7003.9
202107091646,7002.9,7005,7000.7,7003.1,7003.9,7006,7001.7,7004.1
202107091647,7003.1,7006.4,7003.1,7004.6,7004.1,7007.4,7004.1,7005.6
202107091648,7004.6,7005,7000.7,7001,7005.6,7006,7001.7,7002
202107091649,7001,7001.7,6998.1,6999,7002,7002.7,6999.1,7000
202107091650,6999.1,6999.2,6993.6,6995,7000.1,7000.2,6994.6,6996
202107091651,6995,6997.7,6993.3,6997.7,6996,6998.7,6994.3,6998.7
202107091652,6997.7,6999.8,6996.2,6999.4,6998.7,7000.8,6997.2,7000.4
202107091653,6999.4,7000.9,6997.5,6997.6,7000.4,7001.9,6998.5,6998.6
202107091654,6997.6,6999.4,6995.6,6996.8,6998.6,7000.4,6996.6,6997.8
202107091655,6996.8,7001.2,6996.3,6997.7,6997.8,7002.2,6997.3,6998.7
202107091656,6997.7,6998.9,6992.4,6993.2,6998.7,6999.9,6993.4,6994.2
202107091657,6993.2,6996.2,6993.2,6994.4,6994.2,6997.2,6994.2,6995.4
202107091658,6994.4,6994.4,6990.1,6990.1,6995.4,6995.4,6991.1,6991.1
202107091659,6990.1,6991.4,6989,6991.4,6991.1,6992.4,6990,6992.4
202107091700,6991.4,6994.9,6991.2,6994.5,6992.4,6996.1,6992.2,6995.5
202107091701,6994.5,6999,6994.2,6996.3,6995.5,7000,6995.2,6997.3
