日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911251600,3703.3,3703.4,3702.9,3702.9,3705.3,3705.4,3704.9,3704.9
201911251601,3702.9,3703.2,3702.7,3703.2,3704.9,3705.2,3704.7,3705.2
201911251602,3703.2,3703.2,3703.1,3703.2,3705.2,3705.2,3705.1,3705.2
201911251603,3703.2,3703.2,3701.7,3701.7,3705.2,3705.2,3703.7,3703.7
201911251604,3701.7,3702.4,3701.7,3702.3,3703.7,3704.4,3703.7,3704.3
201911251605,3702.3,3702.3,3701.8,3701.9,3704.3,3704.3,3703.8,3703.9
201911251606,3701.9,3702.4,3701.9,3702.4,3703.9,3704.4,3703.9,3704.4
201911251607,3702.4,3702.6,3702.4,3702.5,3704.4,3704.6,3704.4,3704.5
201911251608,3702.4,3702.4,3701.6,3701.6,3704.4,3704.4,3703.6,3703.6
201911251609,3701.6,3702.6,3701.6,3702.6,3703.6,3704.6,3703.6,3704.6
201911251610,3702.6,3702.6,3702.1,3702.3,3704.6,3704.6,3704.1,3704.3
201911251611,3702.3,3702.5,3701.3,3701.3,3704.3,3704.5,3703.3,3703.3
201911251612,3701.4,3701.5,3701.4,3701.5,3703.4,3703.5,3703.4,3703.5
201911251613,3701.5,3701.5,3701.4,3701.5,3703.5,3703.5,3703.4,3703.5
201911251614,3701.6,3701.6,3701.6,3701.6,3703.6,3703.6,3703.6,3703.6
201911251615,3701.6,3701.6,3701.3,3701.3,3703.6,3703.6,3703.3,3703.3
201911251616,3701.3,3701.3,3700.7,3700.7,3703.3,3703.3,3702.7,3702.7
201911251617,3700.7,3700.7,3700.7,3700.7,3702.7,3702.7,3702.7,3702.7
201911251618,3700.7,3700.7,3700.5,3700.5,3702.7,3702.7,3702.5,3702.5
201911251619,3700.5,3700.5,3700.1,3700.2,3702.5,3702.5,3702.1,3702.2
201911251620,3700.3,3700.3,3699.6,3699.9,3702.3,3702.3,3701.6,3701.9
201911251621,3699.9,3699.9,3699.7,3699.8,3701.9,3701.9,3701.7,3701.8
201911251622,3699.8,3700.7,3699.8,3700.4,3701.8,3702.7,3701.8,3702.4
201911251623,3700.4,3700.8,3700.4,3700.6,3702.4,3702.8,3702.4,3702.6
201911251624,3700.5,3700.6,3699.6,3699.6,3702.5,3702.6,3701.6,3701.6
201911251625,3699.6,3699.7,3698.6,3699.7,3701.6,3701.7,3700.6,3701.7
201911251626,3699.7,3700.1,3699.5,3700.1,3701.7,3702.1,3701.5,3702.1
201911251627,3700.1,3700.3,3699.6,3699.6,3702.1,3702.3,3701.6,3701.6
201911251628,3699.6,3700.9,3699.6,3700.8,3701.6,3702.9,3701.6,3702.8
201911251629,3700.8,3701.1,3700.7,3700.7,3702.8,3703.1,3702.7,3702.7
201911251630,3700.6,3700.7,3700.4,3700.6,3702.6,3702.7,3702.4,3702.6
201911251631,3700.6,3700.8,3700.6,3700.6,3702.6,3702.8,3702.6,3702.6
201911251632,3700.6,3701.2,3700.5,3700.6,3702.6,3703.2,3702.5,3702.6
201911251633,3700.6,3701.1,3700.6,3701.1,3702.6,3703.1,3702.6,3703.1
201911251634,3701.2,3701.2,3700.7,3700.7,3703.2,3703.2,3702.7,3702.7
201911251635,3700.8,3700.9,3700.3,3700.4,3702.8,3702.9,3702.3,3702.4
