日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902120830,20423,20431,20418,20426,20433,20433,20424,20431
201902120831,20426,20426,20406,20412,20431,20431,20413,20414
201902120832,20412,20412,20412,20412,20414,20415,20414,20415
201902120833,20412,20417,20411,20417,20415,20419,20414,20419
201902120834,20417,20417,20411,20416,20419,20420,20418,20419
201902120835,20416,20426,20415,20426,20419,20433,20418,20429
201902120836,20426,20431,20425,20426,20429,20435,20429,20430
201902120837,20426,20427,20425,20426,20430,20433,20429,20429
201902120838,20426,20426,20421,20422,20429,20431,20423,20424
201902120839,20422,20422,20415,20416,20424,20424,20418,20418
201902120840,20416,20419,20412,20413,20418,20425,20418,20420
201902120841,20413,20422,20412,20421,20420,20424,20418,20423
201902120842,20421,20427,20415,20427,20423,20433,20418,20428
201902120843,20427,20427,20410,20416,20428,20429,20418,20418
201902120844,20416,20416,20401,20402,20418,20419,20405,20405
201902120845,20405,20410,20401,20410,20406,20414,20405,20413
201902120846,20410,20410,20399,20401,20413,20413,20403,20403
201902120847,20401,20404,20400,20404,20403,20409,20403,20408
201902120848,20404,20404,20404,20404,20408,20409,20408,20408
201902120849,20404,20404,20401,20402,20408,20408,20404,20404
201902120850,20402,20403,20398,20401,20404,20407,20403,20403
201902120851,20401,20401,20395,20400,20403,20404,20398,20403
201902120852,20400,20401,20400,20401,20403,20403,20403,20403
201902120853,20401,20401,20401,20401,20403,20403,20403,20403
201902120854,20401,20404,20401,20402,20403,20409,20403,20404
201902120855,20402,20402,20387,20391,20404,20404,20388,20395
201902120856,20391,20417,20391,20417,20395,20421,20394,20418
201902120857,20417,20417,20414,20415,20419,20419,20418,20418
201902120858,20415,20427,20415,20417,20418,20429,20418,20419
201902120859,20417,20417,20409,20416,20419,20420,20413,20420
201902120900,20420,20431,20402,20402,20424,20434,20406,20406
201902120901,20402,20440,20402,20437,20406,20444,20406,20440
201902120902,20437,20452,20437,20442,20440,20457,20439,20446
201902120903,20442,20444,20434,20443,20446,20449,20439,20448
201902120904,20443,20456,20442,20451,20447,20459,20447,20453
201902120905,20451,20462,20451,20462,20453,20467,20453,20465
201902120906,20461,20469,20461,20465,20465,20474,20464,20469
201902120907,20465,20474,20461,20474,20469,20479,20466,20478
201902120908,20474,20487,20471,20482,20478,20492,20474,20484
201902120909,20482,20502,20482,20502,20484,20504,20484,20504
201902120910,20502,20515,20496,20497,20504,20518,20499,20499
201902120911,20496,20498,20491,20492,20498,20502,20493,20495
201902120912,20492,20514,20492,20498,20495,20517,20494,20502
201902120913,20497,20509,20495,20505,20501,20514,20498,20509
201902120914,20505,20514,20505,20507,20509,20519,20508,20510
201902120915,20507,20514,20507,20510,20509,20519,20509,20514
201902120916,20510,20511,20504,20506,20513,20514,20508,20510
201902120917,20506,20511,20502,20511,20510,20514,20506,20513
201902120918,20511,20512,20502,20505,20513,20513,20506,20508
201902120919,20505,20517,20505,20517,20508,20522,20508,20521
201902120920,20517,20526,20516,20525,20521,20529,20518,20528
201902120921,20526,20526,20516,20522,20528,20529,20521,20524
201902120922,20522,20526,20518,20526,20524,20528,20523,20528
201902120923,20526,20533,20526,20531,20528,20537,20528,20536
201902120924,20531,20537,20531,20535,20536,20539,20534,20538
201902120925,20536,20542,20536,20541,20538,20544,20538,20543
201902120926,20541,20550,20541,20550,20543,20554,20543,20553
201902120927,20550,20568,20550,20568,20553,20573,20553,20573
201902120928,20568,20584,20566,20582,20572,20589,20570,20584
201902120929,20582,20582,20571,20573,20584,20585,20575,20578
201902120930,20574,20584,20574,20581,20578,20588,20578,20583
201902120931,20581,20594,20581,20592,20583,20598,20583,20594
201902120932,20591,20602,20586,20602,20593,20606,20591,20604
201902120933,20602,20607,20596,20607,20604,20609,20599,20609
201902120934,20607,20607,20591,20591,20609,20612,20595,20597
201902120935,20591,20595,20590,20591,20596,20599,20593,20593
201902120936,20590,20593,20586,20587,20593,20598,20588,20589
201902120937,20586,20607,20585,20601,20588,20610,20588,20604
201902120938,20601,20604,20596,20604,20604,20608,20599,20608
201902120939,20604,20606,20601,20603,20608,20609,20606,20609
