日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201808270700,25806,25815,25805,25805,25808,25817,25808,25809
201808270701,25805,25813,25805,25813,25809,25817,25808,25817
201808270702,25813,25834,25812,25834,25817,25836,25814,25836
201808270703,25832,25832,25826,25826,25835,25835,25828,25828
201808270704,25826,25827,25823,25826,25828,25830,25825,25828
201808270705,25826,25827,25826,25826,25828,25830,25828,25829
201808270706,25826,25828,25826,25827,25829,25831,25829,25830
201808270707,25827,25830,25826,25829,25830,25833,25829,25832
201808270708,25829,25832,25829,25832,25832,25834,25832,25834
201808270709,25832,25833,25830,25831,25834,25835,25833,25834
201808270710,25831,25832,25829,25830,25834,25835,25832,25833
201808270711,25831,25837,25830,25834,25834,25839,25834,25838
201808270712,25834,25835,25829,25829,25838,25838,25832,25833
201808270713,25829,25829,25827,25829,25833,25833,25830,25833
201808270714,25829,25831,25828,25831,25833,25833,25832,25833
201808270715,25831,25832,25829,25832,25833,25835,25833,25835
201808270716,25832,25833,25830,25830,25835,25835,25833,25833
201808270717,25830,25834,25830,25831,25833,25836,25833,25834
201808270718,25831,25832,25831,25831,25834,25834,25833,25833
201808270719,25831,25837,25831,25837,25833,25839,25833,25839
201808270720,25837,25839,25835,25838,25839,25841,25838,25841
201808270721,25838,25840,25838,25839,25841,25842,25841,25842
201808270722,25839,25840,25838,25838,25842,25842,25840,25840
201808270723,25838,25841,25836,25841,25840,25843,25839,25843
201808270724,25841,25841,25840,25841,25843,25843,25843,25843
201808270725,25841,25851,25841,25850,25843,25854,25843,25853
201808270726,25849,25849,25842,25844,25852,25852,25845,25847
201808270727,25844,25849,25843,25844,25847,25852,25846,25848
201808270728,25844,25845,25842,25842,25848,25848,25845,25845
201808270729,25842,25848,25840,25845,25845,25850,25844,25848
201808270730,25845,25846,25841,25841,25848,25848,25843,25845
201808270731,25840,25844,25840,25841,25844,25847,25843,25844
201808270732,25841,25842,25840,25840,25844,25845,25843,25843
201808270733,25840,25844,25840,25842,25843,25846,25843,25845
201808270734,25842,25843,25841,25843,25845,25846,25845,25845
201808270735,25844,25846,25843,25844,25846,25849,25846,25848
201808270736,25845,25845,25842,25843,25849,25849,25846,25847
201808270737,25843,25845,25843,25845,25847,25849,25847,25848
201808270738,25844,25846,25844,25846,25847,25850,25847,25849
201808270739,25846,25847,25845,25845,25849,25849,25848,25848
201808270740,25845,25846,25844,25844,25848,25848,25847,25847
201808270741,25844,25844,25842,25843,25847,25847,25845,25846
201808270742,25843,25843,25842,25842,25846,25846,25844,25845
201808270743,25842,25842,25841,25842,25845,25845,25843,25844
201808270744,25842,25842,25842,25842,25844,25845,25844,25844
201808270745,25842,25842,25842,25842,25844,25845,25844,25844
201808270746,25842,25842,25841,25842,25844,25845,25843,25844
201808270747,25842,25842,25841,25841,25844,25845,25843,25843
201808270748,25841,25841,25840,25841,25843,25844,25843,25843
201808270749,25841,25842,25840,25841,25843,25844,25843,25844
201808270750,25841,25843,25841,25843,25844,25846,25844,25846
201808270751,25843,25845,25842,25843,25846,25847,25845,25847
201808270752,25843,25845,25843,25845,25847,25848,25847,25848
201808270753,25845,25846,25844,25844,25848,25848,25847,25847
201808270754,25844,25844,25844,25844,25847,25847,25846,25847
