日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106091600,7078.5,7080.2,7073.4,7079.6,7079.5,7081.2,7074.4,7080.6
202106091601,7080,7080,7071.9,7073.4,7081,7081,7072.9,7074.4
202106091602,7073.4,7073.7,7068.9,7071.3,7074.4,7074.7,7069.9,7072.3
202106091603,7071.3,7073.3,7068.7,7071.7,7072.3,7074.4,7069.7,7072.7
202106091604,7071.7,7073.7,7071.1,7071.3,7072.7,7074.7,7072.1,7072.3
202106091605,7071.3,7074.6,7070.5,7072.6,7072.3,7075.6,7071.5,7073.6
202106091606,7072.6,7075.4,7071.3,7073.3,7073.6,7076.4,7072.3,7074.3
202106091607,7073.3,7075.7,7070.3,7074.4,7074.3,7076.7,7071.3,7075.4
202106091608,7074.4,7075.8,7073.7,7075.3,7075.4,7076.8,7074.7,7076.3
202106091609,7075.3,7077.2,7075,7076.7,7076.3,7078.2,7076,7077.7
202106091610,7076.7,7076.7,7072.8,7075.1,7077.7,7077.7,7073.8,7076.1
202106091611,7075.1,7076.2,7072.9,7076.1,7076.1,7077.2,7073.9,7077.1
202106091612,7076.1,7077.3,7073.2,7074.5,7077.1,7078.3,7074.2,7075.5
202106091613,7074.5,7075.6,7073.2,7074.5,7075.5,7076.6,7074.2,7075.5
202106091614,7074.5,7076.9,7074.5,7076,7075.5,7077.9,7075.5,7077
202106091615,7076,7077,7074,7074.2,7077,7078,7075,7075.2
202106091616,7074.2,7075.7,7072,7072,7075.2,7076.7,7073,7073
202106091617,7072,7072.3,7068.8,7068.9,7073,7073.3,7069.8,7069.9
202106091618,7068.9,7068.9,7066.3,7067.8,7069.9,7069.9,7067.3,7068.8
202106091619,7067.8,7068.4,7065.5,7067.3,7068.8,7069.4,7066.5,7068.3
202106091620,7067.3,7069.9,7066.8,7068.8,7068.3,7070.9,7067.8,7069.8
202106091621,7068.8,7069.6,7067.7,7067.7,7069.8,7070.6,7068.7,7068.7
202106091622,7067.7,7068.4,7062.9,7062.9,7068.7,7069.4,7063.9,7063.9
202106091623,7062.9,7065.4,7062.9,7063.4,7063.9,7066.4,7063.9,7064.4
202106091624,7063.4,7065.2,7063.4,7065.1,7064.4,7066.2,7064.4,7066.1
