日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106281600,7047.4,7047.6,7038.9,7046.8,7048.4,7048.6,7039.9,7047.8
202106281601,7046.8,7049.8,7046.6,7049.3,7047.8,7050.8,7047.6,7050.3
202106281602,7049.3,7050,7042.4,7043.4,7050.3,7051,7043.4,7044.4
202106281603,7043.3,7048.8,7042.8,7047.9,7044.3,7049.8,7043.8,7048.9
202106281604,7047.9,7050.3,7044.3,7044.3,7048.9,7051.3,7045.3,7045.3
202106281605,7044.3,7048.3,7043.3,7047,7045.3,7049.3,7044.3,7048
202106281606,7046.9,7050.1,7046.1,7048.3,7047.9,7051.1,7047.1,7049.3
202106281607,7048.3,7053.2,7047,7053,7049.3,7054.2,7048,7054
202106281608,7053,7059.2,7053,7058.1,7054,7060.2,7054,7059.1
202106281609,7058.1,7059.1,7053.7,7059.1,7059.1,7060.1,7054.7,7060.1
202106281610,7059.3,7059.3,7057.1,7057.4,7060.3,7060.3,7058.1,7058.4
202106281611,7057.4,7060.4,7057,7058.3,7058.4,7061.4,7058,7059.3
202106281612,7058.2,7058.2,7054.7,7056.3,7059.2,7059.2,7055.7,7057.3
202106281613,7056.3,7059.3,7055.2,7058.6,7057.3,7060.3,7056.2,7059.6
202106281614,7058.5,7058.5,7056.1,7056.6,7059.5,7059.5,7057.1,7057.6
202106281615,7056.6,7063.6,7056.6,7060.6,7057.6,7064.6,7057.6,7061.6
202106281616,7060.6,7062.8,7060.1,7062.3,7061.6,7063.8,7061.1,7063.3
202106281617,7062.3,7066.1,7061.5,7065,7063.3,7067.1,7062.5,7066
202106281618,7064.9,7066.2,7064.3,7066.1,7065.9,7067.2,7065.3,7067.1
202106281619,7066.1,7067.3,7064.8,7065.3,7067.1,7068.3,7065.8,7066.3
202106281620,7065.3,7065.3,7060.1,7060.6,7066.3,7066.3,7061.1,7061.6
202106281621,7060.6,7063.7,7060.4,7063.7,7061.6,7064.7,7061.4,7064.7
202106281622,7063.7,7065.9,7061.8,7062.9,7064.7,7066.9,7062.8,7063.9
202106281623,7062.9,7064,7061.8,7062.1,7063.9,7065,7062.8,7063.1
202106281624,7062.1,7064.1,7061.2,7063.4,7063.1,7065.1,7062.2,7064.4
202106281625,7063.4,7064.9,7056.2,7056.6,7064.4,7065.9,7057.2,7057.6
202106281626,7056.6,7058.1,7055.9,7056.6,7057.6,7059.1,7056.9,7057.6
202106281627,7056.6,7059.2,7056.6,7057.2,7057.6,7060.2,7057.6,7058.2
202106281628,7056.9,7057.1,7054.6,7056.3,7057.9,7058.1,7055.6,7057.3
202106281629,7056.3,7056.4,7053.6,7054.3,7057.3,7057.4,7054.6,7055.3
202106281630,7054.3,7054.3,7048.6,7048.6,7055.3,7055.3,7049.6,7049.6
202106281631,7048.6,7052.2,7048.2,7052,7049.6,7053.2,7049.2,7053
202106281632,7052,7053.9,7051.9,7052.4,7053,7054.9,7052.9,7053.4
202106281633,7052.4,7053.2,7051.7,7052.3,7053.4,7054.2,7052.7,7053.3
202106281634,7052.3,7054.8,7052.2,7054.4,7053.3,7055.8,7053.2,7055.4
202106281635,7054.4,7054.7,7049.8,7049.8,7055.4,7055.7,7050.8,7050.8
202106281636,7049.8,7051.6,7047.2,7050.8,7050.8,7052.6,7048.2,7051.8
202106281637,7050.8,7054.5,7050.5,7052.6,7051.8,7055.5,7051.5,7053.6
202106281638,7052.6,7055,7052.6,7054.8,7053.6,7056,7053.6,7055.8
202106281639,7054.8,7054.9,7050.3,7051.1,7055.8,7055.9,7051.3,7052.1
202106281640,7051.1,7052.8,7051.1,7052.5,7052.1,7053.8,7052.1,7053.5
202106281641,7052.6,7052.6,7050.1,7051.2,7053.6,7053.6,7051.1,7052.2
202106281642,7051.2,7051.2,7048,7051.2,7052.2,7052.2,7049,7052.2
202106281643,7051.2,7052.7,7050.5,7050.7,7052.2,7053.7,7051.5,7051.7
202106281644,7050.7,7051.2,7049.5,7050.3,7051.7,7052.2,7050.5,7051.3
202106281645,7050.3,7050.3,7047.2,7048.2,7051.3,7051.3,7048.2,7049.2
202106281646,7048.2,7050.9,7048.2,7050.6,7049.2,7051.9,7049.2,7051.6
