日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109241015,24364,24385,24330,24356,24382,24390,24338,24361
202109241016,24356,24378,24345,24377,24361,24381,24351,24380
202109241017,24377,24414,24376,24392,24381,24419,24381,24398
202109241018,24394,24428,24386,24407,24400,24434,24392,24412
202109241019,24407,24432,24407,24419,24412,24436,24412,24424
202109241020,24420,24431,24406,24412,24423,24436,24410,24416
202109241021,24412,24425,24394,24411,24416,24429,24398,24415
202109241022,24411,24438,24408,24430,24415,24443,24413,24435
202109241023,24431,24439,24423,24439,24434,24444,24428,24442
202109241024,24439,24472,24437,24461,24442,24475,24442,24466
202109241025,24460,24510,24460,24507,24465,24515,24465,24510
202109241026,24505,24512,24485,24486,24509,24515,24488,24489
202109241027,24486,24501,24469,24499,24489,24505,24474,24504
202109241028,24499,24505,24489,24492,24504,24508,24493,24496
202109241029,24494,24551,24494,24539,24498,24555,24498,24544
202109241030,24539,24548,24480,24480,24544,24553,24484,24484
202109241031,24480,24583,24477,24582,24484,24588,24482,24588
202109241032,24583,24586,24558,24575,24588,24590,24562,24579
202109241033,24575,24576,24533,24535,24579,24581,24537,24540
202109241034,24535,24535,24490,24493,24540,24541,24495,24498
202109241035,24493,24504,24440,24446,24498,24509,24444,24449
202109241036,24446,24484,24441,24477,24449,24488,24446,24480
202109241037,24477,24512,24455,24512,24480,24517,24460,24517
202109241038,24511,24533,24497,24512,24516,24538,24501,24515
202109241039,24512,24523,24452,24457,24515,24527,24456,24460
202109241040,24457,24457,24415,24420,24460,24460,24419,24425
202109241041,24421,24421,24364,24370,24426,24426,24369,24375
202109241042,24370,24401,24370,24396,24375,24406,24375,24400
202109241043,24396,24425,24396,24420,24400,24428,24400,24424
202109241044,24422,24424,24379,24383,24426,24428,24383,24387
202109241045,24383,24390,24350,24354,24387,24394,24353,24357
202109241046,24354,24363,24323,24324,24357,24368,24328,24328
202109241047,24325,24379,24322,24378,24330,24382,24327,24382
202109241048,24378,24389,24340,24362,24382,24393,24344,24366
202109241049,24362,24381,24334,24334,24366,24385,24338,24339
202109241050,24331,24375,24326,24370,24335,24378,24329,24373
202109241051,24370,24400,24357,24369,24373,24404,24361,24374
202109241052,24369,24369,24338,24341,24374,24374,24342,24345
202109241053,24337,24372,24331,24367,24342,24376,24336,24372
202109241054,24367,24403,24350,24403,24372,24407,24354,24407
202109241055,24404,24404,24360,24374,24408,24408,24365,24378
202109241056,24373,24392,24361,24369,24377,24397,24364,24374
202109241057,24369,24369,24331,24346,24374,24374,24335,24350
202109241058,24346,24351,24300,24303,24350,24356,24303,24308
