日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109161015,24986,25020,24973,25002,24998,25025,24978,25006
202109161016,25002,25008,24984,25007,25006,25011,24988,25010
202109161017,25007,25035,24997,25005,25010,25040,25001,25008
202109161018,25005,25026,24991,25022,25008,25030,24995,25026
202109161019,25022,25039,25012,25034,25026,25045,25016,25039
202109161020,25034,25053,25020,25020,25039,25058,25024,25025
202109161021,25020,25022,25001,25008,25025,25027,25005,25011
202109161022,25008,25008,24983,24990,25012,25013,24987,24993
202109161023,24990,24994,24966,24975,24993,24998,24970,24979
202109161024,24975,24975,24938,24952,24979,24979,24941,24956
202109161025,24953,25005,24949,24978,24958,25009,24952,24982
202109161026,24977,24992,24970,24970,24981,24997,24974,24975
202109161027,24970,24977,24961,24968,24975,24981,24965,24973
202109161028,24968,24981,24965,24980,24972,24985,24968,24985
202109161029,24980,24981,24968,24976,24985,24986,24971,24979
202109161030,24976,25016,24921,24921,24979,25019,24927,24927
202109161031,24918,24967,24911,24951,24923,24971,24914,24954
202109161032,24951,24973,24932,24942,24954,24976,24936,24946
202109161033,24942,24948,24876,24885,24946,24952,24880,24889
202109161034,24883,24885,24819,24821,24888,24888,24822,24825
202109161035,24821,24875,24815,24864,24825,24878,24819,24869
202109161036,24864,24908,24858,24900,24869,24911,24862,24905
202109161037,24902,24942,24891,24932,24906,24946,24894,24937
202109161038,24932,24959,24916,24935,24937,24962,24920,24939
202109161039,24935,24936,24879,24901,24939,24940,24882,24905
202109161040,24905,25007,24901,24987,24909,25011,24905,24990
202109161041,24987,25003,24968,24976,24990,25007,24973,24981
202109161042,24976,24978,24931,24942,24981,24982,24934,24946
202109161043,24939,24939,24892,24915,24943,24943,24896,24920
202109161044,24915,24950,24915,24924,24920,24953,24919,24929
202109161045,24924,24924,24865,24869,24929,24929,24870,24872
202109161046,24867,24897,24867,24872,24870,24900,24870,24876
202109161047,24872,24872,24839,24845,24876,24877,24842,24848
202109161048,24845,24888,24830,24878,24848,24891,24835,24881
202109161049,24877,24888,24860,24863,24882,24892,24863,24867
202109161050,24863,24873,24844,24850,24867,24876,24848,24854
202109161051,24850,24874,24848,24868,24854,24879,24853,24871
202109161052,24869,24886,24865,24865,24874,24890,24868,24870
202109161053,24865,24899,24864,24890,24870,24902,24869,24894
202109161054,24890,24898,24847,24848,24894,24903,24850,24852
202109161055,24846,24846,24793,24802,24850,24850,24796,24807
202109161056,24802,24805,24772,24780,24807,24810,24778,24785
202109161057,24781,24788,24769,24770,24786,24792,24772,24774
202109161058,24773,24815,24772,24815,24777,24819,24776,24819
202109161059,24815,24817,24787,24795,24819,24820,24792,24799
202109161100,24795,24807,24737,24757,24799,24812,24741,24761
202109161101,24756,24773,24750,24762,24760,24776,24754,24767
202109161102,24762,24764,24724,24733,24767,24767,24728,24736
202109161103,24733,24751,24726,24735,24736,24755,24730,24738
202109161104,24736,24737,24710,24712,24740,24741,24713,24717
202109161105,24712,24737,24699,24720,24717,24741,24702,24723
202109161106,24720,24720,24706,24706,24723,24724,24709,24709
202109161107,24711,24720,24695,24720,24716,24724,24699,24724
