日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105281500,4048.7,4048.7,4047.8,4048,4050.7,4050.7,4049.8,4050
202105281501,4048,4048,4046.7,4047,4050,4050,4048.7,4049
202105281502,4047,4047,4046,4047,4049,4049,4048,4049
202105281503,4047,4047.7,4047,4047.7,4049,4049.7,4049,4049.7
202105281504,4047.7,4048,4046.8,4048,4049.7,4050,4048.8,4050
202105281505,4048,4048.2,4047.8,4048.2,4050,4050.2,4049.8,4050.2
202105281506,4048.2,4048.3,4046.9,4047,4050.2,4050.3,4048.9,4049
202105281507,4047,4047.3,4046.8,4047.3,4049,4049.3,4048.8,4049.3
202105281508,4047.3,4047.4,4047,4047.4,4049.3,4049.4,4049,4049.4
202105281509,4047.3,4047.4,4046.7,4046.7,4049.3,4049.4,4048.7,4048.7
202105281510,4046.6,4046.7,4046.2,4046.7,4048.6,4048.7,4048.2,4048.7
202105281511,4046.7,4046.7,4046,4046,4048.7,4048.7,4048,4048
202105281512,4046,4046,4045,4045.3,4048,4048,4047,4047.3
202105281513,4045.2,4045.6,4045.1,4045.1,4047.2,4047.6,4047.1,4047.1
202105281514,4045.1,4045.9,4044.9,4045.9,4047.1,4047.9,4046.9,4047.9
202105281515,4045.7,4046.7,4045.7,4046.2,4047.7,4048.7,4047.7,4048.2
202105281516,4046.3,4046.7,4045.8,4046.3,4048.3,4048.7,4047.8,4048.3
202105281517,4046.3,4046.3,4045.7,4045.7,4048.3,4048.3,4047.7,4047.7
202105281518,4045.7,4045.7,4045.1,4045.7,4047.7,4047.7,4047.1,4047.7
202105281519,4045.7,4046.1,4045.6,4045.8,4047.7,4048.1,4047.6,4047.8
202105281520,4045.7,4045.7,4045.2,4045.3,4047.7,4047.7,4047.2,4047.3
202105281521,4045.3,4045.5,4044.7,4044.8,4047.3,4047.5,4046.7,4046.8
202105281522,4044.8,4045.2,4044.8,4044.9,4046.8,4047.2,4046.8,4046.9
202105281523,4044.9,4045.5,4044.9,4045.5,4046.9,4047.5,4046.9,4047.5
202105281524,4045.5,4045.5,4044.8,4044.8,4047.5,4047.5,4046.8,4046.8
202105281525,4044.8,4045.2,4044.8,4045.2,4046.8,4047.2,4046.8,4047.2
202105281526,4045.3,4045.7,4045.3,4045.7,4047.3,4047.7,4047.3,4047.7
202105281527,4045.8,4046.7,4045.8,4046.1,4047.8,4048.7,4047.8,4048.1
202105281528,4046.1,4046.2,4045.5,4046.2,4048.1,4048.2,4047.5,4048.2
202105281529,4046.2,4046.2,4045.3,4045.3,4048.2,4048.2,4047.3,4047.3
202105281530,4045.3,4045.4,4044.9,4045.2,4047.3,4047.4,4046.9,4047.2
202105281531,4045.2,4045.4,4045.1,4045.3,4047.2,4047.4,4047.1,4047.3
202105281532,4045.3,4045.3,4045.3,4045.3,4047.3,4047.3,4047.3,4047.3
202105281533,4045.3,4045.3,4045.2,4045.3,4047.3,4047.3,4047.2,4047.3
202105281534,4045.3,4045.4,4045.3,4045.3,4047.3,4047.4,4047.3,4047.3
202105281535,4045.3,4046.1,4044.4,4046.1,4047.3,4048.1,4046.4,4048.1
