日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103230700,32638,32649,32638,32644,32641,32657,32641,32652
202103230701,32642,32646,32640,32642,32650,32654,32645,32648
202103230702,32642,32646,32637,32646,32648,32651,32640,32651
202103230703,32646,32661,32645,32660,32651,32666,32651,32665
202103230704,32660,32660,32651,32651,32665,32665,32657,32658
202103230705,32651,32652,32643,32645,32658,32659,32647,32650
202103230706,32646,32650,32644,32644,32651,32654,32647,32648
202103230707,32644,32647,32644,32644,32648,32653,32648,32649
202103230708,32644,32649,32644,32647,32649,32654,32649,32652
202103230709,32647,32651,32646,32651,32652,32655,32651,32655
202103230710,32651,32651,32650,32651,32655,32657,32655,32657
202103230711,32651,32652,32650,32651,32657,32657,32655,32657
202103230712,32651,32651,32650,32650,32657,32657,32654,32656
202103230713,32650,32655,32647,32647,32656,32659,32652,32652
202103230714,32647,32649,32645,32649,32652,32658,32650,32656
202103230715,32649,32656,32649,32654,32656,32661,32656,32660
202103230716,32654,32656,32653,32653,32660,32661,32659,32659
202103230717,32653,32653,32651,32651,32659,32659,32657,32657
202103230718,32651,32653,32651,32651,32657,32659,32656,32658
202103230719,32651,32653,32650,32651,32658,32659,32656,32656
202103230720,32652,32654,32651,32651,32657,32659,32656,32657
202103230721,32651,32654,32650,32650,32657,32658,32655,32655
202103230722,32651,32655,32651,32654,32656,32660,32656,32660
202103230723,32654,32657,32652,32657,32660,32662,32657,32662
202103230724,32657,32657,32652,32653,32662,32662,32658,32658
202103230725,32652,32654,32652,32654,32657,32659,32657,32658
202103230726,32654,32654,32651,32651,32658,32658,32656,32656
202103230727,32651,32651,32643,32643,32656,32656,32648,32648
202103230728,32644,32646,32643,32646,32649,32652,32648,32651
202103230729,32646,32646,32642,32642,32651,32651,32647,32647
202103230730,32642,32645,32642,32644,32647,32650,32646,32649
202103230731,32644,32645,32643,32643,32649,32650,32648,32648
202103230732,32643,32645,32643,32644,32648,32649,32647,32649
202103230733,32644,32644,32642,32643,32649,32649,32647,32648
202103230734,32643,32647,32643,32645,32648,32651,32647,32650
