日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905311500,11777.3,11777.3,11768,11777.2,11780,11780,11770.2,11779.3
201905311501,11777.5,11782.5,11774.7,11779.6,11779.6,11783.8,11775.9,11781.3
201905311502,11779.7,11780.2,11776.3,11776.8,11781.4,11781.7,11777.8,11778
201905311503,11776.8,11777.5,11772.3,11776.6,11778,11779.8,11774.4,11778.7
201905311504,11776.6,11782.2,11776.4,11781.4,11778.7,11783.5,11778.2,11783.2
201905311505,11781.4,11782,11778.1,11779.7,11783.2,11783.5,11779.3,11782
201905311506,11779.7,11781.4,11776.5,11778.5,11782,11783.2,11778.4,11779.8
201905311507,11778.5,11778.5,11772.5,11773.4,11779.8,11780.7,11774.4,11774.7
201905311508,11773.5,11775.7,11772,11774.3,11774.8,11777.9,11774.2,11776.1
201905311509,11774.3,11775.4,11771.6,11772.1,11776.1,11776.8,11773.3,11773.4
201905311510,11772.1,11775.8,11770.2,11775.8,11773.4,11777.6,11772.3,11777.6
201905311511,11775.8,11781.5,11774.7,11779.8,11777.6,11783.5,11776.5,11781.5
201905311512,11779.7,11780.6,11774.9,11775.9,11781.4,11782.3,11776.4,11777.7
201905311513,11775.9,11775.9,11766.4,11769,11777.7,11777.7,11768.2,11770.3
201905311514,11769.1,11771.4,11767.2,11767.8,11770.4,11772.7,11768.6,11769.1
201905311515,11767.8,11772.2,11764.9,11770.8,11769.1,11774,11766.7,11772.5
201905311516,11770.8,11772.2,11767.4,11771.3,11772.5,11773.4,11769.2,11773
201905311517,11771.4,11771.9,11768,11768.2,11773.1,11773.2,11769.5,11769.9
201905311518,11768.2,11771.7,11764.8,11764.9,11769.9,11773.2,11766.3,11766.7
201905311519,11764.9,11767.9,11763.1,11767.9,11766.7,11769.2,11764.7,11769.2
201905311520,11767.9,11769,11766.2,11767.9,11769.2,11770.3,11767.9,11769.7
201905311521,11767.9,11768.7,11766,11766.2,11769.7,11770,11767.3,11768
201905311522,11766.2,11766.3,11761.1,11763.7,11768,11768,11762.3,11765.4
201905311523,11763.6,11764,11760.9,11762.6,11765.3,11765.3,11762.4,11764.3
201905311524,11762.6,11763.1,11760,11760.1,11764.3,11764.4,11761.3,11761.8
201905311525,11760.1,11760.1,11750.3,11754.2,11761.8,11761.8,11751.5,11755.5
201905311526,11754.3,11756.5,11753,11755.6,11755.6,11758,11754.7,11757.2
201905311527,11755.7,11760.2,11755.6,11760.2,11757.3,11761.8,11756.8,11761.8
201905311528,11760.2,11764.4,11759.6,11761.6,11761.8,11766.1,11761.3,11763.2
201905311529,11761.7,11763.3,11760.5,11762.9,11763.3,11765.1,11762.2,11764.2
201905311530,11762.9,11763,11760.7,11762.2,11764.2,11764.4,11762.1,11763.4
201905311531,11762.2,11763,11760.3,11760.8,11763.4,11764.3,11762,11763
201905311532,11760.8,11764.2,11755.6,11755.6,11763,11765.9,11757.1,11757.2
201905311533,11755.6,11758.3,11755.6,11758.2,11757.2,11760,11757.2,11759.4
201905311534,11758.2,11758.5,11752.3,11752.8,11759.4,11760.2,11753.6,11753.9
201905311535,11752.8,11754.4,11751.8,11752.9,11753.9,11755.7,11752.9,11754.6
201905311536,11752.9,11763.5,11752.7,11763.5,11754.6,11764.8,11754.3,11764.8
201905311537,11763.5,11763.9,11760.2,11761.1,11764.8,11765.4,11761.5,11762.4
201905311538,11761.1,11761.1,11758.1,11758.2,11762.4,11762.4,11759.5,11759.9
201905311539,11758.2,11761.2,11758,11760.4,11759.9,11762.7,11759.3,11762.1
201905311540,11760.4,11765.9,11760.1,11765.5,11762.1,11767.7,11761.4,11766.8
201905311541,11765.5,11766.9,11765.1,11766.2,11766.8,11768.2,11766.5,11767.4
201905311542,11766.2,11766.9,11763.8,11766.5,11767.4,11768.2,11765.1,11767.8
201905311543,11766.5,11767.6,11764.4,11765.6,11767.8,11768.8,11765.7,11767.2
201905311544,11765.6,11766.7,11764.8,11765.8,11767.2,11768.1,11766.1,11767.6
201905311545,11766,11766.7,11764.8,11765.7,11767.3,11768.1,11766,11767.4
201905311546,11765.7,11767,11764.2,11764.5,11767.4,11768.2,11765.5,11765.8
201905311547,11764.5,11765.7,11761.6,11762.2,11765.8,11767.1,11762.9,11763.9
201905311548,11762.2,11762.8,11761.2,11761.5,11763.9,11764.5,11762.4,11762.8
201905311549,11761.7,11765.7,11761.5,11765.7,11763,11767,11763,11767
201905311550,11765.7,11766.9,11762.2,11764.8,11767,11768.2,11763.8,11766.5
201905311551,11764.7,11764.7,11761.9,11763.7,11766.4,11766.4,11763.4,11765.4
201905311552,11763.8,11764.6,11762.2,11764.2,11765.5,11765.9,11763.7,11765.4
201905311553,11764.2,11766.6,11762.7,11764.5,11765.4,11768.1,11763.9,11766.2
201905311554,11764.5,11771.2,11763.8,11770.2,11766.2,11772.7,11765.5,11771.9
201905311555,11770.2,11771.1,11768.8,11769.3,11771.9,11772.6,11770.4,11771
201905311556,11769.3,11770.8,11766.9,11770.8,11771,11772.9,11768.6,11772.9
201905311557,11770.8,11770.8,11763.8,11764.5,11772.9,11772.9,11765.5,11766.3
201905311558,11764.5,11767.4,11763.1,11766.5,11766.3,11769.2,11764.8,11768.3
201905311559,11766.5,11767.3,11755.7,11756.2,11768.3,11769.1,11757,11757.9
201905311600,11756.2,11772.2,11755.1,11770.2,11757.9,11773.5,11756.8,11771.4
201905311601,11769.8,11770,11753.1,11753.4,11771.5,11771.5,11754.4,11754.7
201905311602,11753.4,11754,11738.7,11738.8,11754.7,11755.3,11740.1,11740.1
201905311603,11738.8,11750,11736.8,11742.5,11740.1,11751.3,11738.6,11744.2
201905311604,11742.7,11743.1,11737.1,11738.3,11744,11744.4,11738.8,11740.1
201905311605,11737.9,11747.3,11735,11745.7,11739.7,11748.9,11736.6,11747
201905311606,11745.7,11746.5,11740.1,11744.5,11747,11747.8,11741.4,11745.8
201905311607,11744.7,11749.6,11743.6,11748.5,11745.9,11750.9,11744.9,11749.8
201905311608,11748.5,11749.5,11743.3,11743.8,11749.8,11750.9,11744.5,11745.1
201905311609,11743.8,11747.2,11742.8,11743.9,11745.1,11748.8,11744,11745.2
201905311610,11743.5,11743.5,11733.6,11735.5,11745.2,11745.2,11734.9,11736.8
