日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201806050830,22535,22552,22530,22540,22542,22554,22537,22543
201806050831,22540,22542,22536,22542,22543,22548,22541,22546
201806050832,22542,22547,22540,22542,22546,22551,22545,22546
201806050833,22542,22542,22541,22541,22546,22550,22545,22547
201806050834,22541,22542,22531,22531,22547,22547,22537,22537
201806050835,22531,22532,22530,22531,22537,22540,22535,22537
201806050836,22531,22542,22531,22542,22537,22549,22535,22545
201806050837,22542,22542,22535,22535,22545,22545,22538,22539
201806050838,22535,22541,22535,22540,22539,22544,22539,22544
201806050839,22540,22540,22538,22540,22544,22544,22543,22543
201806050840,22540,22540,22534,22534,22543,22544,22539,22539
201806050841,22534,22536,22534,22535,22539,22543,22539,22542
201806050842,22535,22548,22535,22547,22541,22555,22541,22550
201806050843,22547,22552,22545,22545,22550,22556,22549,22551
201806050844,22545,22547,22543,22543,22551,22551,22548,22549
201806050845,22543,22555,22540,22551,22550,22558,22541,22553
201806050846,22551,22551,22546,22547,22553,22553,22548,22549
201806050847,22547,22552,22543,22551,22549,22554,22546,22553
201806050848,22552,22552,22551,22552,22553,22554,22553,22554
201806050849,22552,22552,22552,22552,22554,22555,22554,22554
201806050850,22552,22554,22551,22552,22555,22559,22555,22555
201806050851,22552,22553,22551,22551,22555,22558,22555,22556
201806050852,22551,22552,22551,22552,22556,22557,22556,22556
201806050853,22552,22552,22552,22552,22556,22556,22555,22556
201806050854,22552,22554,22552,22554,22556,22559,22555,22558
201806050855,22554,22556,22554,22555,22558,22558,22558,22558
201806050856,22555,22556,22552,22553,22558,22559,22556,22557
201806050857,22554,22554,22553,22554,22557,22559,22557,22558
201806050858,22554,22554,22553,22554,22558,22559,22557,22558
201806050859,22554,22555,22553,22553,22558,22558,22557,22558
201806050900,22553,22554,22548,22554,22558,22558,22551,22558
201806050901,22554,22554,22551,22553,22558,22559,22553,22559
201806050902,22554,22555,22553,22555,22557,22558,22557,22558
201806050903,22555,22566,22551,22565,22558,22569,22556,22568
201806050904,22565,22586,22561,22585,22568,22589,22564,22588
201806050905,22585,22597,22582,22589,22588,22600,22584,22594
201806050906,22589,22589,22581,22582,22594,22594,22585,22586
201806050907,22582,22583,22581,22582,22586,22587,22584,22584
201806050908,22582,22582,22568,22569,22584,22585,22573,22574
201806050909,22570,22570,22551,22551,22573,22573,22553,22555
201806050910,22552,22552,22541,22542,22555,22555,22543,22545
201806050911,22542,22542,22516,22522,22544,22545,22518,22524
201806050912,22521,22532,22521,22525,22523,22535,22523,22528
201806050913,22525,22527,22522,22527,22528,22531,22526,22529
201806050914,22527,22527,22521,22527,22529,22530,22526,22529
201806050915,22527,22534,22527,22532,22529,22539,22529,22536
201806050916,22532,22533,22524,22533,22536,22537,22528,22537
201806050917,22532,22534,22531,22532,22536,22539,22534,22534
201806050918,22532,22542,22531,22542,22534,22544,22534,22543
201806050919,22542,22542,22521,22522,22543,22543,22525,22525
201806050920,22522,22525,22516,22524,22525,22529,22519,22528
201806050921,22523,22532,22521,22527,22528,22533,22525,22529
201806050922,22527,22527,22521,22526,22529,22532,22525,22528
201806050923,22526,22527,22521,22522,22528,22530,22525,22525
201806050924,22522,22522,22506,22512,22525,22525,22508,22513
201806050925,22512,22522,22510,22522,22513,22524,22513,22524
201806050926,22522,22522,22518,22522,22524,22526,22523,22525
201806050927,22522,22522,22518,22522,22525,22525,22523,22524
201806050928,22522,22522,22521,22522,22524,22527,22523,22526
201806050929,22522,22522,22520,22520,22526,22526,22523,22523
201806050930,22520,22520,22502,22502,22523,22523,22503,22503
201806050931,22502,22502,22498,22499,22504,22504,22502,22503
201806050932,22499,22507,22494,22501,22503,22509,22498,22506
201806050933,22501,22502,22501,22501,22506,22507,22503,22503
201806050934,22501,22501,22491,22495,22503,22503,22493,22498
201806050935,22495,22507,22490,22507,22498,22509,22493,22508
201806050936,22507,22507,22497,22497,22508,22508,22499,22499
201806050937,22497,22497,22495,22496,22499,22500,22498,22498
201806050938,22496,22497,22495,22496,22498,22499,22498,22498
201806050939,22496,22504,22493,22502,22498,22509,22497,22505
201806050940,22502,22507,22501,22501,22505,22509,22505,22506
201806050941,22502,22505,22501,22502,22505,22509,22504,22506
201806050942,22503,22503,22493,22496,22507,22509,22498,22499
201806050943,22495,22496,22491,22492,22499,22499,22494,22494
201806050944,22492,22492,22491,22492,22494,22494,22493,22494
201806050945,22492,22497,22486,22494,22494,22500,22488,22499
201806050946,22495,22512,22494,22512,22498,22516,22498,22514
201806050947,22512,22514,22508,22513,22514,22519,22512,22518
201806050948,22513,22514,22511,22511,22518,22519,22513,22513
201806050949,22511,22512,22506,22506,22513,22513,22508,22508
201806050950,22506,22515,22504,22514,22508,22519,22508,22519
201806050951,22514,22514,22509,22512,22519,22519,22513,22513
201806050952,22511,22515,22510,22514,22513,22519,22513,22519
201806050953,22514,22514,22511,22514,22518,22519,22515,22519
201806050954,22514,22516,22512,22515,22519,22519,22516,22518
201806050955,22515,22526,22514,22522,22518,22528,22518,22525
201806050956,22522,22523,22516,22522,22525,22528,22521,22524
201806050957,22522,22526,22521,22526,22524,22529,22523,22528
201806050958,22526,22526,22522,22523,22528,22529,22526,22529
201806050959,22523,22524,22521,22521,22529,22529,22525,22527
201806051000,22521,22525,22521,22525,22527,22529,22523,22528
201806051001,22525,22525,22521,22522,22528,22529,22525,22525
201806051002,22522,22525,22521,22524,22525,22529,22524,22528
201806051003,22524,22524,22521,22522,22528,22529,22524,22526
201806051004,22522,22524,22517,22518,22527,22528,22521,22524
201806051005,22520,22520,22518,22519,22523,22524,22523,22524
201806051006,22519,22521,22518,22521,22524,22524,22523,22523
201806051007,22521,22521,22518,22519,22523,22524,22522,22523
201806051008,22519,22520,22518,22519,22523,22524,22523,22523
201806051009,22519,22519,22501,22504,22523,22523,22504,22508
201806051010,22502,22503,22499,22502,22506,22508,22503,22504
201806051011,22502,22512,22502,22511,22504,22517,22504,22516
201806051012,22511,22512,22511,22511,22516,22517,22513,22513
201806051013,22511,22511,22508,22508,22513,22514,22513,22514
201806051014,22508,22511,22506,22510,22514,22514,22508,22514
201806051015,22510,22511,22505,22509,22514,22514,22508,22514
201806051016,22509,22513,22507,22512,22514,22519,22512,22516
201806051017,22512,22512,22511,22512,22516,22517,22514,22514
201806051018,22512,22512,22501,22501,22514,22515,22505,22505
201806051019,22501,22502,22493,22494,22505,22505,22498,22499
201806051020,22494,22497,22493,22497,22499,22502,22498,22499
201806051021,22496,22506,22496,22505,22499,22509,22499,22509
201806051022,22505,22507,22502,22507,22509,22509,22506,22509
201806051023,22507,22507,22506,22506,22509,22509,22508,22508
201806051024,22506,22507,22491,22495,22508,22509,22496,22498
201806051025,22495,22496,22493,22495,22498,22499,22498,22499
201806051026,22496,22505,22494,22504,22498,22509,22498,22508
201806051027,22504,22505,22503,22503,22508,22509,22507,22509
201806051028,22503,22505,22503,22505,22509,22509,22507,22508
201806051029,22505,22514,22504,22512,22508,22519,22508,22516
201806051030,22512,22512,22506,22511,22515,22516,22508,22513
201806051031,22511,22511,22501,22511,22513,22514,22505,22513
