日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103301015,28429,28493,28406,28492,28439,28498,28411,28497
202103301016,28492,28512,28482,28501,28497,28518,28488,28507
202103301017,28503,28509,28487,28493,28509,28513,28493,28498
202103301018,28493,28507,28484,28504,28498,28511,28488,28508
202103301019,28504,28510,28494,28507,28508,28515,28498,28510
202103301020,28505,28510,28483,28496,28510,28513,28487,28501
202103301021,28496,28499,28479,28488,28501,28502,28483,28492
202103301022,28488,28498,28484,28488,28492,28502,28488,28493
202103301023,28488,28494,28471,28479,28493,28498,28475,28483
202103301024,28479,28479,28469,28474,28483,28483,28473,28478
202103301025,28474,28476,28465,28476,28478,28481,28469,28479
202103301026,28476,28476,28442,28448,28479,28479,28446,28452
202103301027,28448,28453,28432,28446,28452,28457,28437,28451
202103301028,28446,28455,28441,28452,28451,28458,28444,28456
202103301029,28454,28467,28453,28455,28457,28470,28456,28460
202103301030,28452,28452,28378,28388,28456,28456,28383,28391
202103301031,28388,28393,28342,28389,28391,28396,28347,28393
202103301032,28391,28413,28365,28372,28396,28416,28368,28377
202103301033,28372,28403,28353,28394,28377,28406,28357,28399
202103301034,28394,28438,28393,28413,28399,28442,28396,28417
202103301035,28413,28483,28391,28470,28417,28488,28396,28475
202103301036,28470,28489,28453,28460,28473,28494,28458,28465
202103301037,28460,28472,28407,28421,28465,28476,28410,28424
202103301038,28421,28434,28405,28413,28424,28438,28409,28418
202103301039,28411,28411,28358,28372,28416,28416,28362,28375
202103301040,28372,28404,28363,28365,28375,28409,28367,28368
202103301041,28366,28386,28361,28365,28369,28391,28364,28368
202103301042,28367,28378,28348,28351,28370,28382,28351,28355
202103301043,28351,28409,28351,28400,28355,28413,28355,28403
202103301044,28398,28433,28397,28420,28401,28437,28400,28423
202103301045,28420,28453,28404,28425,28423,28456,28408,28430
202103301046,28425,28433,28407,28433,28430,28437,28410,28437
202103301047,28433,28445,28389,28395,28437,28449,28393,28399
202103301048,28394,28396,28368,28380,28398,28400,28372,28383
202103301049,28380,28384,28346,28363,28383,28388,28349,28368
202103301050,28363,28410,28363,28409,28368,28414,28368,28412
202103301051,28409,28409,28359,28360,28412,28412,28364,28364
202103301052,28360,28379,28335,28375,28364,28382,28338,28379
202103301053,28375,28401,28362,28397,28379,28406,28366,28402
202103301054,28395,28439,28395,28415,28400,28444,28399,28418
202103301055,28415,28417,28384,28397,28418,28420,28389,28400
202103301056,28397,28410,28379,28395,28400,28415,28383,28398
202103301057,28391,28413,28380,28389,28396,28416,28384,28394
202103301058,28389,28397,28366,28370,28394,28401,28369,28375
202103301059,28370,28393,28363,28383,28375,28396,28368,28388
202103301100,28382,28404,28376,28403,28386,28408,28380,28406
202103301101,28403,28434,28395,28425,28406,28437,28400,28430
202103301102,28425,28425,28393,28406,28430,28430,28398,28409
202103301103,28402,28439,28400,28428,28406,28443,28405,28431
202103301104,28428,28445,28420,28445,28431,28449,28424,28448
202103301105,28445,28457,28429,28431,28448,28461,28434,28435
202103301106,28431,28433,28397,28398,28435,28437,28400,28403
202103301107,28398,28415,28394,28413,28403,28419,28398,28417
202103301108,28413,28430,28381,28383,28417,28435,28384,28388
202103301109,28382,28403,28382,28400,28385,28406,28385,28405
202103301110,28400,28418,28395,28416,28405,28423,28400,28421
202103301111,28416,28421,28395,28420,28421,28425,28398,28423
202103301112,28421,28428,28404,28427,28424,28431,28409,28430
202103301113,28428,28455,28428,28449,28431,28458,28431,28453
202103301114,28449,28472,28449,28457,28453,28475,28453,28462
202103301115,28459,28464,28438,28442,28462,28468,28442,28446
202103301116,28442,28459,28441,28448,28446,28463,28444,28451
202103301117,28448,28463,28448,28457,28451,28467,28451,28462
202103301118,28457,28479,28457,28472,28462,28482,28462,28477
202103301119,28472,28497,28472,28494,28477,28500,28477,28497
202103301120,28494,28509,28482,28482,28497,28512,28486,28486
202103301121,28486,28502,28479,28492,28489,28506,28482,28496
202103301122,28492,28513,28492,28496,28496,28516,28496,28499
202103301123,28496,28526,28491,28518,28499,28529,28495,28521
202103301124,28517,28533,28517,28530,28520,28537,28520,28534
202103301125,28530,28546,28530,28537,28534,28549,28534,28541
202103301126,28536,28546,28528,28531,28540,28549,28531,28534
202103301127,28531,28542,28531,28538,28535,28545,28534,28542
202103301128,28538,28545,28531,28532,28542,28548,28534,28535
202103301129,28532,28557,28531,28557,28535,28561,28534,28561
202103301130,28558,28582,28558,28578,28561,28586,28561,28581
202103301131,28578,28584,28569,28576,28581,28588,28572,28579
202103301132,28576,28582,28558,28561,28579,28586,28561,28565
202103301133,28561,28573,28556,28563,28565,28576,28559,28566
202103301134,28562,28571,28553,28561,28565,28575,28556,28564
202103301135,28561,28571,28550,28555,28564,28574,28554,28559
202103301136,28555,28563,28546,28548,28559,28567,28550,28552
202103301137,28551,28560,28542,28547,28555,28564,28545,28550
202103301138,28547,28561,28545,28559,28550,28564,28548,28563
202103301139,28559,28576,28559,28574,28563,28579,28563,28578
202103301140,28574,28590,28564,28571,28578,28594,28567,28575
202103301141,28571,28597,28571,28585,28575,28600,28575,28588
202103301142,28585,28603,28578,28593,28588,28607,28581,28596
202103301143,28592,28592,28574,28577,28595,28595,28578,28581
202103301144,28577,28585,28571,28572,28581,28588,28575,28575
202103301145,28572,28595,28572,28591,28575,28599,28575,28594
202103301146,28590,28602,28583,28591,28594,28606,28588,28595
202103301147,28591,28598,28579,28595,28595,28601,28583,28598
202103301148,28595,28596,28571,28575,28598,28599,28574,28579
202103301149,28578,28581,28556,28559,28581,28584,28560,28562
202103301150,28559,28569,28549,28549,28562,28572,28552,28552
202103301151,28549,28555,28533,28538,28552,28559,28536,28542
202103301152,28538,28549,28538,28547,28542,28553,28542,28550
202103301153,28547,28564,28546,28562,28550,28568,28550,28565
202103301154,28562,28562,28548,28555,28565,28566,28551,28559
202103301155,28556,28577,28554,28576,28560,28581,28557,28581
202103301156,28576,28576,28542,28548,28581,28581,28545,28552
202103301157,28548,28548,28517,28520,28552,28552,28521,28523
202103301158,28521,28526,28504,28507,28524,28530,28507,28511
202103301159,28505,28505,28484,28487,28509,28509,28488,28490
202103301200,28487,28511,28482,28493,28490,28515,28485,28496
202103301201,28492,28508,28487,28504,28497,28512,28490,28508
202103301202,28505,28513,28499,28504,28509,28517,28503,28508
202103301203,28504,28519,28496,28509,28508,28522,28499,28512
202103301204,28509,28531,28503,28530,28512,28535,28507,28534
202103301205,28530,28558,28529,28551,28534,28561,28532,28556
202103301206,28551,28572,28547,28557,28556,28576,28552,28560
202103301207,28558,28563,28545,28558,28562,28567,28548,28561
202103301208,28557,28564,28549,28552,28560,28568,28553,28556
202103301209,28551,28561,28541,28553,28555,28564,28546,28557
202103301210,28554,28562,28548,28551,28559,28565,28552,28554
202103301211,28551,28569,28542,28567,28554,28573,28546,28571
202103301212,28568,28577,28560,28570,28572,28581,28564,28573
202103301213,28569,28586,28566,28575,28572,28590,28571,28578
202103301214,28575,28610,28565,28609,28578,28614,28568,28612
