日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110291600,7189.6,7190,7181.6,7182.8,7190.6,7191,7182.6,7183.8
202110291601,7182.8,7184.3,7178.5,7181.6,7183.8,7185.3,7179.5,7182.6
202110291602,7181.6,7181.6,7174.2,7174.9,7182.6,7182.6,7175.2,7175.9
202110291603,7175,7176.5,7172.5,7173.1,7176,7177.5,7173.5,7174.1
202110291604,7173.1,7175.2,7168.9,7169.4,7174.1,7176.2,7169.9,7170.4
202110291605,7169.4,7173.8,7168.9,7173.8,7170.4,7174.8,7169.9,7174.8
202110291606,7173.8,7173.8,7167.5,7172.3,7174.8,7174.8,7168.5,7173.3
202110291607,7172.3,7174.6,7170.1,7174.6,7173.3,7175.6,7171.1,7175.6
202110291608,7174.6,7179.1,7174.6,7179.1,7175.6,7180.1,7175.6,7180.1
202110291609,7179.2,7186.8,7178.2,7186.8,7180.2,7187.8,7179.2,7187.8
202110291610,7186.8,7188.8,7185.3,7187.8,7187.8,7190,7186.3,7188.8
202110291611,7187.8,7194.7,7187.8,7191.3,7188.8,7195.7,7188.8,7192.3
202110291612,7191.3,7196.4,7190.1,7196.4,7192.3,7197.4,7191.1,7197.4
202110291613,7196.4,7197.6,7194.6,7196.6,7197.4,7198.6,7195.6,7197.6
202110291614,7196.6,7200.8,7196.6,7200.2,7197.6,7201.8,7197.6,7201.2
202110291615,7200.2,7203.6,7199.9,7200.6,7201.2,7204.6,7200.9,7201.6
202110291616,7200.6,7203.2,7198.4,7199.4,7201.6,7204.2,7199.4,7200.4
202110291617,7199.4,7201.1,7193.5,7193.5,7200.4,7202.1,7194.5,7194.5
202110291618,7193.5,7198.4,7193.3,7197,7194.5,7199.4,7194.3,7198
202110291619,7197,7197.9,7195.6,7195.6,7198,7198.9,7196.6,7196.6
202110291620,7195.6,7198,7194.8,7197.3,7196.6,7199,7195.8,7198.3
202110291621,7197.3,7198,7195.6,7195.6,7198.3,7199,7196.6,7196.6
202110291622,7195.6,7198,7194.9,7197.5,7196.6,7199,7195.9,7198.5
202110291623,7197.5,7200,7196.9,7199.1,7198.5,7201,7197.9,7200.1
202110291624,7199.1,7205.1,7199.1,7204.9,7200.1,7206.1,7200.1,7205.9
202110291625,7204.9,7209.5,7204.3,7207.9,7205.9,7210.5,7205.3,7208.9
202110291626,7207.9,7209,7206.6,7207.1,7208.9,7210,7207.6,7208.1
202110291627,7207.1,7208.6,7206.3,7208.2,7208.1,7209.6,7207.3,7209.2
202110291628,7208.2,7212.2,7208.1,7212,7209.2,7213.2,7209.1,7213
202110291629,7212,7213.1,7209.7,7210.1,7213,7214.1,7210.7,7211.1
202110291630,7210.1,7215,7210.1,7211.4,7211.1,7216,7211.1,7212.4
202110291631,7211.4,7213.2,7210.7,7212.1,7212.4,7214.2,7211.7,7213.1
202110291632,7212.1,7212.6,7210.7,7211.2,7213.1,7213.6,7211.7,7212.2
202110291633,7211.2,7211.3,7206.8,7209.7,7212.2,7212.3,7207.8,7210.7
202110291634,7209.7,7211.2,7208.7,7210.7,7210.7,7212.2,7209.7,7211.7
202110291635,7210.7,7212.1,7209.9,7210.6,7211.7,7213.1,7210.9,7211.6
202110291636,7210.6,7211.2,7209.1,7211.1,7211.6,7212.2,7210.1,7212.1
202110291637,7211.1,7211.1,7207.9,7208.9,7212.1,7212.1,7208.9,7209.9
202110291638,7208.9,7209.2,7206.9,7208.9,7209.9,7210.2,7207.9,7209.9
202110291639,7208.9,7208.9,7207,7207.4,7209.9,7209.9,7208,7208.4
202110291640,7207.4,7209.5,7207.1,7208,7208.4,7210.5,7208.1,7209
202110291641,7208,7209.6,7208,7208.6,7209,7210.6,7209,7209.6
202110291642,7208.6,7210.7,7207.7,7210.7,7209.6,7211.7,7208.7,7211.7
202110291643,7210.7,7211.3,7209.6,7211,7211.7,7212.3,7210.6,7212
202110291644,7211,7211.9,7209.1,7209.3,7212,7212.9,7210.1,7210.3
202110291645,7209.3,7209.9,7207.3,7208.3,7210.3,7210.9,7208.3,7209.3
202110291646,7208.3,7210.3,7208.3,7208.7,7209.3,7211.3,7209.3,7209.7
202110291647,7208.7,7210.5,7208.3,7210.4,7209.7,7211.5,7209.3,7211.4
202110291648,7210.4,7210.4,7207.3,7207.5,7211.4,7211.4,7208.3,7208.5
202110291649,7207.3,7207.6,7204.2,7205.2,7208.3,7208.6,7205.2,7206.2
202110291650,7205.2,7205.3,7204,7204.4,7206.2,7206.3,7205,7205.4
202110291651,7204.4,7204.8,7201.6,7201.8,7205.4,7205.8,7202.6,7202.8
202110291652,7201.8,7204.1,7200.6,7204.1,7202.8,7205.1,7201.6,7205.1
202110291653,7204.1,7210.1,7203.7,7210.1,7205.1,7211.1,7204.7,7211.1
202110291654,7210.1,7211.2,7208.9,7209.4,7211.1,7212.2,7209.9,7210.4
202110291655,7209.3,7210,7207.3,7208.8,7210.3,7211,7208.3,7209.8
202110291656,7208.8,7209.5,7208.3,7208.9,7209.8,7210.5,7209.3,7209.9
202110291657,7208.8,7210,7208.1,7209.4,7209.8,7211,7209.1,7210.4
202110291658,7209.4,7209.5,7207,7207,7210.4,7210.5,7208,7208
202110291659,7207,7207,7205.3,7205.9,7208,7208,7206.3,7206.9
202110291700,7206,7209,7204.9,7208.6,7207,7210,7205.9,7209.6
202110291701,7208.6,7209.4,7206.7,7209.3,7209.6,7210.4,7207.7,7210.3
202110291702,7209.3,7210,7208.1,7209.8,7210.3,7211,7209.1,7210.8
202110291703,7209.8,7210.3,7208.9,7210.3,7210.8,7211.3,7209.9,7211.3
202110291704,7210.2,7212.5,7210.2,7212.5,7211.2,7213.5,7211.2,7213.5
202110291705,7212.5,7214.1,7212,7213.3,7213.5,7215.1,7213,7214.3
202110291706,7213.3,7213.3,7211.7,7212.6,7214.3,7214.3,7212.7,7213.6
202110291707,7212.6,7214.9,7210.9,7210.9,7213.6,7215.9,7211.9,7211.9
202110291708,7210.9,7210.9,7209.1,7210.4,7211.9,7211.9,7210.1,7211.4
202110291709,7210.4,7211.9,7210.1,7211.9,7211.4,7212.9,7211.1,7212.9
202110291710,7211.9,7216,7211.8,7215.9,7212.9,7217,7212.8,7216.9
202110291711,7215.9,7215.9,7212.9,7212.9,7216.9,7216.9,7213.9,7213.9
202110291712,7212.9,7215.6,7212.2,7215.2,7213.9,7216.6,7213.2,7216.2
202110291713,7215.2,7215.6,7214.6,7215.4,7216.2,7216.6,7215.6,7216.4
202110291714,7215.3,7217.4,7214.5,7217.1,7216.3,7218.4,7215.5,7218.1
202110291715,7217.1,7218,7214.3,7214.6,7218.1,7219,7215.3,7215.6
202110291716,7214.6,7214.9,7212.1,7212.6,7215.6,7215.9,7213.1,7213.6
202110291717,7212.6,7213.6,7212.3,7213.2,7213.6,7214.6,7213.3,7214.2
202110291718,7213.2,7214,7212.7,7214,7214.2,7215,7213.7,7215
202110291719,7214.1,7214.4,7211.5,7212.6,7215.1,7215.4,7212.5,7213.6
202110291720,7212.6,7214.8,7212.5,7214.3,7213.6,7215.8,7213.5,7215.3
202110291721,7214.3,7214.9,7213,7213.2,7215.3,7215.9,7214,7214.2
202110291722,7213.2,7213.9,7212.2,7212.3,7214.2,7214.9,7213.2,7213.3
202110291723,7212.4,7213.9,7212.3,7212.3,7213.4,7214.9,7213.3,7213.3
202110291724,7212.3,7212.4,7210,7211.1,7213.3,7213.4,7211,7212.1
202110291725,7211.1,7211.8,7209.6,7209.6,7212.1,7212.8,7210.6,7210.6
202110291726,7209.6,7209.6,7206.3,7206.3,7210.6,7210.6,7207.3,7207.3
202110291727,7206.3,7206.8,7203,7203,7207.3,7207.8,7204,7204
202110291728,7202.8,7203.6,7198.8,7198.9,7203.8,7204.6,7199.8,7199.9
202110291729,7198.9,7199.3,7196.4,7197.9,7199.9,7200.3,7197.4,7198.9
202110291730,7197.6,7200.1,7196.6,7199.3,7198.6,7201.1,7197.6,7200.3
202110291731,7199.3,7203.9,7199.2,7203.9,7200.3,7204.9,7200.2,7204.9
202110291732,7203.9,7204.8,7201.4,7202.3,7204.9,7205.8,7202.4,7203.3
202110291733,7202.3,7203.8,7201.6,7202.9,7203.3,7204.8,7202.6,7203.9
202110291734,7202.9,7202.9,7200,7200.1,7203.9,7203.9,7201,7201.1
202110291735,7200,7201.1,7196.8,7196.8,7201,7202.1,7197.8,7197.8
202110291736,7196.8,7197.1,7195,7195.3,7197.8,7198.1,7196,7196.3
202110291737,7195.3,7195.9,7194.1,7195.6,7196.3,7196.9,7195.1,7196.6
202110291738,7195.6,7198.3,7195.2,7198.3,7196.6,7199.3,7196.2,7199.3
202110291739,7198.3,7199,7197,7197.7,7199.3,7200,7198,7198.7
202110291740,7197.7,7198.3,7195.1,7198,7198.7,7199.3,7196.1,7199
202110291741,7197.9,7199.3,7196.5,7196.9,7198.9,7200.3,7197.5,7197.9
202110291742,7196.9,7200.5,7196.8,7199,7197.9,7201.5,7197.8,7200
202110291743,7199,7200.5,7198.5,7199.9,7200,7201.5,7199.5,7200.9
202110291744,7199.9,7202.6,7199.5,7202.6,7200.9,7203.6,7200.5,7203.6
202110291745,7202.5,7203.5,7201.5,7202.1,7203.5,7204.5,7202.5,7203.1
202110291746,7202.2,7202.2,7199,7199.4,7203.2,7203.2,7200,7200.4
202110291747,7199.4,7200.5,7198.5,7200.3,7200.4,7201.5,7199.5,7201.3
202110291748,7200.3,7200.6,7198.8,7199.5,7201.3,7201.6,7199.8,7200.5
202110291749,7199.5,7199.9,7197.6,7199,7200.5,7200.9,7198.6,7200
202110291750,7198.8,7198.8,7196.8,7198.6,7199.8,7199.8,7197.8,7199.6
202110291751,7198.6,7199.2,7197.1,7197.4,7199.6,7200.2,7198.1,7198.4
202110291752,7197.4,7200.7,7197,7200.6,7198.4,7201.7,7198,7201.6
202110291753,7200.6,7201.5,7199.8,7201.1,7201.6,7202.5,7200.8,7202.1
202110291754,7201.1,7202.1,7199.5,7202.1,7202.1,7203.1,7200.5,7203.1
202110291755,7202,7203.4,7201.8,7201.8,7203,7204.4,7202.8,7202.8
202110291756,7201.7,7202.2,7200.1,7201.8,7202.7,7203.2,7201.1,7202.8
202110291757,7201.8,7205.1,7201.8,7204.8,7202.8,7206.1,7202.8,7205.8
202110291758,7204.7,7206.9,7204.7,7206.9,7205.7,7207.9,7205.7,7207.9
202110291759,7206.9,7207.1,7206.1,7206.4,7207.9,7208.1,7207.1,7207.4
202110291800,7206.4,7207.3,7204.7,7207.3,7207.4,7208.3,7205.7,7208.3
202110291801,7207.3,7209.4,7207,7208.9,7208.3,7210.4,7208,7209.9
202110291802,7209.1,7210.9,7207.4,7209.8,7210.1,7211.9,7208.4,7210.8
202110291803,7209.8,7211,7208.4,7208.4,7210.8,7212,7209.4,7209.4
202110291804,7208.4,7210.1,7207.7,7209.2,7209.4,7211.1,7208.7,7210.2
202110291805,7209.2,7209.2,7206.7,7208.9,7210.2,7210.2,7207.7,7209.9
202110291806,7208.9,7209.5,7208.1,7208.6,7209.9,7210.5,7209.1,7209.6
202110291807,7208.6,7210.7,7208.3,7210.7,7209.6,7211.7,7209.3,7211.7
202110291808,7210.7,7211.7,7208.8,7209.5,7211.7,7212.7,7209.8,7210.5
202110291809,7209.5,7210.4,7208.3,7209,7210.5,7211.4,7209.3,7210
202110291810,7209,7210.4,7208,7210.4,7210,7211.4,7209,7211.4
202110291811,7210.4,7212.1,7210.3,7212.1,7211.4,7213.1,7211.3,7213.1
202110291812,7212.1,7212.1,7209.3,7209.3,7213.1,7213.1,7210.3,7210.3
202110291813,7209.3,7213.1,7209.3,7212.6,7210.3,7214.1,7210.3,7213.6
202110291814,7212.6,7213.8,7212.4,7212.4,7213.6,7214.8,7213.4,7213.4
202110291815,7212.4,7212.4,7208.3,7209.3,7213.4,7213.4,7209.3,7210.3
202110291816,7209.3,7210,7209,7209.2,7210.3,7211,7210,7210.2
202110291817,7209.2,7210.4,7209,7209.3,7210.2,7211.4,7210,7210.3
