日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110271600,7244.3,7247.1,7242.7,7244.8,7245.3,7248.1,7243.7,7245.8
202110271601,7244.8,7249.3,7244.8,7249.3,7245.8,7250.3,7245.8,7250.3
202110271602,7249.5,7252,7247.3,7249.8,7250.5,7253,7248.3,7250.8
202110271603,7249.7,7252.1,7246.3,7251.2,7250.7,7253.1,7247.3,7252.2
202110271604,7251.2,7252.9,7250.3,7252.7,7252.2,7253.9,7251.3,7253.7
202110271605,7252.7,7253.5,7251.1,7251.3,7253.7,7254.5,7252.1,7252.3
202110271606,7251.3,7254.2,7251.3,7253.3,7252.3,7255.2,7252.3,7254.3
202110271607,7253.3,7255.2,7253.3,7254.5,7254.3,7256.2,7254.3,7255.5
202110271608,7254.5,7255.8,7253.2,7253.5,7255.5,7256.8,7254.2,7254.5
202110271609,7253.5,7256.1,7253.3,7254.1,7254.5,7257.1,7254.3,7255.1
202110271610,7254.1,7254.4,7250.9,7251.5,7255.1,7255.4,7251.9,7252.5
202110271611,7251.5,7251.9,7247.1,7248,7252.5,7252.9,7248.1,7249
202110271612,7247.8,7249.5,7246.8,7246.9,7248.8,7250.5,7247.8,7247.9
202110271613,7247.1,7249.9,7246,7249.7,7248.1,7250.9,7247,7250.7
202110271614,7249.7,7252.6,7249,7252.6,7250.7,7253.6,7250,7253.6
202110271615,7252.6,7254.1,7251.5,7251.8,7253.6,7255.1,7252.5,7252.8
202110271616,7251.8,7254,7251.5,7253.4,7252.8,7255,7252.5,7254.4
202110271617,7253.4,7256.8,7253.1,7255.9,7254.4,7257.8,7254.1,7256.9
202110271618,7255.9,7256.7,7254.9,7256.7,7256.9,7257.7,7255.9,7257.7
202110271619,7256.7,7257.1,7254.9,7255.7,7257.7,7258.1,7255.9,7256.7
202110271620,7255.7,7256.4,7254.7,7255,7256.7,7257.4,7255.7,7256
202110271621,7255,7255,7250.8,7251,7256,7256,7251.8,7252
202110271622,7251,7252.7,7250.5,7252.7,7252,7253.7,7251.5,7253.7
202110271623,7252.7,7253.5,7250.7,7251,7253.7,7254.5,7251.7,7252
