日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907030830,21673,21677,21672,21676,21679,21680,21678,21678
201907030831,21676,21677,21675,21675,21678,21682,21678,21678
201907030832,21675,21675,21670,21672,21678,21679,21673,21673
201907030833,21672,21672,21666,21669,21673,21674,21668,21673
201907030834,21669,21671,21669,21670,21673,21673,21673,21673
201907030835,21670,21672,21668,21670,21673,21674,21673,21673
201907030836,21670,21671,21666,21667,21673,21675,21668,21668
201907030837,21667,21667,21665,21666,21668,21669,21668,21668
201907030838,21666,21666,21657,21662,21668,21668,21663,21665
201907030839,21662,21662,21656,21657,21665,21666,21659,21659
201907030840,21657,21657,21647,21649,21659,21661,21653,21654
201907030841,21649,21650,21641,21642,21654,21654,21645,21645
201907030842,21642,21651,21642,21650,21645,21655,21645,21653
201907030843,21650,21650,21635,21637,21653,21654,21639,21639
201907030844,21637,21642,21636,21642,21639,21644,21638,21643
201907030845,21640,21649,21640,21646,21641,21653,21641,21648
201907030846,21646,21646,21640,21641,21648,21648,21643,21643
201907030847,21641,21646,21641,21646,21643,21648,21643,21648
201907030848,21646,21647,21641,21642,21648,21648,21646,21646
201907030849,21642,21646,21638,21646,21646,21648,21643,21648
201907030850,21646,21651,21645,21646,21648,21653,21648,21648
201907030851,21646,21651,21645,21651,21648,21653,21648,21653
201907030852,21651,21656,21651,21651,21653,21659,21653,21657
201907030853,21652,21652,21646,21647,21655,21655,21649,21649
201907030854,21647,21647,21646,21647,21649,21650,21648,21649
201907030855,21647,21647,21642,21642,21649,21649,21646,21646
201907030856,21642,21642,21642,21642,21646,21646,21645,21646
201907030857,21642,21642,21637,21637,21646,21646,21639,21639
201907030858,21637,21642,21636,21642,21639,21644,21638,21644
201907030859,21642,21662,21642,21661,21644,21665,21643,21663
201907030900,21658,21662,21641,21661,21663,21666,21646,21663
201907030901,21661,21661,21639,21642,21663,21663,21643,21644
201907030902,21642,21642,21627,21627,21644,21644,21629,21629
201907030903,21627,21636,21624,21635,21629,21639,21628,21638
201907030904,21634,21637,21626,21630,21638,21639,21628,21633
201907030905,21630,21631,21618,21618,21633,21633,21623,21623
201907030906,21619,21627,21617,21626,21623,21628,21621,21628
201907030907,21626,21632,21621,21627,21628,21636,21625,21629
201907030908,21627,21641,21627,21640,21630,21643,21629,21643
201907030909,21640,21650,21640,21649,21643,21654,21643,21653
201907030910,21650,21654,21645,21652,21653,21659,21648,21657
201907030911,21652,21667,21651,21661,21656,21669,21656,21667
201907030912,21661,21667,21656,21657,21667,21669,21660,21661
