日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901300830,20686,20687,20678,20681,20691,20691,20684,20684
201901300831,20681,20696,20681,20692,20684,20703,20684,20699
201901300832,20692,20701,20690,20701,20699,20705,20694,20704
201901300833,20701,20702,20701,20702,20704,20704,20703,20703
201901300834,20702,20707,20701,20701,20703,20714,20703,20703
201901300835,20701,20701,20689,20692,20703,20703,20693,20699
201901300836,20692,20692,20685,20686,20699,20699,20691,20691
201901300837,20686,20697,20681,20695,20691,20703,20689,20703
201901300838,20695,20701,20695,20697,20703,20705,20701,20705
201901300839,20697,20700,20695,20700,20705,20705,20703,20704
201901300840,20700,20701,20698,20700,20704,20705,20703,20704
201901300841,20700,20701,20683,20692,20704,20705,20690,20700
201901300842,20692,20697,20691,20697,20700,20700,20699,20699
201901300843,20697,20702,20696,20699,20699,20710,20699,20704
201901300844,20699,20700,20690,20699,20704,20708,20694,20704
201901300845,20700,20716,20690,20695,20701,20720,20694,20700
201901300846,20695,20697,20691,20697,20700,20701,20695,20699
201901300847,20697,20697,20694,20695,20699,20702,20698,20699
201901300848,20695,20697,20694,20696,20699,20702,20698,20701
201901300849,20696,20697,20691,20692,20701,20701,20694,20694
201901300850,20692,20692,20677,20681,20694,20694,20679,20684
201901300851,20682,20682,20681,20681,20684,20685,20683,20683
201901300852,20681,20691,20681,20685,20683,20694,20683,20689
201901300853,20685,20691,20680,20691,20689,20694,20685,20693
201901300854,20691,20691,20690,20690,20693,20693,20693,20693
201901300855,20690,20691,20681,20682,20693,20693,20684,20684
201901300856,20682,20682,20679,20681,20684,20686,20683,20684
201901300857,20681,20682,20675,20675,20684,20684,20678,20678
201901300858,20675,20688,20675,20682,20678,20693,20678,20684
201901300859,20682,20687,20680,20681,20684,20692,20684,20685
201901300900,20680,20680,20666,20675,20684,20684,20668,20678
201901300901,20675,20676,20656,20657,20678,20680,20658,20659
201901300902,20657,20657,20651,20655,20659,20659,20653,20658
201901300903,20655,20657,20631,20636,20658,20659,20635,20639
201901300904,20636,20636,20611,20612,20639,20639,20614,20614
201901300905,20612,20612,20575,20586,20614,20614,20579,20589
201901300906,20586,20590,20571,20584,20589,20594,20574,20589
201901300907,20584,20613,20584,20602,20589,20618,20588,20607
201901300908,20602,20605,20591,20596,20607,20608,20594,20600
201901300909,20596,20605,20592,20605,20600,20609,20597,20608
201901300910,20605,20605,20601,20604,20608,20609,20604,20608
201901300911,20604,20626,20604,20610,20608,20629,20608,20614
201901300912,20610,20610,20596,20601,20614,20614,20598,20606
201901300913,20602,20609,20601,20602,20605,20613,20604,20605
201901300914,20596,20602,20581,20584,20601,20604,20585,20588
201901300915,20583,20596,20581,20581,20589,20599,20586,20587
201901300916,20581,20586,20576,20581,20586,20589,20578,20583
201901300917,20581,20587,20581,20584,20583,20592,20583,20589
201901300918,20584,20586,20576,20577,20589,20589,20580,20580
201901300919,20577,20585,20566,20566,20580,20589,20571,20571
201901300920,20566,20577,20565,20577,20569,20581,20568,20580
201901300921,20577,20592,20576,20587,20580,20594,20578,20592
201901300922,20587,20591,20582,20582,20592,20594,20585,20585
201901300923,20582,20582,20556,20556,20585,20585,20558,20558
201901300924,20556,20572,20556,20566,20558,20576,20558,20571
201901300925,20566,20567,20558,20567,20571,20572,20563,20572
201901300926,20567,20571,20565,20567,20572,20574,20568,20569
201901300927,20567,20570,20555,20557,20569,20573,20558,20559
201901300928,20557,20567,20556,20566,20559,20571,20558,20570
201901300929,20566,20571,20562,20571,20570,20576,20566,20576
201901300930,20571,20595,20571,20576,20575,20599,20575,20579
201901300931,20576,20590,20576,20585,20579,20593,20579,20589
201901300932,20585,20597,20585,20595,20589,20602,20589,20599
201901300933,20595,20597,20586,20591,20598,20601,20589,20594
201901300934,20591,20595,20591,20594,20594,20599,20594,20598
201901300935,20593,20606,20591,20601,20598,20609,20594,20605
201901300936,20601,20602,20590,20592,20605,20607,20593,20594
201901300937,20592,20593,20589,20591,20594,20598,20593,20595
201901300938,20591,20592,20585,20591,20595,20595,20588,20593
201901300939,20592,20592,20586,20587,20593,20594,20588,20589
201901300940,20587,20587,20586,20587,20589,20592,20588,20588
201901300941,20587,20587,20571,20577,20588,20588,20576,20579
201901300942,20577,20582,20571,20581,20579,20584,20575,20583
201901300943,20581,20586,20581,20583,20583,20589,20583,20588
201901300944,20583,20587,20583,20587,20588,20591,20588,20589
201901300945,20587,20587,20576,20576,20589,20590,20579,20581
201901300946,20577,20580,20571,20576,20580,20584,20574,20578
201901300947,20576,20577,20566,20567,20578,20582,20570,20570
201901300948,20567,20567,20567,20567,20570,20571,20569,20569
201901300949,20567,20567,20560,20561,20569,20569,20563,20566
201901300950,20561,20576,20561,20572,20566,20579,20566,20574
201901300951,20572,20587,20571,20581,20574,20589,20574,20586
201901300952,20581,20587,20581,20582,20586,20590,20584,20586
201901300953,20582,20583,20576,20576,20585,20588,20578,20578
201901300954,20576,20576,20571,20571,20578,20579,20573,20576
201901300955,20571,20572,20567,20572,20575,20577,20569,20576
201901300956,20572,20581,20571,20578,20576,20584,20575,20584
201901300957,20578,20578,20566,20577,20584,20584,20569,20579
201901300958,20576,20577,20571,20576,20580,20582,20575,20578
201901300959,20576,20576,20566,20567,20578,20579,20569,20569
201901301000,20567,20574,20565,20574,20569,20579,20568,20579
201901301001,20574,20577,20570,20572,20579,20579,20573,20574
201901301002,20572,20577,20571,20575,20574,20579,20574,20579
201901301003,20575,20575,20571,20572,20579,20579,20573,20574
201901301004,20572,20581,20571,20579,20574,20584,20573,20584
201901301005,20580,20580,20566,20571,20583,20583,20569,20573
201901301006,20571,20572,20566,20566,20573,20574,20570,20571
201901301007,20566,20580,20566,20580,20571,20584,20571,20583
201901301008,20580,20587,20580,20582,20583,20590,20583,20584
201901301009,20582,20584,20581,20584,20584,20589,20583,20588
201901301010,20584,20587,20581,20583,20588,20589,20584,20589
201901301011,20583,20585,20581,20582,20589,20589,20583,20583
201901301012,20582,20582,20576,20582,20584,20585,20578,20584
201901301013,20582,20582,20581,20581,20584,20587,20584,20586
201901301014,20581,20602,20581,20597,20585,20604,20584,20599
201901301015,20597,20597,20586,20587,20599,20600,20588,20589
201901301016,20587,20587,20576,20577,20589,20591,20579,20579
201901301017,20577,20577,20571,20572,20579,20581,20573,20575
201901301018,20572,20573,20571,20572,20575,20577,20575,20576
201901301019,20572,20572,20571,20572,20576,20577,20575,20575
201901301020,20572,20572,20562,20562,20576,20576,20563,20563
201901301021,20561,20561,20538,20545,20563,20563,20543,20548
201901301022,20545,20545,20528,20532,20548,20548,20533,20534
201901301023,20532,20532,20516,20527,20534,20534,20518,20529
201901301024,20527,20527,20512,20515,20529,20529,20514,20518
201901301025,20516,20522,20512,20522,20518,20524,20516,20524
201901301026,20522,20524,20521,20523,20524,20529,20523,20527
201901301027,20522,20526,20518,20521,20526,20529,20523,20528
201901301028,20522,20527,20522,20527,20527,20531,20526,20529
201901301029,20527,20530,20521,20527,20529,20534,20523,20528
201901301030,20527,20534,20522,20530,20528,20537,20525,20533
201901301031,20530,20530,20522,20526,20533,20534,20526,20528
201901301032,20526,20530,20521,20522,20528,20534,20525,20527
201901301033,20522,20526,20512,20512,20527,20529,20516,20516
201901301034,20512,20522,20507,20515,20516,20526,20510,20519
201901301035,20515,20520,20508,20512,20519,20524,20511,20514
201901301036,20511,20526,20511,20516,20515,20529,20513,20518
201901301037,20516,20517,20511,20514,20518,20522,20515,20518
201901301038,20514,20515,20506,20512,20518,20518,20510,20514
201901301039,20512,20514,20509,20514,20514,20519,20513,20518
201901301040,20514,20516,20511,20516,20519,20519,20514,20518
201901301041,20516,20516,20511,20511,20518,20518,20513,20516
201901301042,20511,20513,20501,20503,20516,20518,20503,20507
201901301043,20503,20507,20502,20507,20507,20509,20504,20508
201901301044,20507,20516,20506,20507,20508,20519,20508,20509
201901301045,20506,20513,20501,20513,20508,20519,20504,20519
201901301046,20515,20522,20514,20520,20518,20525,20518,20523
201901301047,20520,20524,20519,20522,20523,20529,20523,20525
201901301048,20522,20523,20516,20518,20525,20528,20520,20524
201901301049,20518,20521,20511,20512,20524,20524,20514,20514
201901301050,20512,20522,20511,20517,20514,20524,20514,20521
201901301051,20517,20529,20517,20527,20522,20533,20521,20529
201901301052,20527,20539,20521,20532,20529,20543,20525,20536
201901301053,20532,20535,20531,20535,20536,20539,20533,20538
201901301054,20535,20536,20531,20535,20538,20539,20537,20538
201901301055,20535,20537,20532,20536,20538,20541,20537,20538
201901301056,20536,20545,20536,20545,20538,20549,20538,20548
201901301057,20544,20546,20541,20541,20549,20549,20543,20543
201901301058,20541,20541,20527,20537,20543,20543,20531,20539
201901301059,20536,20538,20531,20537,20541,20542,20536,20541
201901301100,20537,20540,20526,20530,20541,20544,20531,20534
201901301101,20530,20532,20523,20527,20534,20534,20526,20532
201901301102,20527,20532,20526,20527,20531,20538,20528,20529
201901301103,20527,20532,20526,20526,20531,20536,20529,20530
201901301104,20526,20530,20525,20529,20530,20534,20528,20534
201901301105,20531,20537,20526,20535,20533,20540,20530,20539
201901301106,20535,20535,20521,20523,20539,20539,20526,20527
201901301107,20523,20525,20516,20525,20528,20529,20520,20528
201901301108,20525,20527,20521,20524,20528,20529,20526,20529
201901301109,20524,20531,20521,20526,20529,20534,20524,20530
201901301110,20526,20530,20524,20526,20530,20534,20528,20528
201901301111,20526,20535,20526,20534,20528,20539,20528,20538
201901301112,20534,20540,20534,20536,20538,20544,20538,20541
201901301113,20536,20540,20536,20540,20541,20544,20539,20543
201901301114,20540,20542,20535,20541,20543,20544,20538,20543
201901301115,20541,20542,20536,20537,20543,20544,20540,20540
201901301116,20537,20540,20536,20537,20540,20544,20540,20541
201901301117,20537,20542,20536,20538,20541,20544,20541,20543
201901301118,20538,20545,20536,20542,20543,20549,20540,20545
201901301119,20542,20542,20528,20528,20545,20545,20533,20533
201901301120,20526,20537,20526,20537,20532,20542,20532,20542
201901301121,20537,20538,20533,20537,20542,20543,20538,20539
201901301122,20537,20537,20531,20531,20539,20542,20534,20535
201901301123,20532,20532,20526,20532,20534,20535,20530,20533
201901301124,20532,20534,20527,20533,20533,20539,20531,20538
