日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001281015,13131,13135,13109,13109,13136,13141,13114,13114
202001281016,13109,13110,13094,13100,13114,13117,13101,13105
202001281017,13100,13101,13093,13099,13105,13106,13099,13105
202001281018,13099,13099,13093,13098,13105,13105,13099,13103
202001281019,13098,13104,13098,13099,13103,13110,13103,13104
202001281020,13099,13117,13093,13117,13104,13122,13098,13122
202001281021,13117,13138,13112,13129,13122,13143,13117,13135
202001281022,13129,13129,13099,13104,13135,13135,13104,13110
202001281023,13104,13104,13093,13099,13110,13110,13098,13104
202001281024,13099,13111,13088,13090,13104,13119,13094,13095
202001281025,13090,13090,13081,13085,13095,13096,13086,13090
202001281026,13085,13086,13069,13070,13090,13091,13075,13075
202001281027,13070,13070,13059,13059,13075,13075,13064,13064
202001281028,13059,13059,13042,13045,13064,13064,13048,13050
202001281029,13045,13051,13034,13039,13050,13056,13040,13045
202001281030,13039,13040,13017,13024,13045,13045,13023,13029
202001281031,13024,13024,13016,13022,13029,13029,13021,13027
202001281032,13024,13040,13020,13026,13029,13045,13025,13031
202001281033,13026,13055,13026,13055,13031,13060,13031,13060
202001281034,13055,13064,13052,13061,13060,13069,13057,13066
202001281035,13061,13063,13054,13060,13066,13068,13059,13065
202001281036,13060,13064,13056,13056,13065,13069,13061,13061
202001281037,13056,13056,13046,13051,13061,13061,13053,13056
202001281038,13051,13051,13045,13046,13056,13056,13050,13051
202001281039,13046,13048,13026,13026,13051,13053,13031,13031
202001281040,13027,13036,13019,13036,13032,13041,13024,13041
202001281041,13036,13036,13029,13029,13041,13042,13034,13034
202001281042,13029,13029,13009,13013,13034,13034,13014,13018
202001281043,13013,13013,13001,13006,13018,13018,13007,13011
202001281044,13006,13006,12999,13000,13011,13011,13004,13005
202001281045,13003,13009,12999,13001,13008,13014,13005,13006
202001281046,13001,13007,12999,13006,13006,13012,13004,13011
202001281047,13006,13006,13002,13002,13011,13011,13007,13007
202001281048,13001,13001,12985,12988,13006,13006,12990,12993
202001281049,12988,12991,12986,12991,12993,12996,12991,12996
202001281050,12991,13011,12991,13011,12996,13016,12996,13016
202001281051,13011,13011,13002,13002,13016,13016,13007,13007
202001281052,13002,13021,12998,13011,13007,13026,13003,13016
202001281053,13011,13024,13011,13011,13016,13029,13016,13016
202001281054,13011,13012,13010,13011,13016,13017,13015,13016
202001281055,13015,13016,13007,13007,13020,13021,13012,13012
202001281056,13007,13010,13004,13004,13012,13015,13009,13009
202001281057,13003,13003,12983,12985,13008,13008,12989,12990
202001281058,12984,12985,12976,12976,12989,12990,12981,12981
202001281059,12975,12975,12955,12959,12980,12980,12960,12964
202001281100,12958,12964,12939,12941,12963,12969,12944,12946
202001281101,12941,12943,12924,12926,12946,12948,12930,12931
202001281102,12926,12928,12905,12906,12931,12933,12911,12911
202001281103,12906,12908,12871,12875,12911,12913,12876,12880
202001281104,12875,12886,12859,12886,12880,12891,12864,12891
202001281105,12887,12909,12881,12909,12892,12914,12886,12914
202001281106,12909,12910,12899,12906,12914,12915,12904,12912
202001281107,12906,12906,12889,12892,12912,12912,12896,12898
202001281108,12892,12901,12883,12896,12898,12906,12888,12901
202001281109,12896,12896,12875,12878,12901,12901,12880,12883
202001281110,12878,12901,12878,12901,12883,12906,12883,12906
202001281111,12901,12910,12901,12909,12906,12915,12906,12914
202001281112,12909,12957,12909,12936,12914,12962,12914,12944
202001281113,12936,12946,12935,12937,12944,12952,12940,12942
202001281114,12937,12957,12936,12952,12942,12962,12941,12957
202001281115,12952,12958,12951,12957,12957,12964,12956,12962
202001281116,12957,12961,12956,12959,12962,12969,12961,12964
202001281117,12959,12959,12949,12955,12964,12964,12954,12960
