日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201802220830,21827,21847,21821,21830,21835,21849,21826,21839
201802220831,21830,21831,21827,21827,21839,21839,21828,21828
201802220832,21827,21827,21821,21826,21828,21832,21828,21830
201802220833,21826,21827,21825,21825,21830,21835,21830,21834
201802220834,21825,21828,21818,21820,21834,21835,21823,21829
201802220835,21820,21822,21810,21811,21829,21829,21816,21818
201802220836,21811,21812,21810,21811,21818,21820,21817,21817
201802220837,21811,21812,21810,21811,21817,21818,21815,21816
201802220838,21811,21816,21810,21811,21816,21820,21815,21817
201802220839,21811,21817,21810,21817,21817,21819,21816,21819
201802220840,21817,21821,21815,21821,21819,21826,21819,21825
201802220841,21821,21821,21807,21810,21825,21825,21813,21815
201802220842,21808,21811,21801,21804,21815,21816,21808,21808
201802220843,21804,21805,21801,21801,21808,21810,21804,21804
201802220844,21801,21804,21795,21802,21804,21810,21801,21809
201802220845,21815,21817,21805,21816,21816,21824,21809,21820
201802220846,21819,21827,21815,21823,21826,21830,21819,21829
201802220847,21823,21828,21821,21821,21829,21833,21825,21825
201802220848,21821,21822,21814,21816,21825,21826,21818,21818
201802220849,21816,21818,21815,21818,21818,21824,21818,21824
201802220850,21818,21818,21768,21772,21824,21824,21774,21780
201802220851,21773,21784,21760,21783,21779,21789,21768,21788
201802220852,21783,21783,21781,21782,21788,21788,21784,21784
201802220853,21782,21787,21772,21780,21784,21789,21780,21785
201802220854,21780,21784,21780,21781,21785,21788,21784,21785
201802220855,21781,21793,21778,21792,21785,21799,21785,21797
201802220856,21792,21797,21791,21796,21797,21801,21796,21801
201802220857,21796,21797,21780,21780,21801,21802,21784,21784
201802220858,21780,21781,21753,21761,21784,21784,21760,21767
201802220859,21762,21762,21745,21746,21767,21767,21748,21753
201802220900,21750,21776,21746,21765,21757,21783,21755,21770
201802220901,21765,21767,21741,21761,21770,21770,21744,21767
201802220902,21762,21775,21759,21760,21768,21780,21765,21766
201802220903,21760,21771,21755,21761,21766,21777,21760,21764
201802220904,21761,21777,21761,21771,21764,21780,21764,21773
201802220905,21771,21781,21771,21780,21774,21784,21774,21784
201802220906,21780,21780,21762,21773,21784,21785,21765,21779
201802220907,21773,21774,21746,21746,21779,21779,21749,21750
201802220908,21746,21750,21739,21747,21750,21755,21743,21751
201802220909,21747,21751,21742,21745,21751,21754,21746,21749
201802220910,21745,21746,21717,21719,21749,21749,21720,21723
201802220911,21719,21719,21703,21716,21723,21723,21708,21718
201802220912,21716,21716,21706,21715,21718,21719,21710,21719
201802220913,21715,21739,21715,21732,21719,21744,21719,21737
201802220914,21735,21741,21724,21741,21738,21744,21729,21744
201802220915,21742,21742,21721,21725,21743,21744,21725,21729
201802220916,21725,21746,21722,21744,21729,21750,21728,21749
201802220917,21744,21759,21744,21759,21749,21764,21749,21763
201802220918,21760,21772,21757,21766,21763,21777,21763,21770
201802220919,21766,21770,21748,21750,21770,21774,21754,21756
201802220920,21750,21755,21742,21755,21756,21759,21747,21759
201802220921,21755,21755,21745,21750,21759,21759,21750,21753
201802220922,21750,21760,21741,21757,21754,21764,21744,21763
201802220923,21758,21759,21726,21726,21764,21764,21729,21731
201802220924,21726,21736,21721,21734,21730,21740,21724,21740
201802220925,21735,21740,21725,21739,21739,21745,21730,21744
201802220926,21740,21747,21735,21735,21743,21751,21740,21740
201802220927,21730,21740,21726,21735,21735,21744,21730,21738
201802220928,21735,21745,21734,21744,21739,21750,21739,21749
201802220929,21745,21745,21735,21735,21749,21751,21739,21740
201802220930,21735,21762,21735,21761,21740,21765,21740,21765
201802220931,21761,21765,21757,21765,21765,21768,21761,21768
201802220932,21765,21766,21746,21755,21768,21769,21751,21760
201802220933,21755,21764,21751,21751,21760,21768,21755,21756
201802220934,21752,21752,21746,21751,21755,21759,21751,21756
201802220935,21751,21755,21735,21745,21756,21761,21740,21750
201802220936,21745,21746,21721,21721,21750,21753,21724,21724
201802220937,21722,21727,21694,21696,21724,21731,21703,21703
201802220938,21696,21700,21687,21690,21702,21704,21692,21694
201802220939,21690,21695,21686,21692,21694,21699,21690,21695
201802220940,21692,21704,21691,21696,21696,21709,21696,21700
201802220941,21695,21701,21691,21697,21700,21706,21696,21701
201802220942,21697,21701,21680,21680,21702,21704,21684,21684
201802220943,21680,21686,21675,21676,21684,21691,21678,21681
201802220944,21676,21681,21664,21666,21680,21685,21668,21669
201802220945,21666,21676,21658,21671,21669,21680,21664,21675
201802220946,21674,21688,21671,21684,21679,21693,21676,21688
201802220947,21684,21690,21675,21680,21688,21694,21680,21684
201802220948,21680,21680,21660,21670,21684,21684,21663,21675
201802220949,21670,21700,21670,21692,21675,21704,21675,21695
201802220950,21692,21695,21680,21688,21695,21701,21685,21693
201802220951,21687,21687,21665,21667,21692,21693,21668,21672
201802220952,21667,21680,21667,21672,21672,21684,21672,21677
201802220953,21672,21675,21666,21670,21677,21679,21670,21673
201802220954,21669,21685,21651,21680,21674,21690,21655,21684
201802220955,21680,21680,21669,21670,21684,21684,21674,21675
201802220956,21670,21675,21661,21663,21675,21678,21665,21668
201802220957,21664,21689,21662,21685,21668,21694,21667,21690
201802220958,21685,21690,21683,21686,21690,21694,21689,21689
201802220959,21686,21691,21684,21684,21690,21694,21689,21689
201802221000,21684,21705,21683,21700,21689,21708,21688,21705
201802221001,21700,21710,21692,21709,21705,21714,21697,21713
201802221002,21708,21710,21687,21687,21713,21714,21691,21691
201802221003,21687,21687,21681,21685,21691,21692,21684,21690
201802221004,21685,21691,21684,21691,21690,21696,21689,21696
201802221005,21691,21695,21689,21695,21695,21699,21694,21699
201802221006,21695,21702,21695,21702,21700,21708,21700,21706
201802221007,21702,21711,21701,21707,21706,21714,21705,21710
201802221008,21706,21727,21706,21726,21712,21732,21711,21731
201802221009,21726,21727,21715,21716,21731,21733,21719,21720
201802221010,21716,21717,21693,21693,21720,21721,21699,21699
201802221011,21691,21696,21688,21693,21695,21700,21694,21699
201802221012,21694,21696,21673,21676,21699,21700,21678,21681
201802221013,21676,21681,21671,21671,21681,21686,21675,21676
201802221014,21672,21681,21672,21675,21677,21685,21675,21680
201802221015,21675,21675,21661,21665,21680,21680,21666,21669
201802221016,21664,21672,21662,21664,21670,21677,21667,21670
201802221017,21664,21664,21655,21661,21670,21670,21658,21666
201802221018,21661,21665,21652,21652,21666,21670,21655,21656
201802221019,21652,21675,21651,21670,21655,21680,21655,21675
201802221020,21670,21675,21651,21652,21675,21681,21656,21656
201802221021,21652,21661,21640,21652,21656,21664,21644,21655
201802221022,21652,21672,21646,21664,21656,21674,21650,21670
201802221023,21664,21670,21662,21668,21670,21674,21669,21674
201802221024,21668,21676,21664,21667,21674,21679,21670,21674
201802221025,21666,21667,21656,21656,21671,21671,21660,21660
201802221026,21655,21656,21627,21631,21660,21660,21631,21633
201802221027,21630,21636,21613,21628,21634,21640,21619,21635
201802221028,21629,21630,21611,21612,21635,21635,21614,21614
201802221029,21612,21617,21606,21607,21614,21622,21610,21611
201802221030,21607,21624,21599,21624,21611,21629,21605,21628
201802221031,21624,21632,21619,21622,21628,21636,21625,21629
201802221032,21622,21630,21621,21622,21631,21634,21625,21627
201802221033,21622,21627,21615,21622,21630,21632,21620,21627
201802221034,21622,21622,21607,21609,21627,21627,21612,21614
201802221035,21609,21634,21606,21629,21614,21638,21609,21634
201802221036,21630,21648,21629,21647,21635,21653,21635,21653
201802221037,21648,21655,21644,21653,21653,21658,21650,21658
201802221038,21651,21666,21651,21662,21658,21671,21658,21667
201802221039,21662,21664,21651,21652,21665,21670,21656,21657
201802221040,21653,21666,21649,21656,21659,21672,21655,21662
201802221041,21655,21658,21637,21643,21661,21664,21643,21648
201802221042,21643,21644,21618,21620,21649,21649,21624,21627
201802221043,21620,21638,21620,21636,21627,21643,21627,21643
201802221044,21635,21653,21635,21650,21641,21658,21641,21655
201802221045,21650,21651,21632,21635,21655,21655,21635,21639
201802221046,21635,21645,21632,21636,21640,21649,21637,21640
201802221047,21636,21639,21625,21627,21640,21645,21630,21631
201802221048,21626,21631,21622,21626,21630,21634,21626,21630
201802221049,21626,21627,21616,21625,21630,21633,21620,21630
201802221050,21623,21657,21623,21653,21630,21659,21630,21658
201802221051,21653,21654,21651,21652,21658,21658,21655,21656
201802221052,21652,21652,21632,21633,21656,21656,21639,21639
201802221053,21633,21650,21622,21647,21639,21655,21627,21654
201802221054,21650,21660,21644,21655,21655,21664,21650,21661
201802221055,21655,21655,21640,21651,21660,21660,21645,21656
201802221056,21651,21655,21643,21645,21659,21660,21649,21650
201802221057,21645,21660,21645,21660,21650,21664,21650,21664
201802221058,21661,21680,21657,21680,21663,21684,21663,21684
201802221059,21680,21686,21675,21681,21684,21689,21680,21688
201802221100,21681,21694,21678,21691,21688,21698,21684,21695
201802221101,21691,21695,21680,21681,21695,21699,21685,21686
201802221102,21681,21698,21680,21696,21685,21704,21685,21700
