日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811080830,22534,22534,22520,22525,22540,22540,22523,22532
201811080831,22525,22525,22515,22516,22532,22532,22519,22525
201811080832,22516,22519,22515,22519,22525,22525,22523,22525
201811080833,22519,22526,22517,22526,22525,22531,22525,22531
201811080834,22526,22526,22524,22524,22531,22533,22529,22529
201811080835,22524,22524,22515,22521,22529,22530,22518,22525
201811080836,22521,22521,22521,22521,22525,22526,22524,22526
201811080837,22521,22521,22520,22520,22526,22529,22525,22528
201811080838,22520,22527,22520,22526,22528,22532,22528,22528
201811080839,22526,22534,22525,22534,22528,22540,22528,22539
201811080840,22534,22537,22526,22530,22539,22540,22534,22534
201811080841,22530,22541,22530,22541,22534,22545,22534,22544
201811080842,22541,22541,22530,22530,22544,22545,22539,22539
201811080843,22530,22537,22530,22536,22539,22545,22539,22543
201811080844,22536,22537,22505,22506,22543,22543,22513,22516
201811080845,22506,22525,22483,22502,22513,22526,22488,22504
201811080846,22502,22517,22502,22516,22504,22520,22504,22518
201811080847,22516,22517,22516,22516,22518,22521,22518,22520
201811080848,22516,22516,22506,22509,22521,22521,22510,22513
201811080849,22509,22516,22507,22512,22513,22518,22513,22517
201811080850,22512,22515,22512,22513,22517,22519,22516,22518
201811080851,22513,22514,22507,22507,22518,22518,22509,22510
201811080852,22507,22507,22499,22499,22510,22512,22503,22504
201811080853,22499,22506,22497,22506,22504,22510,22502,22510
201811080854,22506,22509,22504,22505,22510,22514,22508,22510
201811080855,22505,22515,22505,22514,22510,22519,22510,22519
201811080856,22514,22521,22513,22514,22519,22525,22518,22518
201811080857,22514,22516,22512,22512,22518,22519,22517,22519
201811080858,22513,22525,22512,22522,22518,22528,22515,22527
201811080859,22523,22523,22513,22520,22527,22528,22520,22523
201811080900,22520,22531,22514,22530,22523,22537,22518,22535
201811080901,22530,22530,22520,22527,22535,22536,22525,22530
201811080902,22527,22531,22517,22517,22530,22534,22520,22520
201811080903,22517,22535,22511,22521,22520,22540,22513,22523
201811080904,22521,22521,22491,22491,22523,22523,22495,22498
201811080905,22492,22496,22482,22489,22497,22502,22486,22494
201811080906,22490,22496,22486,22495,22495,22501,22490,22499
201811080907,22495,22506,22495,22501,22499,22509,22499,22504
201811080908,22501,22526,22501,22515,22504,22529,22504,22518
201811080909,22515,22525,22511,22515,22518,22528,22515,22519
201811080910,22515,22532,22514,22532,22519,22534,22519,22533
201811080911,22532,22539,22531,22534,22533,22543,22533,22539
201811080912,22534,22536,22530,22531,22539,22540,22533,22536
201811080913,22535,22544,22534,22540,22540,22549,22538,22546
201811080914,22540,22545,22537,22542,22546,22549,22541,22544
201811080915,22542,22544,22536,22542,22544,22548,22540,22545
201811080916,22542,22550,22536,22548,22545,22554,22540,22553
201811080917,22548,22549,22541,22542,22553,22553,22543,22545
201811080918,22542,22555,22538,22553,22545,22559,22543,22558
201811080919,22553,22554,22545,22552,22558,22558,22549,22555
201811080920,22552,22559,22547,22547,22555,22564,22550,22551
201811080921,22547,22547,22542,22545,22551,22551,22546,22548
201811080922,22545,22555,22544,22551,22548,22559,22548,22554
201811080923,22551,22552,22541,22547,22554,22554,22543,22552
201811080924,22547,22551,22538,22539,22552,22554,22543,22543
201811080925,22538,22547,22537,22541,22543,22552,22541,22543
201811080926,22541,22551,22541,22551,22543,22554,22543,22553
201811080927,22551,22552,22541,22550,22553,22555,22544,22554
201811080928,22550,22552,22541,22543,22554,22554,22545,22547
201811080929,22543,22547,22541,22542,22547,22551,22544,22544
201811080930,22542,22547,22541,22547,22544,22550,22544,22549
201811080931,22547,22547,22541,22543,22549,22550,22545,22547
201811080932,22543,22547,22543,22547,22548,22552,22548,22550
201811080933,22547,22547,22535,22535,22550,22552,22538,22539
201811080934,22535,22546,22522,22527,22539,22549,22525,22529
201811080935,22527,22546,22527,22544,22529,22549,22528,22549
201811080936,22544,22562,22543,22561,22549,22564,22547,22563
201811080937,22561,22567,22557,22561,22563,22571,22559,22565
201811080938,22561,22562,22515,22518,22565,22565,22519,22523
201811080939,22520,22532,22517,22529,22523,22537,22522,22533
201811080940,22530,22535,22526,22526,22533,22539,22530,22531
201811080941,22526,22532,22526,22532,22531,22534,22529,22534
201811080942,22532,22535,22529,22531,22534,22539,22533,22535
201811080943,22531,22532,22521,22530,22536,22536,22525,22534
201811080944,22530,22530,22521,22522,22533,22534,22524,22524
201811080945,22522,22531,22522,22531,22524,22534,22524,22533
201811080946,22531,22539,22528,22539,22533,22543,22533,22543
201811080947,22540,22540,22531,22532,22543,22544,22533,22533
201811080948,22532,22533,22527,22533,22533,22538,22531,22538
201811080949,22533,22535,22529,22530,22538,22538,22533,22534
201811080950,22530,22532,22527,22532,22534,22535,22528,22534
201811080951,22532,22532,22528,22532,22534,22534,22532,22534
201811080952,22532,22542,22531,22541,22534,22544,22533,22543
201811080953,22541,22542,22540,22540,22543,22544,22543,22544
201811080954,22540,22544,22536,22542,22544,22549,22538,22544
201811080955,22542,22545,22539,22545,22544,22549,22543,22548
201811080956,22545,22546,22545,22545,22548,22548,22548,22548
201811080957,22545,22546,22539,22541,22548,22549,22543,22543
201811080958,22541,22546,22537,22542,22543,22549,22541,22543
201811080959,22542,22543,22536,22541,22543,22547,22540,22544
201811081000,22541,22544,22536,22536,22544,22549,22539,22539
201811081001,22536,22539,22526,22531,22539,22543,22530,22535
201811081002,22531,22535,22526,22533,22535,22539,22530,22538
201811081003,22533,22542,22526,22537,22538,22544,22528,22544
201811081004,22537,22544,22536,22544,22541,22549,22539,22548
201811081005,22544,22544,22538,22539,22548,22548,22543,22544
201811081006,22539,22546,22536,22544,22543,22549,22538,22549
201811081007,22544,22546,22542,22542,22549,22549,22545,22545
201811081008,22542,22546,22534,22544,22545,22549,22539,22548
201811081009,22544,22545,22539,22545,22548,22549,22544,22548
201811081010,22545,22545,22541,22541,22548,22548,22544,22546
201811081011,22541,22555,22539,22552,22546,22559,22545,22557
201811081012,22553,22553,22542,22552,22557,22558,22546,22554
201811081013,22552,22570,22551,22567,22554,22573,22554,22569
201811081014,22566,22574,22566,22572,22571,22579,22571,22576
201811081015,22572,22572,22561,22561,22576,22576,22567,22567
201811081016,22561,22565,22561,22562,22566,22569,22564,22564
201811081017,22562,22563,22556,22556,22564,22567,22561,22561
201811081018,22556,22570,22552,22565,22561,22573,22556,22568
201811081019,22565,22565,22551,22554,22569,22569,22554,22558
201811081020,22555,22555,22550,22552,22558,22559,22554,22555
201811081021,22552,22556,22546,22555,22555,22559,22548,22558
201811081022,22555,22557,22551,22551,22558,22560,22555,22556
201811081023,22551,22555,22551,22552,22555,22558,22554,22557
201811081024,22552,22557,22551,22557,22557,22559,22554,22559
201811081025,22557,22563,22553,22561,22559,22568,22558,22564
201811081026,22561,22574,22557,22566,22564,22579,22561,22569
201811081027,22565,22567,22564,22567,22569,22570,22568,22568
201811081028,22567,22567,22551,22554,22568,22568,22555,22558
201811081029,22554,22559,22551,22551,22558,22564,22555,22556
201811081030,22551,22552,22541,22545,22556,22556,22544,22549
201811081031,22545,22550,22542,22543,22549,22554,22546,22548
201811081032,22543,22556,22543,22547,22547,22559,22547,22550
201811081033,22547,22547,22541,22542,22550,22550,22544,22544
201811081034,22542,22545,22531,22544,22544,22549,22536,22548
201811081035,22544,22548,22536,22537,22548,22553,22539,22542
201811081036,22536,22547,22536,22547,22542,22552,22539,22550
201811081037,22547,22548,22538,22544,22551,22552,22542,22549
201811081038,22545,22545,22536,22536,22548,22548,22540,22542
201811081039,22537,22537,22519,22519,22540,22544,22523,22523
201811081040,22519,22524,22507,22510,22523,22527,22510,22514
201811081041,22510,22515,22505,22509,22514,22518,22510,22514
201811081042,22509,22516,22509,22514,22514,22519,22513,22519
201811081043,22514,22515,22511,22513,22519,22519,22513,22517
201811081044,22513,22521,22508,22518,22518,22524,22512,22523
201811081045,22519,22524,22516,22520,22523,22528,22520,22523
201811081046,22520,22527,22516,22522,22523,22531,22520,22525
201811081047,22522,22535,22517,22522,22525,22538,22521,22525
201811081048,22522,22522,22485,22491,22525,22526,22488,22494
201811081049,22491,22492,22475,22479,22494,22494,22480,22484
201811081050,22479,22485,22476,22481,22484,22489,22480,22484
201811081051,22481,22494,22481,22491,22484,22498,22484,22494
201811081052,22491,22492,22479,22480,22494,22494,22483,22483
201811081053,22480,22488,22476,22486,22483,22493,22478,22491
201811081054,22486,22488,22477,22487,22491,22493,22480,22489
201811081055,22487,22495,22486,22494,22489,22499,22489,22498
201811081056,22494,22495,22490,22495,22498,22499,22493,22498
201811081057,22495,22495,22491,22494,22498,22499,22493,22499
201811081058,22494,22495,22493,22494,22499,22499,22498,22499
201811081059,22494,22494,22489,22491,22498,22499,22493,22493
201811081100,22491,22494,22482,22482,22493,22499,22487,22487
201811081101,22481,22482,22466,22471,22487,22487,22468,22473
201811081102,22471,22472,22452,22456,22473,22476,22455,22459
201811081103,22456,22478,22456,22467,22459,22483,22459,22471
201811081104,22467,22472,22466,22471,22472,22477,22468,22474
201811081105,22471,22482,22465,22482,22474,22485,22468,22484
201811081106,22482,22482,22481,22481,22484,22485,22483,22483
201811081107,22481,22492,22476,22491,22483,22495,22478,22495
201811081108,22492,22492,22481,22483,22495,22495,22485,22488
201811081109,22482,22490,22482,22486,22487,22493,22487,22489
201811081110,22486,22487,22481,22486,22489,22491,22486,22490
201811081111,22486,22487,22481,22484,22490,22492,22485,22488
201811081112,22484,22495,22483,22494,22488,22499,22488,22498
201811081113,22494,22497,22490,22496,22498,22502,22494,22501
201811081114,22496,22517,22496,22512,22500,22520,22499,22517
201811081115,22512,22518,22505,22507,22517,22523,22508,22512
201811081116,22507,22511,22502,22502,22512,22513,22506,22506
201811081117,22502,22502,22497,22497,22506,22507,22501,22501
201811081118,22497,22497,22494,22497,22501,22502,22498,22501
201811081119,22497,22502,22493,22496,22501,22507,22498,22499
201811081120,22495,22497,22490,22497,22499,22501,22494,22500
201811081121,22497,22500,22497,22497,22500,22503,22500,22502
201811081122,22497,22502,22497,22501,22502,22506,22502,22504
201811081123,22501,22501,22497,22501,22504,22505,22501,22504
201811081124,22501,22502,22496,22497,22504,22505,22500,22500
201811081125,22497,22499,22496,22497,22500,22504,22499,22500
201811081126,22497,22497,22492,22495,22500,22500,22496,22498
201811081127,22495,22495,22491,22492,22498,22499,22493,22494
201811081128,22492,22495,22491,22495,22494,22499,22494,22498
201811081129,22495,22502,22491,22497,22498,22505,22495,22502
201811081130,22497,22510,22497,22508,22502,22514,22502,22514
201811081131,22508,22511,22508,22511,22513,22514,22512,22513
201811081132,22511,22511,22511,22511,22513,22513,22513,22513
201811081133,22511,22511,22510,22511,22513,22513,22513,22513
201811081134,22511,22511,22508,22510,22513,22514,22512,22513
201811081135,22510,22527,22510,22526,22513,22529,22513,22528
201811081136,22526,22527,22521,22524,22528,22529,22526,22529
201811081137,22524,22525,22521,22522,22529,22529,22525,22525
201811081138,22522,22523,22521,22522,22525,22527,22525,22525
201811081139,22522,22522,22511,22511,22525,22527,22516,22516
201811081140,22511,22512,22504,22506,22516,22516,22508,22509
201811081141,22506,22511,22502,22511,22509,22515,22507,22514
201811081142,22511,22520,22509,22518,22514,22524,22513,22523
201811081143,22517,22517,22512,22512,22521,22521,22516,22516
201811081144,22511,22512,22506,22507,22517,22517,22510,22510
201811081145,22507,22509,22505,22506,22510,22513,22508,22510
201811081146,22506,22507,22504,22507,22510,22512,22508,22511
201811081147,22507,22514,22507,22509,22511,22519,22511,22513
201811081148,22509,22509,22501,22501,22513,22513,22504,22505
201811081149,22501,22506,22501,22502,22505,22510,22505,22506
