日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004071500,10244.5,10245.2,10217.6,10222.1,10248.2,10249.5,10222.7,10224.4
202004071501,10222.1,10231.5,10207.1,10213,10224.4,10234.8,10210.4,10214.3
202004071502,10213,10228.1,10206.5,10228.1,10214.3,10230.9,10210.5,10230.9
202004071503,10228.1,10239.7,10226.6,10234.6,10230.9,10243.8,10229.4,10238.4
202004071504,10234.6,10236,10222.5,10225.3,10238.4,10241.3,10225.8,10228.1
202004071505,10225.3,10236.7,10219.1,10234.6,10228.1,10240.7,10221.9,10237.4
202004071506,10234.6,10243.2,10233.4,10238.1,10237.4,10246.5,10237.4,10241.4
202004071507,10238.1,10245.7,10238.1,10239.9,10241.4,10249,10241.4,10241.7
202004071508,10239.9,10264.3,10239.9,10257.7,10241.7,10267.4,10241.7,10262.4
202004071509,10257.7,10265.9,10253.2,10263.9,10262.4,10268.7,10257.4,10268.2
202004071510,10263.9,10278.5,10263.9,10277,10268.2,10281.3,10268.2,10281.3
202004071511,10276.9,10302.4,10275.5,10302,10281.2,10305.2,10279.2,10303.3
202004071512,10302,10315.7,10296.1,10311.1,10303.3,10317.9,10299.4,10315.4
202004071513,10311.1,10332.4,10310,10321.8,10315.4,10335.3,10314.3,10326.1
202004071514,10321.4,10324.6,10312.6,10321.1,10325.2,10328.9,10317.1,10323.9
202004071515,10321.1,10321.1,10309.5,10310.2,10323.9,10324.9,10313.4,10314.4
202004071516,10310.2,10329.3,10310.1,10326,10314.4,10334.1,10312.9,10329.8
202004071517,10326,10332.5,10322.5,10327.9,10329.8,10336,10325.7,10331.1
202004071518,10328.1,10337.6,10327.9,10334.7,10331.3,10340.2,10330.6,10338
202004071519,10334.7,10338.2,10330.1,10337.1,10338,10339.9,10333.6,10338.4
202004071520,10337.1,10339.4,10329.9,10339.4,10338.4,10341.7,10333.1,10341.7
202004071521,10339.4,10345,10333.1,10335.2,10341.7,10347.4,10337.8,10339.4
202004071522,10334.6,10335.4,10320.6,10320.6,10337.4,10339.4,10324.4,10324.4
202004071523,10320.6,10326.6,10317.5,10320.9,10324.4,10329.9,10320,10323.7
202004071524,10320.9,10330.2,10316.9,10319.1,10323.7,10334.8,10319.7,10322.9
202004071525,10319.1,10320.1,10306.4,10309.6,10322.9,10323.9,10309,10311.4
202004071526,10309.6,10313.1,10301.5,10313.1,10311.4,10315.9,10303.8,10314.4
202004071527,10313.1,10325.7,10312.6,10316.6,10314.4,10327.9,10314.4,10317.9
202004071528,10316.6,10317.3,10297.6,10298.7,10317.9,10322.1,10300.9,10301.9
202004071529,10298.7,10310.9,10298.3,10303.2,10301.9,10314.1,10301.4,10307.5
202004071530,10303.2,10320.6,10301.2,10318.1,10307.5,10323,10306.4,10319.9
202004071531,10318.1,10320.2,10310.2,10316.6,10319.9,10323.5,10313.5,10319.4
202004071532,10316.6,10318.1,10301.6,10308.1,10319.4,10321.9,10304.4,10309.9
202004071533,10308.1,10315.6,10301.4,10311.3,10309.9,10318.9,10305.2,10316.1
202004071534,10311.3,10318.7,10305.1,10318.3,10316.1,10321.1,10308.7,10321.1
202004071535,10318.3,10324.2,10316.7,10319.1,10321.1,10327.9,10320,10322.9
202004071536,10318.6,10319.4,10309.1,10319.4,10322.4,10322.4,10312.8,10322.2
202004071537,10319.4,10320.6,10315.1,10317.6,10322.2,10323.9,10319.9,10321.4
202004071538,10317.6,10324,10312.7,10321.7,10321.4,10328.3,10317,10326
202004071539,10321.7,10338.5,10320.5,10337.6,10326,10342.7,10324.8,10338.9
202004071540,10337.6,10341.4,10331.2,10336.8,10338.9,10343.2,10334.9,10338.6
202004071541,10336.8,10373.3,10335.3,10355.1,10338.6,10375.5,10338.1,10357.4
202004071542,10355.1,10358.9,10349.8,10356.7,10357.4,10360.9,10352.6,10360
202004071543,10356.7,10356.9,10345.7,10352.2,10360,10360.7,10348.4,10355.5
202004071544,10350.1,10353.6,10342.7,10342.7,10353.4,10355.9,10346.9,10346.9
202004071545,10342.7,10353.1,10339.8,10347.6,10346.9,10356.4,10340.9,10350.4
202004071546,10347.6,10352.6,10332.4,10332.4,10350.4,10356.4,10336.2,10336.2
202004071547,10334.7,10339,10334.5,10337.6,10336.9,10342.7,10336.9,10340.9
202004071548,10338,10348.1,10338,10348.1,10341.3,10351.9,10341.3,10351.9
202004071549,10348.1,10360.5,10348.1,10358.9,10351.9,10363.8,10350.5,10362.1
202004071550,10358.9,10361.6,10355.6,10359.4,10362.1,10364.4,10358.5,10361.7
202004071551,10359.4,10370.6,10358.5,10369.1,10361.7,10373.9,10360.9,10371.9
202004071552,10369.1,10376.1,10367.1,10374.1,10371.9,10379,10369.9,10376.4
202004071553,10372.6,10377.5,10367.1,10376.3,10375.4,10379.4,10368.4,10379.1
202004071554,10376.3,10383.1,10370.6,10380.6,10379.1,10385.2,10373.7,10383.4
202004071555,10380.6,10396.6,10380.6,10389,10383.4,10397.9,10383.4,10392.3
202004071556,10389,10393,10381.9,10393,10392.3,10396.5,10384.9,10396.3
202004071557,10392.2,10395.6,10389.4,10391.7,10395.5,10396.9,10391.9,10395
202004071558,10391.7,10405.9,10389.2,10401.3,10395,10407.7,10392.5,10404.1
202004071559,10401.3,10411.4,10401.3,10401.4,10404.1,10414.3,10403.4,10405.2
202004071600,10401.9,10440.2,10396.3,10432.6,10405.6,10442.4,10398.5,10435.4
202004071601,10432.6,10436.9,10413.6,10414.7,10435.4,10439.7,10416.9,10418
202004071602,10414.7,10451.3,10414.6,10434.1,10418,10454.4,10417.4,10437.9
202004071603,10434.1,10446.9,10429.1,10429.1,10437.9,10449.4,10431.9,10431.9
202004071604,10429.4,10441.9,10413.6,10427,10432.2,10443.9,10416.4,10430.7
202004071605,10427,10457,10426,10449.1,10430.7,10458.4,10429.7,10451.9
202004071606,10449.1,10452.9,10435.6,10442,10451.9,10454.9,10437.6,10445.3
202004071607,10442,10447.4,10413.1,10418,10445.3,10449.3,10415.9,10421.3
202004071608,10418,10429.7,10412.2,10412.5,10421.3,10433,10414.6,10415.7
202004071609,10412.4,10419.1,10402.9,10403.7,10415.2,10421.4,10405.4,10406.9
202004071610,10403.7,10409.6,10401.9,10404.6,10406.9,10411.9,10404.4,10405.9
202004071611,10404.6,10419.5,10402.3,10414.8,10405.9,10421,10405.1,10417.6
202004071612,10414.8,10432.3,10414.7,10425.8,10417.6,10434.4,10417.3,10428.6
202004071613,10425.8,10430.1,10411.8,10417.4,10428.6,10433.4,10413.9,10419.7
202004071614,10417.4,10430.7,10417.4,10424.4,10419.7,10432.8,10419.2,10427.2
202004071615,10421.9,10425.9,10409.4,10419.2,10425.7,10428.2,10411.7,10421.9
202004071616,10419.2,10423.1,10399.8,10402.6,10421.9,10425.9,10401.9,10406.4
202004071617,10402.6,10408,10395.1,10399,10406.4,10409.3,10397.4,10401.8
202004071618,10399.9,10403.1,10389.6,10394.6,10402.2,10405.4,10391.9,10397.4
202004071619,10394.6,10411.3,10394.6,10407.7,10397.4,10414.1,10397.4,10409.9
202004071620,10407.7,10413.1,10400.2,10404.1,10409.9,10415.2,10402.9,10405.4
202004071621,10404.6,10429.8,10404.6,10429.6,10406.9,10431.8,10406.9,10431.4
