日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910150700,7862.3,7862.8,7859.7,7860.8,7862.8,7863.5,7860.2,7861.6
201910150701,7860.8,7863.7,7860.8,7862.2,7861.6,7864.3,7861.6,7863.5
201910150702,7862.1,7864.5,7862.1,7862.8,7863.4,7865.6,7863.4,7863.6
201910150703,7862.8,7864.5,7862.8,7863.7,7863.6,7865.5,7863.6,7865
201910150704,7863.7,7864.6,7863.7,7864.3,7865,7865.3,7864.6,7865.1
201910150705,7864.3,7866.8,7864.1,7866.5,7865.1,7867.6,7864.7,7867.3
201910150706,7866.5,7867,7866.2,7866.4,7867.3,7867.6,7867,7867.2
201910150707,7866.4,7866.6,7865.2,7865.2,7867.2,7867.2,7866,7866
201910150708,7865.2,7865.6,7864.9,7864.9,7866,7866.2,7865.4,7865.7
201910150709,7864.9,7865,7863.9,7864.7,7865.7,7865.8,7864.7,7865.8
201910150710,7864.8,7865.1,7863.6,7864.3,7865.6,7865.8,7864.7,7865.4
201910150711,7864.3,7864.5,7863.9,7864.4,7865.4,7865.4,7864.7,7864.9
201910150712,7864.4,7864.4,7863.5,7864,7864.9,7865,7864.3,7864.8
201910150713,7863.9,7864.6,7863.9,7864.2,7864.7,7865.1,7864.6,7865
201910150714,7864,7864.5,7863.6,7864.3,7864.8,7865.3,7864.7,7865.1
201910150715,7864.3,7864.9,7864.2,7864.5,7865.1,7865.7,7865,7865.3
201910150716,7864.5,7865.1,7864.5,7864.7,7865.3,7865.7,7865.3,7865.5
201910150717,7864.8,7865.1,7864.7,7864.7,7865.6,7865.7,7865.4,7865.5
201910150718,7864.7,7865,7864.7,7865,7865.5,7865.6,7865.4,7865.6
201910150719,7865,7865,7864.2,7864.3,7865.6,7865.6,7864.7,7865.1
201910150720,7864.4,7864.8,7864.3,7864.6,7865.2,7865.5,7865.1,7865.2
201910150721,7864.6,7864.6,7863.6,7863.8,7865.2,7865.3,7864.2,7864.4
201910150722,7863.9,7865.3,7863.9,7864.1,7864.4,7865.8,7864.4,7865.2
201910150723,7864.1,7865.6,7864.1,7865.4,7865.1,7866.3,7865.1,7866.2
201910150724,7865.2,7865.6,7864.7,7865.1,7866,7866.2,7865.5,7865.7
201910150725,7865.1,7865.6,7864.7,7865.3,7865.7,7866.2,7865.3,7866.1
201910150726,7865.3,7865.5,7865.2,7865.5,7866.1,7866.4,7865.9,7866.3
201910150727,7865.4,7866.2,7865.2,7866.2,7866.2,7867,7865.9,7867
201910150728,7866,7866.1,7865.9,7865.9,7866.8,7866.8,7866.7,7866.7
201910150729,7865.9,7866.6,7865.9,7865.9,7866.7,7867.4,7866.7,7866.7
201910150730,7865.9,7867.3,7865.9,7867.1,7866.7,7868.1,7866.7,7867.9
201910150731,7867.1,7867.8,7866.1,7866.2,7867.9,7868.5,7866.9,7867
201910150732,7866.2,7866.2,7865.9,7866,7867,7867,7866.5,7866.8
201910150733,7866,7866,7865.3,7865.3,7866.8,7866.8,7865.9,7865.9
201910150734,7865.3,7865.6,7865,7865.1,7865.9,7866.3,7865.9,7865.9
201910150735,7865.1,7865.3,7864.8,7865.3,7865.9,7866.1,7865.4,7866.1
201910150736,7865.3,7866.1,7865.2,7865.2,7866.1,7866.8,7865.9,7866.5
201910150737,7865.1,7865.7,7865.1,7865.5,7866.4,7866.7,7865.9,7866.3
201910150738,7865.5,7865.6,7865.2,7865.3,7866.3,7866.3,7866,7866.1
201910150739,7865.3,7866.1,7865.2,7865.9,7866.1,7866.7,7865.9,7866.5
201910150740,7865.9,7865.9,7862.7,7863,7866.4,7866.7,7863.4,7863.8
201910150741,7863,7863,7862.1,7862.2,7863.8,7863.8,7862.7,7863
201910150742,7862.2,7862.5,7861.7,7862.4,7863,7863.3,7862.4,7863.2
201910150743,7862.4,7864.3,7862.3,7864,7863.2,7864.8,7863,7864.8
201910150744,7863.9,7864.1,7863.8,7863.8,7864.7,7864.7,7864.4,7864.6
201910150745,7863.8,7863.8,7863.6,7863.7,7864.6,7864.6,7864.3,7864.5
201910150746,7863.8,7865.4,7863.8,7865.4,7864.6,7865.9,7864.6,7865.9
201910150747,7865.4,7866.2,7865.2,7866,7865.9,7866.8,7865.9,7866.8
201910150748,7866,7866.2,7865.7,7866.2,7866.8,7867.1,7866.5,7867
201910150749,7866,7866.4,7866,7866,7866.8,7867.2,7866.7,7866.8
