日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102241600,3665.8,3670.6,3665.5,3670.5,3667.8,3672.6,3667.5,3672.5
202102241601,3670.6,3670.8,3668.1,3668.4,3672.6,3672.8,3670.1,3670.4
202102241602,3668.4,3669,3667.9,3668.6,3670.4,3671,3669.9,3670.6
202102241603,3668.7,3668.8,3668.5,3668.6,3670.7,3670.8,3670.5,3670.6
202102241604,3668.7,3668.7,3666.8,3667.4,3670.7,3670.7,3668.8,3669.4
202102241605,3667.5,3669.4,3666.9,3669.4,3669.5,3671.4,3668.9,3671.4
202102241606,3669.4,3674.5,3669.4,3674.5,3671.4,3676.5,3671.4,3676.5
202102241607,3674.5,3675.6,3674.5,3675.6,3676.5,3677.6,3676.5,3677.6
202102241608,3675.6,3676.3,3674.6,3676.3,3677.6,3678.3,3676.6,3678.3
202102241609,3676.1,3677.2,3675.9,3677.1,3678.1,3679.2,3677.9,3679.1
202102241610,3677.1,3677.1,3675,3676.2,3679.1,3679.1,3677,3678.2
202102241611,3676.2,3677.2,3676.2,3676.6,3678.2,3679.2,3678.2,3678.6
202102241612,3676.5,3677.3,3676.4,3677.3,3678.5,3679.3,3678.4,3679.3
202102241613,3677.3,3678.7,3677.3,3677.9,3679.3,3680.7,3679.3,3679.9
202102241614,3677.9,3677.9,3677,3677.3,3679.9,3679.9,3679,3679.3
202102241615,3677.3,3678.3,3676.9,3676.9,3679.3,3680.3,3678.9,3678.9
202102241616,3676.9,3677.4,3676.4,3677.4,3678.9,3679.4,3678.4,3679.4
202102241617,3677.4,3677.4,3676.2,3676.4,3679.4,3679.4,3678.2,3678.4
202102241618,3676.4,3676.7,3676.2,3676.7,3678.4,3678.7,3678.2,3678.7
202102241619,3676.7,3678,3676.5,3677.8,3678.7,3680,3678.5,3679.8
202102241620,3677.8,3678.5,3677.5,3678.5,3679.8,3680.5,3679.5,3680.5
202102241621,3678.5,3678.6,3677.6,3677.6,3680.5,3680.6,3679.6,3679.6
202102241622,3677.6,3677.7,3676.4,3676.4,3679.6,3679.7,3678.4,3678.4
202102241623,3676.4,3677.3,3676.4,3676.7,3678.4,3679.3,3678.4,3678.7
202102241624,3676.7,3677.4,3675.7,3675.9,3678.7,3679.4,3677.7,3677.9
202102241625,3675.9,3676.7,3675.6,3676.3,3677.9,3678.7,3677.6,3678.3
202102241626,3676.2,3677.4,3675.8,3677.4,3678.2,3679.4,3677.8,3679.4
202102241627,3677.4,3678.4,3677.1,3678.1,3679.4,3680.4,3679.1,3680.1
202102241628,3678.1,3679.4,3678.1,3678.1,3680.1,3681.4,3680.1,3680.1
202102241629,3678.1,3678.6,3678,3678.3,3680.1,3680.6,3680,3680.3
202102241630,3678.3,3678.4,3677.7,3678.2,3680.3,3680.4,3679.7,3680.2
202102241631,3678.2,3679.1,3677.6,3677.8,3680.2,3681.1,3679.6,3679.8
202102241632,3677.7,3678.7,3677.7,3678.7,3679.7,3680.7,3679.7,3680.7
202102241633,3678.7,3678.7,3678.2,3678.2,3680.7,3680.7,3680.2,3680.2
202102241634,3678.2,3679.6,3678.2,3679.6,3680.2,3681.6,3680.2,3681.6
202102241635,3679.6,3680.1,3678.9,3680,3681.6,3682.1,3680.9,3682
202102241636,3680,3681.5,3679.7,3681.5,3682,3683.5,3681.7,3683.5
202102241637,3681.5,3681.8,3680.4,3681.4,3683.5,3683.8,3682.4,3683.4
202102241638,3681.4,3681.4,3679,3679.3,3683.4,3683.4,3681,3681.3
202102241639,3679.3,3679.4,3678.5,3678.8,3681.3,3681.4,3680.5,3680.8
202102241640,3678.8,3680.4,3678.8,3680.3,3680.8,3682.4,3680.8,3682.3
202102241641,3680.3,3680.3,3679,3679.2,3682.3,3682.3,3681,3681.2
202102241642,3679.2,3679.6,3678.9,3679,3681.2,3681.6,3680.9,3681
202102241643,3678.9,3680.1,3678.9,3680.1,3680.9,3682.1,3680.9,3682.1
202102241644,3680.1,3680.3,3679.7,3680.2,3682.1,3682.3,3681.7,3682.2
202102241645,3680.2,3681.1,3678.7,3678.7,3682.2,3683.1,3680.7,3680.7
202102241646,3678.7,3679.4,3678.5,3679.4,3680.7,3681.4,3680.5,3681.4
