日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201803190830,21383,21387,21378,21380,21393,21395,21384,21384
201803190831,21380,21387,21380,21387,21384,21390,21383,21388
201803190832,21387,21387,21384,21384,21388,21389,21388,21389
201803190833,21384,21384,21378,21380,21389,21389,21384,21384
201803190834,21380,21381,21380,21381,21384,21387,21383,21386
201803190835,21381,21396,21381,21396,21386,21400,21384,21398
201803190836,21396,21396,21390,21392,21398,21400,21393,21395
201803190837,21392,21392,21381,21381,21395,21395,21387,21387
201803190838,21381,21381,21381,21381,21387,21387,21386,21387
201803190839,21381,21382,21380,21382,21387,21388,21384,21384
201803190840,21382,21382,21370,21377,21384,21384,21376,21380
201803190841,21377,21377,21370,21371,21380,21380,21377,21378
201803190842,21371,21375,21370,21375,21378,21380,21376,21379
201803190843,21375,21375,21372,21372,21379,21379,21374,21374
201803190844,21372,21377,21371,21372,21374,21380,21374,21379
201803190845,21372,21380,21356,21356,21379,21386,21361,21362
201803190846,21356,21357,21345,21346,21361,21362,21348,21348
201803190847,21346,21346,21336,21336,21348,21348,21338,21338
201803190848,21336,21346,21331,21346,21338,21349,21334,21349
201803190849,21346,21355,21346,21355,21348,21359,21348,21358
201803190850,21355,21360,21350,21356,21359,21364,21355,21361
201803190851,21356,21361,21355,21359,21361,21367,21360,21364
201803190852,21359,21362,21355,21362,21364,21368,21360,21364
201803190853,21362,21366,21360,21360,21364,21368,21363,21363
201803190854,21360,21361,21355,21360,21364,21364,21359,21364
201803190855,21360,21364,21358,21360,21364,21368,21363,21363
201803190856,21360,21376,21360,21375,21363,21378,21363,21378
201803190857,21375,21375,21370,21371,21378,21378,21373,21376
201803190858,21372,21372,21366,21366,21375,21377,21368,21369
201803190859,21366,21366,21345,21349,21369,21369,21348,21355
201803190900,21348,21348,21335,21342,21355,21355,21338,21345
201803190901,21342,21354,21334,21351,21345,21361,21338,21353
201803190902,21351,21387,21344,21386,21353,21391,21349,21391
201803190903,21386,21395,21373,21395,21391,21399,21378,21398
201803190904,21395,21395,21387,21390,21398,21398,21393,21395
201803190905,21390,21397,21389,21395,21395,21403,21394,21401
201803190906,21395,21407,21391,21401,21401,21411,21397,21405
201803190907,21401,21404,21388,21400,21405,21408,21393,21406
201803190908,21399,21431,21391,21431,21406,21437,21396,21433
201803190909,21431,21472,21426,21460,21434,21477,21429,21464
201803190910,21461,21467,21453,21466,21464,21472,21458,21469
201803190911,21466,21466,21458,21460,21470,21470,21463,21464
201803190912,21460,21461,21453,21454,21464,21464,21458,21459
201803190913,21454,21461,21453,21458,21459,21464,21457,21463
201803190914,21458,21460,21451,21452,21463,21463,21455,21455
201803190915,21452,21452,21437,21442,21455,21455,21440,21444
201803190916,21442,21445,21437,21438,21444,21448,21441,21443
201803190917,21438,21440,21431,21432,21443,21444,21434,21435
201803190918,21432,21440,21431,21431,21435,21444,21434,21435
201803190919,21431,21435,21426,21429,21435,21439,21428,21433
201803190920,21429,21432,21423,21428,21434,21435,21428,21433
201803190921,21428,21430,21422,21422,21433,21434,21425,21425
201803190922,21422,21426,21421,21426,21425,21429,21425,21429
201803190923,21426,21426,21421,21422,21429,21429,21423,21427
201803190924,21422,21436,21422,21431,21427,21438,21426,21435
201803190925,21431,21431,21416,21420,21434,21434,21419,21425
201803190926,21420,21425,21417,21420,21425,21429,21424,21425
201803190927,21420,21425,21419,21425,21425,21429,21424,21428
201803190928,21423,21425,21411,21412,21428,21428,21414,21414
201803190929,21412,21415,21408,21410,21414,21419,21413,21415
201803190930,21410,21411,21394,21397,21415,21417,21398,21400
201803190931,21397,21397,21385,21390,21400,21400,21388,21394
201803190932,21390,21392,21390,21392,21394,21397,21394,21396
201803190933,21392,21393,21385,21385,21396,21397,21388,21388
201803190934,21385,21386,21371,21375,21388,21388,21373,21379
201803190935,21376,21380,21371,21374,21378,21384,21374,21378
201803190936,21374,21385,21374,21380,21378,21389,21378,21385
201803190937,21380,21389,21380,21386,21385,21393,21385,21389
201803190938,21386,21386,21381,21386,21389,21389,21385,21388
201803190939,21386,21400,21385,21395,21388,21403,21388,21399
201803190940,21395,21396,21381,21387,21399,21399,21385,21391
201803190941,21387,21388,21381,21383,21391,21392,21386,21389
201803190942,21383,21386,21377,21386,21389,21391,21381,21390
201803190943,21386,21386,21385,21385,21390,21390,21390,21390
201803190944,21385,21386,21376,21382,21390,21390,21380,21386
201803190945,21382,21387,21375,21385,21386,21392,21380,21389
201803190946,21385,21385,21375,21380,21389,21389,21379,21383
201803190947,21380,21381,21375,21381,21383,21384,21379,21384
201803190948,21381,21381,21371,21373,21384,21384,21374,21378
201803190949,21373,21375,21345,21345,21378,21378,21349,21350
201803190950,21345,21345,21331,21341,21350,21350,21335,21345
201803190951,21341,21341,21331,21337,21345,21346,21335,21338
201803190952,21337,21337,21331,21336,21338,21341,21335,21340
201803190953,21336,21337,21331,21334,21340,21342,21336,21339
201803190954,21334,21337,21331,21335,21339,21341,21335,21340
201803190955,21336,21336,21315,21315,21340,21340,21320,21320
201803190956,21315,21315,21287,21294,21319,21319,21293,21299
201803190957,21294,21295,21273,21274,21299,21299,21278,21279
201803190958,21274,21282,21265,21276,21278,21284,21268,21280
201803190959,21277,21280,21266,21272,21280,21284,21269,21275
201803191000,21272,21276,21267,21274,21274,21279,21269,21279
201803191001,21274,21274,21219,21230,21279,21279,21225,21234
201803191002,21230,21237,21229,21237,21234,21241,21233,21239
201803191003,21237,21238,21221,21221,21239,21243,21225,21227
201803191004,21221,21222,21193,21208,21226,21226,21198,21214
201803191005,21212,21212,21187,21194,21215,21215,21191,21198
201803191006,21194,21215,21194,21215,21198,21219,21198,21218
201803191007,21215,21216,21206,21216,21218,21219,21208,21218
201803191008,21216,21216,21201,21201,21218,21220,21203,21206
