日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201803070830,21296,21336,21296,21336,21301,21343,21301,21343
201803070831,21339,21363,21328,21351,21345,21370,21335,21360
201803070832,21351,21351,21340,21341,21360,21360,21347,21350
201803070833,21341,21352,21329,21330,21350,21355,21335,21335
201803070834,21329,21346,21322,21346,21335,21353,21329,21351
201803070835,21346,21346,21326,21335,21351,21351,21329,21343
201803070836,21335,21336,21311,21322,21343,21343,21318,21324
201803070837,21322,21322,21315,21321,21324,21328,21323,21326
201803070838,21321,21321,21315,21319,21326,21327,21322,21326
201803070839,21318,21322,21316,21321,21325,21326,21319,21326
201803070840,21321,21327,21320,21321,21324,21335,21324,21328
201803070841,21321,21321,21315,21320,21328,21329,21324,21328
201803070842,21320,21346,21319,21342,21328,21353,21325,21345
201803070843,21342,21342,21325,21326,21345,21345,21333,21338
201803070844,21326,21341,21324,21326,21338,21345,21328,21338
201803070845,21335,21340,21284,21284,21336,21341,21288,21288
201803070846,21285,21285,21221,21270,21290,21291,21232,21275
201803070847,21269,21273,21251,21256,21276,21279,21253,21258
201803070848,21256,21266,21256,21263,21258,21272,21258,21269
201803070849,21263,21265,21257,21265,21268,21269,21261,21269
201803070850,21265,21275,21262,21271,21269,21279,21268,21275
201803070851,21271,21284,21266,21284,21275,21289,21270,21289
201803070852,21284,21284,21261,21266,21289,21289,21267,21273
201803070853,21266,21279,21266,21276,21273,21285,21273,21281
201803070854,21276,21282,21271,21277,21281,21287,21275,21285
201803070855,21280,21281,21271,21271,21284,21285,21275,21275
201803070856,21271,21271,21256,21258,21275,21275,21260,21265
201803070857,21258,21268,21256,21264,21265,21275,21260,21270
201803070858,21264,21264,21256,21257,21270,21270,21260,21260
201803070859,21257,21264,21256,21262,21260,21271,21259,21269
201803070900,21260,21290,21249,21289,21264,21294,21257,21294
201803070901,21295,21303,21281,21290,21298,21313,21287,21294
201803070902,21290,21296,21290,21291,21294,21302,21294,21298
201803070903,21291,21295,21266,21269,21296,21299,21271,21276
201803070904,21270,21295,21269,21293,21276,21299,21276,21298
201803070905,21294,21309,21294,21306,21298,21314,21298,21310
201803070906,21306,21315,21290,21291,21310,21321,21296,21296
201803070907,21291,21310,21290,21307,21296,21314,21295,21310
201803070908,21307,21307,21266,21271,21311,21311,21271,21275
201803070909,21271,21271,21230,21236,21275,21276,21235,21241
201803070910,21235,21245,21220,21236,21241,21249,21225,21239
201803070911,21236,21236,21222,21225,21239,21240,21226,21229
201803070912,21225,21257,21225,21256,21229,21261,21229,21260
201803070913,21256,21256,21235,21241,21260,21261,21238,21246
201803070914,21243,21275,21243,21272,21249,21279,21249,21279
201803070915,21273,21275,21258,21275,21279,21279,21265,21278
201803070916,21274,21290,21270,21285,21279,21295,21277,21289
201803070917,21285,21285,21250,21256,21289,21289,21255,21259
201803070918,21255,21265,21241,21241,21260,21271,21245,21245
201803070919,21241,21260,21241,21254,21245,21266,21244,21258
201803070920,21254,21272,21254,21271,21258,21276,21258,21276
201803070921,21271,21285,21270,21277,21276,21289,21275,21284
201803070922,21277,21279,21251,21265,21283,21284,21256,21270
201803070923,21269,21285,21268,21280,21275,21289,21275,21286
201803070924,21280,21286,21271,21279,21286,21293,21278,21285
201803070925,21280,21280,21265,21270,21285,21287,21271,21275
201803070926,21270,21293,21270,21282,21275,21298,21275,21290
201803070927,21283,21289,21280,21287,21290,21295,21286,21290
201803070928,21287,21290,21264,21270,21290,21295,21270,21275
201803070929,21270,21279,21242,21244,21276,21286,21250,21250
201803070930,21244,21258,21243,21255,21250,21265,21249,21262
201803070931,21255,21255,21244,21254,21262,21262,21249,21260
201803070932,21254,21265,21245,21254,21260,21270,21250,21260
201803070933,21255,21273,21245,21269,21260,21279,21251,21276
201803070934,21269,21269,21242,21245,21276,21276,21245,21251
201803070935,21248,21254,21245,21246,21255,21260,21249,21250
201803070936,21246,21246,21227,21228,21250,21250,21232,21234
201803070937,21229,21229,21211,21211,21234,21234,21214,21214
201803070938,21211,21211,21192,21203,21214,21214,21196,21209
201803070939,21203,21220,21196,21215,21209,21225,21200,21223
201803070940,21215,21232,21211,21224,21221,21235,21218,21230
201803070941,21224,21232,21222,21229,21229,21239,21229,21236
201803070942,21229,21241,21225,21225,21235,21245,21230,21235
201803070943,21225,21240,21225,21240,21235,21247,21232,21247
201803070944,21240,21255,21237,21241,21246,21261,21244,21246
201803070945,21240,21244,21235,21239,21245,21251,21241,21244
201803070946,21238,21239,21219,21230,21244,21244,21225,21236
201803070947,21230,21241,21220,21241,21236,21247,21226,21247
201803070948,21241,21245,21237,21243,21247,21250,21244,21249
201803070949,21244,21245,21226,21226,21249,21251,21230,21230
201803070950,21226,21239,21216,21238,21230,21245,21221,21245
201803070951,21239,21251,21235,21239,21245,21255,21240,21246
