日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907101500,12438.2,12438.6,12433.7,12434.1,12439.9,12439.9,12434.8,12435.7
201907101501,12434.1,12434.7,12431.6,12432.6,12435.7,12436.1,12433.3,12433.8
201907101502,12432.6,12432.8,12431.5,12431.9,12433.8,12434.5,12432.8,12433.6
201907101503,12431.9,12433.3,12429.8,12431.3,12433.6,12434.8,12431.3,12433
201907101504,12431.2,12433.1,12431.2,12433,12432.9,12434.5,12432.9,12434
201907101505,12433,12433.5,12431.8,12433.5,12434,12434.8,12433.1,12434.8
201907101506,12433.5,12433.5,12431.8,12432.2,12434.8,12434.8,12433.1,12433.8
201907101507,12432.2,12432.7,12429.8,12429.8,12433.8,12434.2,12431,12431.1
201907101508,12429.8,12430.7,12429.4,12430.2,12431.1,12432.1,12431.1,12431.4
201907101509,12430.1,12430.9,12429.3,12429.8,12431.3,12432.3,12430.6,12431.1
201907101510,12429.8,12430.6,12428,12428.2,12431.1,12431.8,12429.4,12429.4
201907101511,12428.2,12430.5,12428,12428.7,12429.4,12431.8,12429.4,12429.9
201907101512,12428.7,12428.8,12426.3,12426.8,12429.9,12430.4,12427.7,12428
201907101513,12426.8,12427.9,12425.4,12425.4,12428,12429.3,12426.8,12427
201907101514,12425.4,12427,12424.3,12424.8,12427,12428.6,12425.8,12426.5
201907101515,12424.8,12426.7,12423.2,12426.5,12426.5,12428.2,12424.4,12428.2
201907101516,12426.5,12428.2,12425.6,12425.8,12428.2,12429.8,12426.8,12427.4
201907101517,12425.8,12426.7,12424.3,12424.5,12427.4,12428,12425.5,12425.5
201907101518,12424.2,12424.6,12422.3,12422.7,12425.7,12425.8,12423.6,12424
201907101519,12422.6,12422.8,12421.2,12421.6,12423.9,12424.5,12422.4,12423.2
201907101520,12421.7,12423.7,12420.6,12423.6,12423.3,12425.1,12422.2,12424.8
201907101521,12423.6,12424.1,12419.9,12420.4,12424.8,12425.3,12421.5,12421.7
201907101522,12420.4,12421.5,12419.9,12420,12421.7,12422.8,12421.3,12421.3
201907101523,12420,12422.2,12420,12420.3,12421.3,12423.4,12421.3,12421.8
201907101524,12420.3,12420.8,12420,12420.4,12421.8,12422.2,12421.4,12421.9
201907101525,12420.4,12423.4,12420.4,12423.2,12421.9,12425.1,12421.8,12424.5
201907101526,12423.3,12423.3,12421.7,12421.7,12424.6,12424.6,12422.9,12423.3
201907101527,12422.1,12423.1,12415.5,12416.3,12423.3,12424.4,12417.2,12417.8
201907101528,12416.3,12419.3,12416,12418.1,12417.8,12421,12417.7,12419.7
201907101529,12418.1,12420,12418,12418.9,12419.7,12421.4,12419.5,12420.2
201907101530,12418.9,12421.6,12418.9,12421,12420.2,12422.8,12420.2,12422.3
201907101531,12421,12421.2,12418.6,12418.8,12422.3,12422.4,12419.8,12420.3
201907101532,12418.8,12419.6,12415.1,12416.3,12420.3,12421.2,12416.7,12417.5
201907101533,12416.3,12416.7,12416.2,12416.3,12417.5,12418.1,12417.5,12418
201907101534,12416.3,12417.1,12414.7,12414.7,12418,12418.3,12416.3,12416.3
201907101535,12414.7,12414.7,12413.2,12413.7,12416.3,12416.3,12414.8,12415.3
201907101536,12413.7,12416.1,12413.7,12416.1,12415.3,12417.7,12415.3,12417.7
201907101537,12416.2,12417.3,12416.1,12416.1,12417.8,12418.8,12417.3,12417.3
201907101538,12416.2,12417.4,12415.6,12415.7,12417.4,12419.1,12417.1,12417.3
201907101539,12415.7,12418,12415.3,12416.7,12417.3,12419.6,12417,12418
201907101540,12416.8,12418.5,12416.2,12417.6,12418.1,12419.8,12417.4,12418.8
201907101541,12417.7,12419,12416.6,12417.2,12418.9,12420.3,12418.6,12418.8
201907101542,12417.2,12417.4,12416.3,12416.3,12418.8,12419.1,12417.8,12417.8
201907101543,12416.3,12416.3,12412.7,12412.8,12417.8,12417.8,12414.1,12414.1
201907101544,12412.8,12413.7,12412.3,12413.2,12414.1,12415,12413.8,12414.4
201907101545,12413.2,12415.5,12411.8,12415,12414.4,12416.9,12413.1,12416.3
201907101546,12415,12417.7,12414.7,12417.4,12416.3,12419.1,12416.3,12419
201907101547,12417.4,12418.4,12415.2,12417.6,12419,12420.1,12416.6,12419.2
201907101548,12417.6,12417.8,12415.3,12416.9,12419.2,12419.3,12416.8,12418.6
201907101549,12416.9,12417.7,12416.8,12416.8,12418.6,12419.1,12418.3,12418.3
201907101550,12416.8,12421.1,12416.8,12419.8,12418.3,12422.8,12418,12421.1
201907101551,12419.8,12422.5,12419.2,12421.8,12421.1,12423.9,12420.8,12423.1
201907101552,12421.8,12425.6,12420.7,12425.6,12423.1,12427,12421.9,12426.8
201907101553,12425.6,12426.5,12424.3,12426.2,12426.8,12427.8,12425.9,12427.7
201907101554,12426.2,12428.1,12425.8,12426.9,12427.7,12429.3,12427.5,12428.2
201907101555,12426.6,12428.6,12425.7,12428,12428.2,12429.8,12427.3,12429.2
201907101556,12428,12428,12425.5,12426.2,12429.2,12429.2,12426.9,12427.9
201907101557,12426.3,12427.6,12422.8,12423.6,12428,12428.8,12424.3,12424.9
201907101558,12423.7,12423.7,12420.1,12420.2,12425,12425,12421.4,12421.4
201907101559,12420.2,12420.2,12414.7,12415.2,12421.4,12421.7,12416.3,12416.9
