日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901241700,6783.1,6784,6780.3,6780.3,6784.1,6785,6781.3,6781.3
201901241701,6780.3,6780.3,6774.5,6775.1,6781.3,6781.3,6775.5,6776.1
201901241702,6775.1,6776.5,6772.8,6773.2,6776.1,6777.5,6773.8,6774.2
201901241703,6773.2,6775.3,6770.6,6771.6,6774.2,6776.3,6771.6,6772.6
201901241704,6771.6,6771.6,6768.2,6769,6772.6,6772.6,6769.2,6770
201901241705,6769,6771,6765.7,6767.1,6770,6772,6766.7,6768.1
201901241706,6767.1,6767.1,6762.3,6764.1,6768.1,6768.1,6763.3,6765.1
201901241707,6764.1,6769.6,6763.1,6769.5,6765.1,6770.6,6764.1,6770.5
201901241708,6769.4,6770.6,6767.3,6768.7,6770.4,6771.6,6768.3,6769.7
201901241709,6768.7,6770.5,6767.2,6767.5,6769.7,6771.5,6768.2,6768.5
201901241710,6767.5,6771,6765.1,6768.5,6768.5,6772,6766.1,6769.5
201901241711,6768.5,6768.5,6762.9,6764.9,6769.5,6769.5,6763.9,6765.9
201901241712,6764.9,6767,6764.6,6766.2,6765.9,6768,6765.6,6767.2
201901241713,6766.2,6767,6761.1,6761.1,6767.2,6768,6762.1,6762.1
201901241714,6761.1,6761.1,6756.8,6757.1,6762.1,6762.1,6757.8,6758.1
201901241715,6757.1,6757.5,6752.6,6754.7,6758.1,6758.5,6753.6,6755.7
201901241716,6754.7,6761.6,6754.4,6758.1,6755.7,6762.6,6755.4,6759.1
201901241717,6758.1,6761.2,6757.4,6759.7,6759.1,6762.2,6758.4,6760.7
201901241718,6759.7,6762,6756.2,6759.7,6760.7,6763,6757.2,6760.7
201901241719,6759.7,6760.6,6757.3,6759.3,6760.7,6761.6,6758.3,6760.3
201901241720,6759.3,6761.7,6758.4,6759.3,6760.3,6762.7,6759.4,6760.3
201901241721,6759.3,6759.3,6755.7,6755.8,6760.3,6760.3,6756.7,6756.8
201901241722,6755.7,6757.8,6750.8,6752.2,6756.7,6758.8,6751.8,6753.2
201901241723,6752.2,6756.4,6752.2,6753.1,6753.2,6757.4,6753.2,6754.1
201901241724,6753.1,6757.5,6753.1,6756.6,6754.1,6758.5,6754.1,6757.6
201901241725,6756.6,6758.7,6755.1,6756.3,6757.6,6759.7,6756.1,6757.3
201901241726,6756.3,6758.4,6754.7,6757.8,6757.3,6759.4,6755.7,6758.8
201901241727,6757.8,6759.5,6751.9,6752.3,6758.8,6760.5,6752.9,6753.3
201901241728,6752.3,6752.3,6750.5,6750.6,6753.3,6753.3,6751.5,6751.6
201901241729,6750.6,6754.9,6750.6,6753.1,6751.6,6755.9,6751.6,6754.1
201901241730,6753.1,6754.6,6748.7,6753.9,6754.1,6755.6,6749.7,6754.9
201901241731,6753.6,6759.4,6753.1,6759.4,6754.6,6760.4,6754.1,6760.4
201901241732,6759.4,6760,6755.2,6755.2,6760.4,6761,6756.2,6756.2
201901241733,6755.2,6757.5,6754.4,6755.9,6756.2,6758.5,6755.4,6756.9
201901241734,6755.9,6757,6753.7,6753.7,6756.9,6758,6754.7,6754.7
201901241735,6753.7,6755.8,6751.6,6752.4,6754.7,6756.8,6752.6,6753.4
201901241736,6752.4,6755.9,6751.9,6754.4,6753.4,6756.9,6752.9,6755.4
201901241737,6754.4,6756.6,6753.1,6753.2,6755.4,6757.6,6754.1,6754.2
201901241738,6753.2,6755.7,6751.4,6754.8,6754.2,6756.7,6752.4,6755.8
201901241739,6754.8,6756.8,6754.5,6755.1,6755.8,6757.8,6755.5,6756.1
201901241740,6755.1,6757.2,6754.5,6756.4,6756.1,6758.2,6755.5,6757.4
201901241741,6756.4,6758.7,6755.5,6757.8,6757.4,6759.7,6756.5,6758.8
201901241742,6757.8,6759.7,6757.4,6758.8,6758.8,6760.7,6758.4,6759.8
201901241743,6758.8,6761.4,6757.1,6760.9,6759.8,6762.4,6758.1,6761.9
201901241744,6760.9,6760.9,6757.5,6759.5,6761.9,6761.9,6758.5,6760.5
201901241745,6759.5,6761.2,6758,6760.3,6760.5,6762.2,6759,6761.3
201901241746,6760.3,6765.1,6760,6765.1,6761.3,6766.1,6761,6766.1
201901241747,6765.1,6765.8,6761.6,6762.7,6766.1,6766.8,6762.6,6763.7
201901241748,6762.7,6762.8,6760.6,6760.6,6763.7,6763.8,6761.6,6761.6
