日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909091500,3492.9,3495.1,3492.9,3495,3494.9,3497.1,3494.9,3497
201909091501,3495,3496.1,3495,3496,3497,3498.1,3497,3498
201909091502,3496,3496,3495.7,3495.7,3498,3498,3497.7,3497.7
201909091503,3495.7,3495.7,3494.9,3494.9,3497.7,3497.7,3496.9,3496.9
201909091504,3494.8,3494.8,3494.5,3494.6,3496.8,3496.8,3496.5,3496.6
201909091505,3494.6,3494.8,3494.4,3494.4,3496.6,3496.8,3496.4,3496.4
201909091506,3494.5,3494.6,3494.3,3494.3,3496.5,3496.6,3496.3,3496.3
201909091507,3494.3,3494.6,3494.3,3494.5,3496.3,3496.6,3496.3,3496.5
201909091508,3494.5,3494.5,3494.3,3494.3,3496.5,3496.5,3496.3,3496.3
201909091509,3494.3,3494.4,3494.3,3494.4,3496.3,3496.4,3496.3,3496.4
201909091510,3494.4,3494.6,3494.4,3494.4,3496.4,3496.6,3496.4,3496.4
201909091511,3494.3,3494.3,3493.5,3493.5,3496.3,3496.3,3495.5,3495.5
201909091512,3493.5,3493.5,3493.4,3493.5,3495.5,3495.5,3495.4,3495.5
201909091513,3493.5,3494.2,3493.5,3494.2,3495.5,3496.2,3495.5,3496.2
201909091514,3494.2,3494.4,3494.2,3494.4,3496.2,3496.4,3496.2,3496.4
201909091515,3494.5,3495.6,3494.5,3495.3,3496.5,3497.6,3496.5,3497.3
201909091516,3495.3,3495.5,3495.3,3495.5,3497.3,3497.5,3497.3,3497.5
201909091517,3495.4,3495.7,3495.2,3495.7,3497.4,3497.7,3497.2,3497.7
201909091518,3495.7,3495.7,3494.9,3495.4,3497.7,3497.7,3496.9,3497.4
201909091519,3495.5,3495.5,3495.4,3495.4,3497.5,3497.5,3497.4,3497.4
201909091520,3495.4,3495.4,3494.5,3494.5,3497.4,3497.4,3496.5,3496.5
201909091521,3494.5,3494.5,3493.8,3494,3496.5,3496.5,3495.8,3496
201909091522,3494,3494,3493.5,3493.5,3496,3496,3495.5,3495.5
201909091523,3493.5,3493.5,3492.5,3493.1,3495.5,3495.5,3494.5,3495.1
201909091524,3493.1,3493.2,3493,3493.2,3495.1,3495.2,3495,3495.2
201909091525,3493.2,3493.5,3493.1,3493.5,3495.2,3495.5,3495.1,3495.5
201909091526,3493.5,3493.5,3493.5,3493.5,3495.5,3495.5,3495.5,3495.5
201909091527,3493.5,3493.5,3492.8,3493.2,3495.5,3495.5,3494.8,3495.2
201909091528,3493.2,3493.2,3493.1,3493.2,3495.2,3495.2,3495.1,3495.2
201909091529,3493.2,3493.4,3493.1,3493.4,3495.2,3495.4,3495.1,3495.4
201909091530,3493.4,3493.5,3493.2,3493.4,3495.4,3495.5,3495.2,3495.4
201909091531,3493.4,3493.5,3493.2,3493.3,3495.4,3495.5,3495.2,3495.3
201909091532,3493.3,3493.5,3493.3,3493.3,3495.3,3495.5,3495.3,3495.3
201909091533,3493.3,3493.6,3493.3,3493.6,3495.3,3495.6,3495.3,3495.6
201909091534,3493.4,3494,3493.3,3493.8,3495.4,3496,3495.3,3495.8
201909091535,3493.8,3494.1,3493.7,3494,3495.8,3496.1,3495.7,3496
201909091536,3494,3494,3493.6,3493.6,3496,3496,3495.6,3495.6
201909091537,3493.6,3493.7,3493.5,3493.6,3495.6,3495.7,3495.5,3495.6
201909091538,3493.6,3493.7,3493.6,3493.7,3495.6,3495.7,3495.6,3495.7
201909091539,3493.7,3494.5,3493.7,3494.5,3495.7,3496.5,3495.7,3496.5
201909091540,3494.5,3494.6,3494.2,3494.2,3496.5,3496.6,3496.2,3496.2
201909091541,3494.3,3494.5,3494.3,3494.5,3496.3,3496.5,3496.3,3496.5
201909091542,3494.5,3495.1,3494.3,3495,3496.5,3497.1,3496.3,3497
201909091543,3495,3495,3494.5,3494.6,3497,3497,3496.5,3496.6
201909091544,3494.6,3494.7,3494.4,3494.5,3496.6,3496.7,3496.4,3496.5
201909091545,3494.5,3494.5,3493.1,3493.4,3496.5,3496.5,3495.1,3495.4
201909091546,3493.4,3493.4,3493.1,3493.2,3495.4,3495.4,3495.1,3495.2
201909091547,3493.2,3494.7,3493.1,3494.7,3495.2,3496.7,3495.1,3496.7
201909091548,3494.8,3495.5,3494.8,3495.5,3496.8,3497.5,3496.8,3497.5
201909091549,3495.5,3495.5,3495.3,3495.3,3497.5,3497.5,3497.3,3497.3
201909091550,3495.3,3495.5,3494.6,3494.6,3497.3,3497.5,3496.6,3496.6
201909091551,3494.6,3494.6,3494.3,3494.3,3496.6,3496.6,3496.3,3496.3
201909091552,3494.3,3494.3,3493.6,3493.7,3496.3,3496.3,3495.6,3495.7
201909091553,3493.7,3494.1,3493.4,3493.4,3495.7,3496.1,3495.4,3495.4
201909091554,3493.4,3493.5,3493.2,3493.4,3495.4,3495.5,3495.2,3495.4
201909091555,3493.4,3493.6,3493.4,3493.5,3495.4,3495.6,3495.4,3495.5
201909091556,3493.5,3493.5,3493,3493.1,3495.5,3495.5,3495,3495.1
201909091557,3493.1,3493.8,3492.9,3493.6,3495.1,3495.8,3494.9,3495.6
201909091558,3493.6,3493.9,3493.3,3493.5,3495.6,3495.9,3495.3,3495.5
201909091559,3493.6,3495.7,3493.6,3494.7,3495.6,3497.7,3495.6,3496.7
201909091600,3494.7,3497.1,3494.7,3497.1,3496.7,3499.1,3496.7,3499.1
201909091601,3497.2,3497.7,3496.4,3496.4,3499.2,3499.7,3498.4,3498.4
201909091602,3496.5,3497.4,3496.3,3497.4,3498.5,3499.4,3498.3,3499.4
201909091603,3497.4,3498.4,3497.3,3497.5,3499.4,3500.4,3499.3,3499.5
201909091604,3497.5,3498.3,3497.4,3498.2,3499.5,3500.3,3499.4,3500.2
201909091605,3498.3,3499.3,3496,3496,3500.3,3501.3,3498,3498
201909091606,3496,3496.8,3495.9,3496.6,3498,3498.8,3497.9,3498.6
201909091607,3495.8,3496.1,3495.1,3495.5,3497.8,3498.1,3497.1,3497.5
201909091608,3495.5,3496.6,3495.5,3495.9,3497.5,3498.6,3497.5,3497.9
201909091609,3495.9,3496.2,3495.2,3495.5,3497.9,3498.2,3497.2,3497.5
