日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106071500,15659.5,15659.8,15651.8,15652.1,15662.1,15662.1,15653.5,15655.9
202106071501,15652.1,15653.5,15645.8,15647.9,15655.9,15656.9,15649,15649.7
202106071502,15647.9,15650.9,15645.9,15650.9,15649.7,15653.1,15649.2,15652.7
202106071503,15650.9,15660.3,15650.9,15659.9,15652.7,15662.6,15652.7,15662.6
202106071504,15660,15660,15658.3,15658.3,15662.7,15662.7,15660.4,15661
202106071505,15658.5,15659.2,15652.4,15657.2,15661.2,15661.7,15655,15660
202106071506,15657.2,15658.9,15652.7,15653.5,15660,15661.3,15655.2,15655.2
202106071507,15653.4,15654.4,15651.3,15651.3,15655.1,15656.9,15654.2,15654.9
202106071508,15651.3,15651.6,15645,15648.9,15654.9,15654.9,15646.8,15651.6
202106071509,15648.9,15650.5,15646.5,15650.5,15651.6,15652.4,15649.8,15652.1
202106071510,15650.7,15651.8,15649.3,15651.6,15652.3,15654.2,15651.9,15654.2
202106071511,15651.6,15651.9,15648.2,15650.2,15654.2,15654.2,15650.9,15652.8
202106071512,15650.2,15652.3,15650.2,15651.7,15652.8,15655.1,15652.7,15654.3
202106071513,15651.6,15653.7,15649.2,15650.6,15654.2,15656.4,15651.6,15652.3
202106071514,15650.6,15655.6,15650.5,15654.9,15652.3,15658.1,15652.2,15657.6
202106071515,15654.9,15658.2,15653.5,15653.5,15657.6,15660,15656.1,15656.1
202106071516,15653.5,15656.8,15652.5,15655.3,15656.1,15658.6,15654.7,15657.9
202106071517,15655.5,15656.9,15653.9,15653.9,15658.1,15658.7,15656.4,15656.5
202106071518,15654,15654.3,15652.7,15652.9,15656.6,15656.6,15654.5,15655.5
202106071519,15652.7,15653,15650.5,15650.5,15655.3,15655.4,15653.1,15653.1
202106071520,15650.5,15652.7,15650.3,15651,15653.1,15654.4,15652.9,15653.6
202106071521,15651,15651.8,15649.6,15651.7,15653.6,15653.6,15651.4,15653.4
202106071522,15651.8,15655.3,15651.8,15654.5,15653.5,15657.7,15653.5,15657.1
202106071523,15654.5,15654.9,15652.3,15654.4,15657.1,15657.1,15654.7,15656.2
202106071524,15654.4,15655.4,15653.5,15654.7,15656.2,15657.4,15655.7,15657.3
202106071525,15654.4,15654.9,15652,15653.8,15657,15657.4,15653.8,15656.4
202106071526,15653.8,15653.8,15652.8,15653.1,15656.4,15656.4,15654.6,15655.8
202106071527,15653.1,15653.6,15651.6,15653.5,15655.8,15656.1,15654.1,15656.1
202106071528,15653.5,15653.8,15652.7,15653.7,15656.1,15656.1,15654.4,15655.3
202106071529,15653.7,15655.6,15653.7,15655.4,15655.3,15657.6,15655.3,15657.2
202106071530,15655.4,15655.4,15652.9,15654.8,15657.2,15657.6,15654.7,15656.5
202106071531,15654.8,15654.9,15653.9,15654.8,15656.5,15657.1,15655.7,15656.6
202106071532,15654.8,15656.8,15654.4,15655.8,15656.6,15658.6,15656.2,15658.3
202106071533,15655.7,15655.9,15653.6,15654.9,15658.2,15658.2,15655.4,15657.5
202106071534,15654.9,15655.4,15653.7,15654.9,15657.5,15657.6,15655.8,15656.6
202106071535,15654.7,15655.4,15650.9,15650.9,15656.4,15657.1,15652.8,15653.4
202106071536,15650.8,15652.2,15650.5,15651.5,15653.3,15654,15652.2,15653.2
