日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102081015,19189,19194,19176,19178,19194,19201,19181,19186
202102081016,19178,19204,19178,19204,19186,19209,19186,19209
202102081017,19204,19219,19203,19204,19209,19226,19209,19209
202102081018,19204,19226,19201,19222,19209,19232,19208,19227
202102081019,19222,19234,19214,19215,19227,19239,19219,19220
202102081020,19214,19220,19212,19216,19219,19225,19218,19221
202102081021,19216,19219,19208,19216,19221,19225,19214,19221
202102081022,19216,19216,19209,19211,19221,19221,19215,19216
202102081023,19211,19219,19211,19219,19216,19224,19216,19224
202102081024,19219,19224,19215,19220,19224,19231,19222,19225
202102081025,19220,19225,19216,19225,19225,19232,19221,19230
202102081026,19225,19232,19225,19229,19230,19237,19230,19234
202102081027,19229,19233,19229,19233,19234,19239,19234,19238
202102081028,19233,19235,19231,19232,19238,19240,19237,19237
202102081029,19232,19235,19225,19235,19237,19242,19230,19242
202102081030,19235,19307,19223,19295,19242,19312,19233,19300
202102081031,19294,19328,19290,19307,19299,19335,19296,19313
202102081032,19307,19322,19279,19291,19313,19327,19284,19296
202102081033,19291,19313,19280,19281,19296,19318,19285,19286
202102081034,19281,19285,19258,19284,19286,19290,19263,19289
202102081035,19281,19286,19259,19283,19286,19291,19264,19288
202102081036,19283,19293,19273,19273,19288,19298,19278,19278
202102081037,19273,19287,19265,19268,19278,19292,19271,19273
202102081038,19267,19274,19253,19253,19272,19279,19258,19258
202102081039,19253,19256,19194,19195,19258,19261,19200,19200
202102081040,19195,19205,19169,19198,19200,19211,19174,19205
202102081041,19199,19216,19193,19196,19204,19221,19198,19201
202102081042,19196,19206,19179,19194,19201,19211,19184,19199
202102081043,19194,19235,19192,19232,19199,19240,19197,19238
202102081044,19231,19231,19204,19205,19236,19236,19209,19210
202102081045,19205,19205,19173,19183,19210,19210,19178,19188
202102081046,19183,19194,19153,19163,19188,19199,19158,19168
202102081047,19163,19171,19147,19150,19168,19176,19152,19155
202102081048,19150,19174,19149,19174,19155,19179,19154,19179
202102081049,19174,19176,19162,19165,19179,19181,19167,19171
202102081050,19166,19174,19152,19156,19171,19179,19157,19161
202102081051,19156,19183,19149,19182,19161,19189,19154,19187
202102081052,19182,19203,19177,19187,19187,19209,19182,19192
202102081053,19189,19196,19175,19180,19194,19201,19181,19185
202102081054,19180,19191,19171,19181,19185,19196,19176,19186
202102081055,19181,19196,19176,19192,19186,19201,19181,19197
202102081056,19193,19194,19169,19174,19198,19199,19174,19179
202102081057,19174,19181,19159,19167,19179,19186,19164,19172
202102081058,19167,19178,19160,19170,19172,19183,19165,19177
202102081059,19171,19171,19144,19147,19176,19176,19149,19152
202102081100,19147,19148,19123,19148,19152,19153,19128,19153
202102081101,19148,19162,19127,19147,19153,19167,19132,19152
202102081102,19147,19158,19142,19156,19152,19163,19148,19161
202102081103,19156,19171,19149,19160,19161,19176,19154,19165
202102081104,19160,19161,19151,19153,19165,19166,19156,19158
202102081105,19152,19154,19139,19140,19157,19159,19144,19145
202102081106,19140,19140,19108,19118,19145,19146,19113,19123
202102081107,19118,19118,19099,19104,19123,19123,19104,19109
202102081108,19104,19104,19081,19083,19109,19109,19086,19088
202102081109,19083,19103,19079,19099,19088,19108,19085,19104
202102081110,19099,19126,19099,19116,19104,19131,19104,19121
202102081111,19116,19116,19095,19098,19121,19121,19100,19103
202102081112,19098,19126,19096,19124,19103,19131,19101,19129
202102081113,19124,19147,19117,19139,19129,19152,19122,19144
