日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112281015,15884,15886,15872,15872,15891,15891,15877,15877
202112281016,15872,15880,15870,15871,15877,15885,15876,15876
202112281017,15871,15871,15859,15861,15876,15876,15865,15866
202112281018,15861,15869,15859,15868,15866,15874,15864,15873
202112281019,15868,15873,15860,15864,15873,15878,15866,15869
202112281020,15864,15864,15855,15858,15869,15869,15860,15864
202112281021,15858,15863,15853,15853,15864,15868,15858,15858
202112281022,15852,15855,15835,15842,15857,15860,15840,15847
202112281023,15842,15853,15835,15853,15847,15858,15840,15858
202112281024,15853,15858,15846,15856,15858,15864,15851,15861
202112281025,15856,15862,15852,15856,15861,15867,15857,15861
202112281026,15856,15863,15856,15863,15861,15869,15861,15868
202112281027,15863,15870,15858,15863,15868,15877,15863,15868
202112281028,15861,15861,15856,15861,15866,15867,15861,15866
202112281029,15861,15868,15857,15858,15866,15874,15862,15864
202112281030,15858,15916,15858,15894,15864,15921,15864,15899
202112281031,15895,15925,15890,15917,15900,15930,15895,15922
202112281032,15917,15928,15912,15922,15922,15934,15917,15927
202112281033,15922,15939,15921,15929,15927,15944,15926,15934
202112281034,15928,15933,15915,15933,15933,15939,15920,15938
202112281035,15933,15973,15923,15973,15938,15978,15928,15978
202112281036,15973,15978,15967,15972,15978,15984,15972,15977
202112281037,15972,15980,15959,15962,15977,15985,15964,15967
202112281038,15962,15982,15962,15969,15967,15987,15967,15974
202112281039,15969,15970,15942,15951,15974,15975,15947,15956
202112281040,15951,15964,15939,15939,15956,15969,15944,15944
202112281041,15938,15943,15923,15928,15943,15948,15928,15933
202112281042,15928,15930,15914,15918,15933,15935,15919,15923
202112281043,15919,15940,15916,15929,15924,15945,15921,15935
202112281044,15929,15941,15925,15939,15934,15946,15930,15944
202112281045,15939,15943,15926,15930,15944,15949,15931,15935
202112281046,15930,15941,15927,15927,15935,15946,15932,15932
202112281047,15926,15934,15922,15929,15931,15939,15927,15934
202112281048,15929,15937,15908,15910,15934,15942,15913,15915
202112281049,15910,15914,15895,15898,15915,15919,15901,15903
202112281050,15898,15899,15887,15888,15903,15904,15892,15893
202112281051,15888,15897,15885,15887,15893,15902,15890,15892
