日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008191430,25308,25335,25303,25335,25314,25339,25309,25339
202008191431,25336,25336,25317,25317,25341,25341,25320,25320
202008191432,25317,25317,25295,25309,25320,25322,25299,25313
202008191433,25309,25314,25277,25285,25313,25318,25280,25289
202008191434,25285,25286,25261,25266,25289,25289,25264,25269
202008191435,25266,25268,25252,25256,25269,25271,25257,25260
202008191436,25256,25279,25254,25270,25260,25283,25258,25275
202008191437,25269,25275,25232,25247,25274,25279,25236,25251
202008191438,25247,25250,25188,25188,25251,25253,25192,25192
202008191439,25188,25188,25132,25164,25192,25192,25135,25168
202008191440,25162,25162,25085,25094,25166,25166,25089,25099
202008191441,25094,25116,25064,25116,25099,25120,25068,25119
202008191442,25116,25118,25077,25113,25119,25121,25082,25117
202008191443,25111,25113,25088,25104,25115,25116,25091,25109
202008191444,25104,25104,25072,25091,25109,25109,25075,25094
202008191445,25091,25091,25045,25050,25094,25094,25048,25053
202008191446,25051,25074,25041,25073,25055,25077,25044,25076
202008191447,25073,25081,25057,25079,25076,25085,25061,25083
202008191448,25079,25082,25066,25077,25083,25086,25069,25080
202008191449,25078,25096,25075,25085,25082,25100,25079,25089
202008191450,25085,25098,25079,25092,25089,25102,25083,25095
202008191451,25092,25166,25091,25160,25095,25171,25094,25163
202008191452,25159,25159,25115,25122,25163,25163,25118,25126
202008191453,25122,25122,25100,25115,25126,25126,25104,25118
202008191454,25116,25132,25108,25114,25119,25135,25112,25117
202008191455,25114,25116,25091,25099,25117,25120,25094,25102
202008191456,25099,25110,25093,25103,25102,25115,25096,25107
202008191457,25103,25104,25091,25096,25107,25108,25095,25100
202008191458,25095,25109,25091,25099,25099,25113,25095,25102
202008191459,25099,25125,25098,25125,25102,25129,25101,25129
202008191500,25125,25125,25098,25117,25129,25129,25102,25121
202008191501,25117,25119,25103,25110,25121,25124,25106,25114
202008191502,25110,25123,25105,25109,25115,25126,25108,25114
202008191503,25109,25132,25102,25124,25114,25136,25105,25127
202008191504,25124,25140,25120,25138,25127,25144,25123,25142
202008191505,25139,25139,25121,25128,25142,25143,25125,25131
202008191506,25128,25135,25127,25129,25131,25138,25130,25133
202008191507,25129,25130,25114,25125,25133,25134,25118,25128
202008191508,25124,25124,25103,25117,25128,25128,25108,25120
202008191509,25117,25134,25115,25120,25120,25138,25119,25124
202008191510,25120,25121,25100,25102,25124,25125,25103,25105
202008191511,25102,25111,25095,25106,25105,25115,25098,25109
202008191512,25106,25125,25104,25111,25109,25128,25107,25115
202008191513,25111,25118,25103,25111,25115,25123,25106,25114
202008191514,25111,25136,25106,25135,25114,25139,25109,25138
202008191515,25135,25180,25134,25176,25138,25183,25138,25180
202008191516,25176,25196,25174,25185,25180,25199,25177,25189
202008191517,25184,25184,25168,25178,25188,25188,25172,25181
202008191518,25178,25182,25171,25178,25181,25185,25176,25181
202008191519,25178,25188,25176,25177,25181,25192,25179,25181
202008191520,25177,25224,25177,25223,25181,25227,25180,25226
202008191521,25223,25247,25222,25240,25226,25250,25225,25244
202008191522,25240,25242,25213,25221,25244,25246,25216,25225
202008191523,25221,25223,25204,25213,25225,25226,25208,25217
202008191524,25213,25222,25204,25209,25217,25225,25208,25213
202008191525,25209,25211,25201,25202,25213,25214,25204,25206
202008191526,25203,25203,25181,25185,25206,25206,25185,25189
202008191527,25185,25193,25182,25189,25189,25197,25186,25193
202008191528,25189,25195,25181,25187,25193,25199,25184,25190
202008191529,25187,25197,25184,25189,25190,25201,25187,25193
202008191530,25188,25192,25165,25166,25192,25196,25168,25170
202008191531,25164,25176,25162,25173,25168,25180,25166,25177
202008191532,25173,25174,25165,25173,25177,25177,25168,25176
202008191533,25173,25177,25154,25156,25176,25180,25158,25159
202008191534,25156,25156,25139,25141,25159,25159,25144,25144
202008191535,25141,25149,25140,25140,25144,25152,25143,25143
202008191536,25140,25154,25136,25151,25143,25158,25139,25154
202008191537,25151,25162,25149,25161,25154,25166,25153,25164
202008191538,25161,25162,25148,25155,25164,25165,25151,25159
202008191539,25153,25155,25151,25153,25157,25159,25154,25156
202008191540,25153,25157,25144,25152,25156,25160,25148,25155
202008191541,25152,25161,25150,25151,25155,25164,25153,25154
202008191542,25151,25155,25139,25145,25155,25159,25142,25148
202008191543,25145,25145,25123,25123,25148,25148,25126,25126
202008191544,25123,25128,25117,25118,25126,25131,25121,25122
202008191545,25117,25120,25113,25119,25121,25123,25117,25123
202008191546,25119,25126,25116,25125,25123,25129,25120,25128
202008191547,25125,25133,25117,25130,25128,25136,25122,25133
202008191548,25130,25133,25123,25124,25133,25136,25127,25127
202008191549,25124,25130,25120,25128,25127,25133,25123,25132
202008191550,25128,25128,25112,25113,25132,25132,25115,25116
202008191551,25112,25118,25107,25118,25116,25121,25111,25121
202008191552,25118,25135,25115,25132,25121,25138,25118,25135
202008191553,25132,25141,25123,25134,25135,25145,25128,25137
202008191554,25135,25146,25132,25133,25139,25149,25136,25137
202008191555,25133,25140,25127,25137,25137,25144,25131,25142
202008191556,25137,25143,25121,25124,25142,25147,25125,25127
202008191557,25123,25127,25112,25114,25127,25130,25116,25118
202008191558,25114,25122,25106,25119,25118,25125,25109,25123
202008191559,25119,25126,25116,25125,25123,25130,25120,25128
202008191600,25125,25126,25106,25116,25129,25129,25109,25120
202008191601,25116,25117,25102,25110,25120,25121,25106,25113
202008191602,25110,25112,25102,25109,25113,25116,25105,25113
202008191603,25113,25128,25113,25122,25116,25133,25116,25125
202008191604,25122,25127,25118,25121,25125,25131,25122,25125
202008191605,25121,25126,25111,25113,25125,25129,25115,25117
202008191606,25112,25117,25105,25107,25116,25121,25108,25110
202008191607,25107,25116,25105,25116,25110,25120,25108,25120
202008191608,25116,25143,25116,25138,25120,25146,25119,25141
202008191609,25138,25138,25124,25133,25142,25142,25127,25136
202008191610,25133,25146,25131,25140,25136,25149,25135,25144
202008191611,25140,25165,25137,25154,25144,25169,25140,25157
202008191612,25156,25162,25152,25155,25159,25166,25155,25159
202008191613,25155,25158,25150,25150,25159,25161,25153,25153
202008191614,25150,25158,25143,25157,25153,25161,25146,25160
202008191615,25157,25170,25153,25153,25160,25173,25156,25156
202008191616,25153,25153,25137,25143,25156,25156,25141,25147
202008191617,25143,25145,25122,25126,25147,25148,25127,25129
202008191618,25126,25131,25119,25127,25129,25135,25122,25130
202008191619,25127,25128,25123,25125,25130,25132,25126,25128
202008191620,25125,25133,25121,25124,25128,25136,25124,25128
202008191621,25125,25125,25118,25120,25128,25128,25121,25124
202008191622,25120,25121,25093,25096,25124,25125,25096,25099
202008191623,25096,25105,25088,25102,25099,25109,25092,25105
202008191624,25101,25111,25101,25107,25105,25117,25104,25111
202008191625,25107,25123,25103,25113,25111,25128,25106,25117
202008191626,25113,25119,25112,25117,25117,25123,25117,25121
202008191627,25117,25125,25112,25125,25121,25128,25117,25128
202008191628,25125,25136,25125,25136,25128,25139,25128,25139
202008191629,25136,25140,25132,25137,25139,25144,25136,25140
202008191630,25137,25161,25136,25160,25140,25164,25140,25163
202008191631,25160,25192,25158,25182,25164,25195,25161,25186
202008191632,25182,25193,25179,25181,25186,25196,25183,25185
202008191633,25181,25191,25176,25180,25185,25194,25180,25184
202008191634,25180,25184,25176,25180,25184,25187,25179,25184
202008191635,25180,25190,25179,25187,25184,25193,25182,25190
202008191636,25187,25192,25179,25179,25190,25195,25183,25183
202008191637,25179,25181,25171,25177,25183,25184,25174,25181
202008191638,25177,25188,25175,25187,25181,25192,25178,25190
202008191639,25187,25189,25175,25179,25190,25192,25178,25182
202008191640,25179,25184,25172,25184,25183,25187,25176,25187
202008191641,25184,25192,25177,25185,25187,25196,25180,25189
202008191642,25185,25190,25177,25188,25189,25193,25181,25192
202008191643,25189,25193,25188,25192,25193,25196,25192,25195
202008191644,25192,25192,25181,25186,25195,25195,25185,25190
