日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008311015,25569,25583,25543,25560,25576,25587,25549,25564
202008311016,25560,25611,25559,25611,25564,25616,25563,25616
202008311017,25613,25645,25611,25644,25617,25649,25617,25648
202008311018,25644,25653,25617,25628,25648,25658,25621,25632
202008311019,25628,25645,25623,25645,25632,25650,25627,25649
202008311020,25645,25652,25632,25649,25649,25656,25636,25654
202008311021,25649,25655,25638,25652,25654,25660,25642,25656
202008311022,25653,25670,25653,25660,25657,25674,25657,25664
202008311023,25661,25670,25657,25664,25665,25675,25661,25667
202008311024,25664,25689,25664,25687,25667,25692,25667,25691
202008311025,25687,25704,25676,25700,25691,25709,25679,25703
202008311026,25698,25728,25698,25727,25702,25731,25702,25730
202008311027,25727,25743,25712,25715,25730,25747,25717,25719
202008311028,25715,25729,25710,25711,25719,25732,25714,25714
202008311029,25711,25715,25699,25711,25714,25719,25702,25714
202008311030,25708,25762,25675,25751,25712,25766,25679,25755
202008311031,25751,25759,25684,25690,25755,25763,25687,25694
202008311032,25691,25724,25691,25704,25694,25727,25694,25708
202008311033,25704,25724,25689,25692,25708,25728,25692,25695
202008311034,25692,25701,25673,25682,25695,25705,25676,25685
202008311035,25685,25700,25657,25658,25689,25704,25661,25662
202008311036,25658,25669,25650,25661,25662,25673,25653,25664
202008311037,25661,25695,25660,25674,25664,25699,25664,25678
202008311038,25674,25674,25646,25665,25678,25678,25649,25669
202008311039,25665,25698,25661,25663,25669,25701,25664,25667
202008311040,25663,25690,25642,25687,25667,25693,25646,25691
202008311041,25688,25697,25665,25686,25691,25701,25669,25690
202008311042,25686,25705,25674,25679,25690,25709,25677,25683
202008311043,25679,25714,25679,25688,25683,25717,25683,25692
202008311044,25688,25695,25665,25694,25692,25699,25669,25698
202008311045,25694,25735,25692,25735,25698,25739,25695,25739
202008311046,25735,25785,25728,25773,25739,25789,25731,25776
202008311047,25770,25773,25724,25734,25773,25777,25728,25737
202008311048,25734,25747,25724,25741,25737,25750,25727,25744
202008311049,25741,25753,25726,25728,25744,25756,25730,25732
202008311050,25728,25759,25728,25750,25731,25762,25731,25754
202008311051,25750,25777,25737,25739,25754,25780,25740,25743
202008311052,25739,25743,25706,25711,25743,25746,25709,25714
202008311053,25709,25721,25699,25714,25713,25725,25702,25718
202008311054,25714,25722,25706,25707,25718,25725,25709,25711
202008311055,25707,25732,25703,25716,25711,25735,25707,25720
202008311056,25715,25739,25715,25723,25719,25742,25719,25727
202008311057,25723,25739,25716,25733,25727,25742,25719,25736
202008311058,25733,25741,25726,25739,25736,25745,25729,25742
202008311059,25740,25747,25718,25726,25744,25751,25722,25730
202008311100,25726,25745,25717,25722,25730,25748,25721,25726
202008311101,25722,25734,25703,25729,25726,25738,25707,25732
202008311102,25729,25749,25728,25738,25732,25753,25732,25742
202008311103,25737,25744,25716,25716,25741,25747,25719,25719
202008311104,25716,25733,25716,25716,25719,25736,25719,25719
202008311105,25717,25726,25708,25722,25720,25729,25712,25726
202008311106,25723,25726,25682,25686,25727,25730,25686,25690
202008311107,25686,25692,25678,25683,25690,25695,25681,25686
202008311108,25683,25686,25677,25686,25686,25689,25680,25689
202008311109,25684,25719,25682,25704,25688,25722,25685,25708
202008311110,25704,25733,25703,25727,25708,25737,25706,25730
202008311111,25727,25739,25722,25732,25730,25742,25725,25736
202008311112,25732,25741,25722,25733,25736,25744,25725,25737
202008311113,25733,25753,25731,25753,25737,25757,25735,25757
202008311114,25753,25761,25742,25746,25757,25764,25745,25749
