日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010301015,24344,24389,24344,24371,24354,24393,24349,24376
202010301016,24371,24383,24360,24378,24376,24388,24364,24381
202010301017,24378,24397,24368,24395,24381,24400,24371,24400
202010301018,24395,24406,24391,24392,24400,24410,24395,24396
202010301019,24391,24410,24391,24408,24395,24414,24395,24413
202010301020,24409,24416,24394,24394,24412,24420,24398,24398
202010301021,24393,24400,24382,24386,24397,24403,24385,24389
202010301022,24386,24386,24362,24364,24389,24389,24367,24367
202010301023,24364,24382,24363,24372,24367,24385,24366,24376
202010301024,24370,24378,24365,24367,24373,24382,24368,24371
202010301025,24367,24385,24366,24375,24371,24389,24370,24378
202010301026,24375,24388,24374,24378,24378,24391,24378,24382
202010301027,24378,24378,24356,24371,24382,24382,24360,24375
202010301028,24371,24380,24368,24375,24375,24384,24372,24378
202010301029,24375,24386,24362,24363,24378,24390,24366,24366
202010301030,24360,24420,24360,24417,24363,24424,24363,24421
202010301031,24417,24435,24394,24432,24421,24439,24398,24435
202010301032,24432,24432,24394,24407,24435,24435,24397,24410
202010301033,24407,24435,24392,24430,24410,24438,24396,24433
202010301034,24430,24434,24407,24409,24433,24437,24410,24413
202010301035,24409,24412,24382,24384,24413,24415,24385,24388
202010301036,24385,24395,24373,24386,24388,24399,24376,24389
202010301037,24386,24429,24375,24427,24389,24433,24379,24431
202010301038,24427,24454,24413,24453,24431,24458,24416,24456
202010301039,24453,24454,24436,24440,24457,24457,24440,24443
202010301040,24440,24445,24424,24428,24443,24448,24427,24432
202010301041,24428,24431,24415,24423,24432,24434,24418,24427
202010301042,24423,24423,24406,24419,24426,24426,24410,24422
202010301043,24419,24439,24395,24397,24422,24443,24398,24400
202010301044,24397,24419,24388,24403,24400,24422,24391,24407
202010301045,24407,24433,24400,24423,24410,24436,24404,24426
202010301046,24423,24451,24418,24437,24426,24455,24421,24440
202010301047,24437,24471,24436,24468,24440,24474,24439,24471
202010301048,24468,24474,24461,24464,24472,24478,24464,24468
202010301049,24464,24464,24440,24449,24468,24468,24443,24453
202010301050,24448,24461,24437,24440,24452,24464,24440,24443
202010301051,24440,24451,24430,24450,24443,24455,24433,24453
202010301052,24450,24452,24436,24440,24453,24455,24439,24444
202010301053,24438,24458,24432,24457,24442,24462,24435,24460
202010301054,24457,24473,24438,24461,24460,24476,24441,24465
202010301055,24461,24479,24450,24474,24465,24483,24454,24477
202010301056,24474,24490,24473,24478,24477,24493,24477,24483
202010301057,24478,24488,24466,24469,24481,24492,24470,24472
202010301058,24469,24481,24463,24467,24472,24485,24468,24471
202010301059,24467,24479,24462,24464,24471,24482,24466,24467
202010301100,24464,24464,24446,24448,24467,24467,24449,24451
202010301101,24448,24450,24424,24440,24451,24454,24428,24444
202010301102,24440,24447,24429,24430,24444,24450,24432,24433
202010301103,24431,24445,24430,24432,24434,24448,24434,24436
202010301104,24432,24432,24406,24412,24436,24436,24409,24416
202010301105,24412,24426,24411,24422,24416,24429,24415,24425
202010301106,24421,24427,24412,24424,24424,24430,24416,24428
202010301107,24424,24425,24408,24416,24428,24428,24411,24420
202010301108,24416,24417,24404,24407,24420,24421,24408,24410
202010301109,24409,24421,24399,24415,24412,24425,24402,24419
202010301110,24415,24434,24402,24431,24419,24437,24406,24434
202010301111,24431,24432,24409,24409,24434,24435,24413,24413
202010301112,24409,24422,24405,24416,24413,24425,24408,24419
202010301113,24416,24439,24416,24426,24419,24443,24419,24429
202010301114,24426,24442,24423,24437,24429,24445,24426,24440
202010301115,24437,24454,24432,24451,24440,24457,24435,24454
202010301116,24451,24454,24443,24451,24454,24458,24446,24454
202010301117,24451,24455,24444,24450,24454,24458,24447,24453
