日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907040830,21700,21702,21695,21696,21704,21706,21698,21698
201907040831,21696,21696,21688,21690,21698,21699,21693,21693
201907040832,21690,21691,21690,21690,21693,21693,21693,21693
201907040833,21690,21690,21689,21689,21693,21693,21693,21693
201907040834,21689,21691,21687,21688,21693,21694,21693,21694
201907040835,21688,21688,21682,21684,21694,21694,21688,21688
201907040836,21684,21685,21684,21684,21688,21688,21688,21688
201907040837,21684,21685,21675,21679,21688,21688,21683,21683
201907040838,21679,21680,21678,21680,21683,21684,21683,21683
201907040839,21680,21680,21679,21679,21683,21683,21683,21683
201907040840,21679,21680,21673,21674,21683,21683,21678,21678
201907040841,21674,21676,21674,21676,21678,21678,21678,21678
201907040842,21676,21685,21676,21685,21678,21690,21678,21688
201907040843,21685,21691,21683,21691,21688,21695,21688,21693
201907040844,21691,21697,21691,21695,21693,21703,21693,21698
201907040845,21700,21707,21697,21706,21701,21709,21701,21708
201907040846,21706,21707,21702,21702,21708,21709,21705,21705
201907040847,21702,21702,21692,21692,21705,21705,21694,21694
201907040848,21692,21701,21692,21701,21694,21704,21693,21703
201907040849,21701,21707,21701,21706,21703,21709,21703,21708
201907040850,21706,21706,21702,21706,21708,21708,21704,21708
201907040851,21706,21706,21702,21702,21708,21708,21704,21704
201907040852,21702,21702,21701,21702,21704,21705,21703,21704
201907040853,21702,21706,21701,21704,21704,21709,21703,21708
201907040854,21704,21705,21701,21703,21708,21709,21706,21709
201907040855,21703,21704,21701,21702,21709,21709,21703,21704
201907040856,21702,21702,21701,21702,21704,21704,21703,21704
201907040857,21702,21702,21700,21701,21704,21704,21703,21703
201907040858,21701,21702,21700,21701,21703,21704,21703,21703
201907040859,21701,21701,21697,21697,21703,21703,21700,21701
201907040900,21697,21706,21692,21703,21701,21708,21696,21707
201907040901,21703,21712,21692,21693,21707,21714,21694,21697
201907040902,21694,21706,21692,21702,21698,21710,21696,21706
201907040903,21702,21702,21697,21700,21706,21706,21700,21703
201907040904,21697,21702,21692,21692,21701,21706,21695,21695
201907040905,21692,21695,21683,21691,21695,21699,21687,21693
201907040906,21691,21700,21690,21698,21693,21704,21693,21701
201907040907,21698,21711,21697,21711,21701,21713,21700,21713
201907040908,21712,21714,21702,21707,21713,21719,21704,21708
201907040909,21707,21707,21701,21705,21708,21710,21706,21708
201907040910,21705,21706,21696,21698,21708,21709,21698,21704
201907040911,21699,21712,21699,21710,21703,21713,21703,21713
201907040912,21711,21715,21701,21702,21713,21718,21706,21706
201907040913,21702,21706,21701,21704,21706,21709,21705,21709
201907040914,21704,21705,21697,21697,21707,21709,21699,21699
201907040915,21697,21697,21681,21682,21699,21699,21686,21686
201907040916,21682,21682,21681,21682,21686,21686,21683,21685
201907040917,21682,21689,21682,21686,21685,21692,21684,21688
201907040918,21687,21687,21686,21687,21688,21691,21688,21689
201907040919,21687,21688,21682,21682,21689,21691,21686,21686
201907040920,21682,21682,21676,21677,21686,21687,21678,21680
201907040921,21677,21686,21676,21686,21680,21689,21678,21688
201907040922,21686,21687,21682,21682,21688,21689,21684,21684
201907040923,21682,21682,21676,21678,21684,21685,21681,21682
201907040924,21678,21687,21676,21687,21681,21691,21681,21690
201907040925,21687,21687,21676,21677,21689,21689,21680,21682
201907040926,21677,21677,21671,21673,21681,21681,21676,21677
201907040927,21674,21679,21673,21677,21677,21684,21677,21680
201907040928,21677,21680,21675,21680,21680,21683,21678,21683
201907040929,21680,21685,21680,21683,21683,21689,21683,21686
201907040930,21683,21686,21683,21686,21687,21689,21687,21688
201907040931,21686,21688,21681,21682,21688,21692,21685,21685
201907040932,21682,21686,21681,21684,21685,21689,21684,21687
201907040933,21684,21687,21681,21685,21687,21689,21686,21688
201907040934,21686,21688,21685,21688,21688,21692,21688,21691
