日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908121500,11753.7,11755.7,11747.5,11748.9,11756.5,11758.5,11749.4,11750.2
201908121501,11749,11752.5,11748.1,11752.4,11750.3,11754.8,11749.9,11754.2
201908121502,11752.4,11757.5,11752.4,11757.3,11754.2,11759.1,11754.2,11759.1
201908121503,11757.3,11760.8,11755.7,11760.4,11759.1,11762.5,11757.9,11762.2
201908121504,11760.4,11763.2,11758,11759.2,11762.2,11764.5,11759.4,11760.9
201908121505,11759.2,11767.6,11759.2,11767.5,11760.9,11769.2,11760.9,11768.8
201908121506,11767.5,11767.5,11758.9,11761,11768.8,11768.8,11760.2,11763.2
201908121507,11761,11762.7,11758.8,11758.8,11763.2,11764.6,11761,11761
201908121508,11758.8,11760.4,11758.4,11759.1,11761,11762.2,11760.3,11760.4
201908121509,11758.9,11759.4,11757.8,11759.3,11760.2,11761.2,11759.1,11760.5
201908121510,11759.2,11759.2,11756.2,11757.3,11760.4,11760.4,11757.5,11759
201908121511,11757.3,11759.3,11757.2,11758.1,11759,11760.6,11758.9,11760.2
201908121512,11758.1,11760.2,11757.7,11758.7,11760.2,11761.9,11759.3,11760.4
201908121513,11758.7,11759.5,11755.7,11756.6,11760.4,11761,11757.4,11758.2
201908121514,11756.6,11759,11755.8,11757.9,11758.2,11760.4,11757.6,11759.7
201908121515,11757.7,11761.4,11757.7,11761.1,11759.8,11763.1,11759.5,11762.8
201908121516,11761.1,11761.8,11758.9,11759.4,11762.8,11763.4,11760.7,11761.6
201908121517,11759.4,11759.9,11753.2,11753.4,11761.6,11761.6,11754.5,11755.2
201908121518,11753.4,11755.4,11751.8,11755.4,11755.2,11757,11753.1,11756.7
201908121519,11755.4,11756.6,11752.9,11753.8,11756.7,11757.9,11754.4,11755.6
201908121520,11753.8,11757.2,11753.8,11755.7,11755.6,11758.9,11755.6,11757.8
201908121521,11755.7,11756.6,11754.3,11755.7,11757.8,11758.3,11756.1,11757.4
201908121522,11755.7,11756.5,11753.8,11753.9,11757.4,11758.2,11755.3,11755.7
201908121523,11753.9,11758.5,11753.9,11754.2,11755.7,11760,11755.7,11756.3
201908121524,11754.2,11756.2,11753.9,11755.8,11756.3,11757.9,11755.3,11757.1
201908121525,11755.8,11757.3,11754.7,11755.9,11757.1,11759,11756.1,11757.7
201908121526,11755.9,11756.7,11753.1,11755.8,11757.7,11758.6,11754.4,11757.5
201908121527,11755.8,11757.7,11755.7,11756.9,11757.5,11759.6,11757.4,11758.7
201908121528,11756.9,11758.6,11756.1,11756.3,11758.7,11760.1,11757.5,11758
201908121529,11756.3,11759.6,11756.3,11759.4,11758,11760.8,11758,11760.7
