日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908081500,11774,11776.8,11766,11766,11777.7,11778.5,11767.5,11768.2
201908081501,11765.8,11766.7,11758.9,11759,11768,11768.4,11760.5,11761.7
201908081502,11759,11760.8,11755.1,11756.7,11761.7,11762.9,11756.4,11759.4
201908081503,11756.7,11761.9,11755.9,11756.5,11759.4,11763.2,11757.6,11757.8
201908081504,11756.5,11757.9,11753.3,11757,11757.8,11760.2,11756,11759.3
201908081505,11757,11760.3,11753.1,11760.1,11759.3,11762.4,11754.8,11762.4
201908081506,11760.1,11764.6,11759.8,11762.5,11762.4,11766.7,11761.5,11764.2
201908081507,11762.5,11766.7,11762.4,11763.6,11764.2,11768.9,11764.2,11765.3
201908081508,11763.6,11767.8,11763.2,11766,11765.3,11769.9,11764.5,11767.3
201908081509,11766,11767.9,11765.4,11765.9,11767.3,11770.1,11767.2,11768.2
201908081510,11765.9,11765.9,11758.2,11762.2,11768.2,11768.2,11760.4,11764.4
201908081511,11762.2,11763.2,11759.3,11760.8,11764.4,11765.4,11761.1,11762.5
201908081512,11760.8,11765.8,11760.4,11764.4,11762.5,11767.9,11762.2,11766.6
201908081513,11764.4,11765.4,11763.1,11765.4,11766.6,11767.2,11764.4,11767.2
201908081514,11765.4,11771.3,11764.9,11770.5,11767.2,11773.1,11766.7,11771.8
201908081515,11770.5,11771.3,11769.1,11770.5,11771.8,11773,11770.8,11772.2
201908081516,11770.5,11770.8,11766.8,11768.5,11772.2,11772.2,11768.9,11769.8
201908081517,11768.5,11771.7,11766.2,11770.5,11769.8,11773.4,11767.4,11771.8
201908081518,11770.5,11774.2,11769.7,11772.4,11771.8,11775.4,11770.9,11774.2
201908081519,11772.4,11774.9,11767.1,11768.7,11774.2,11776.7,11768.4,11770.4
201908081520,11768.4,11773,11767.6,11768.8,11770.2,11774.4,11769.5,11770.6
201908081521,11768.8,11774.1,11768.8,11773.7,11770.6,11775.7,11770.6,11775.4
201908081522,11773.7,11774.9,11772.2,11772.7,11775.4,11776.7,11773.5,11774.4
201908081523,11772.7,11783.1,11772.7,11781.9,11774.4,11784.4,11774.4,11783.7
201908081524,11782.3,11786.9,11781.7,11785.8,11784.1,11789,11783.5,11787.1
201908081525,11785.8,11785.8,11780.8,11781.6,11787.1,11787.1,11782.7,11783.2
201908081526,11781.7,11786.6,11781.3,11781.7,11783.3,11788.3,11783,11783.8
201908081527,11781.7,11784.2,11781.3,11783.9,11783.8,11785.9,11782.8,11785.6
201908081528,11783.9,11784.7,11781.7,11783.9,11785.6,11786.2,11783,11785.6
201908081529,11783.9,11784.9,11781.8,11783.7,11785.6,11786.6,11783.1,11784.9
201908081530,11783.7,11783.7,11780.5,11780.5,11784.9,11784.9,11781.9,11782.7
201908081531,11780.8,11782.5,11777.5,11777.9,11783,11784.5,11778.8,11779.2
201908081532,11777.9,11778.2,11774.8,11778,11779.2,11779.7,11776.4,11779.7
201908081533,11778,11778,11772.2,11772.7,11779.7,11780,11773.9,11774.4
201908081534,11772.7,11778.7,11772.2,11778.3,11774.4,11780.6,11773.4,11780
201908081535,11778.3,11778.3,11772.7,11774.2,11780,11780,11774,11776.4
201908081536,11774.2,11778.2,11773.2,11778.2,11776.4,11779.8,11774.5,11779.8
201908081537,11778.2,11779.6,11773.8,11777.2,11779.8,11781.2,11775.7,11778.5
201908081538,11777.2,11777.5,11773.3,11775.3,11778.5,11778.9,11774.8,11777
201908081539,11775.3,11776.6,11774.2,11774.2,11777,11777.8,11775.8,11775.9
201908081540,11774.3,11775.2,11773,11774.1,11776,11776.7,11774.4,11775.8
201908081541,11774.1,11774.9,11773,11773.9,11775.8,11776.6,11774.3,11775.7
201908081542,11773.9,11775.4,11772.3,11774.8,11775.7,11777.1,11774,11776.5
201908081543,11774.8,11774.8,11771.6,11773.3,11776.5,11776.5,11772.9,11775
201908081544,11773.1,11775.7,11772.6,11774.6,11774.8,11777.1,11773.9,11776.3
201908081545,11774.6,11775.9,11773.9,11774.7,11776.3,11777.2,11775.5,11776.4
201908081546,11774.7,11779.2,11773.7,11779.2,11776.4,11780.9,11775,11780.9
201908081547,11779.5,11780.5,11775.6,11775.6,11781.6,11782.4,11776.9,11776.9
201908081548,11775.6,11780.2,11775.2,11777.1,11776.9,11782.2,11776.5,11778.4
201908081549,11777.1,11777.2,11775,11775.6,11778.4,11778.9,11776.3,11777.3
201908081550,11775.6,11775.9,11769.2,11770.1,11777.3,11777.8,11770.5,11771.7
201908081551,11770.1,11771.8,11769.1,11770.2,11771.7,11773.5,11771,11772.3
201908081552,11770.2,11772,11767.9,11768.3,11772.3,11773.4,11769.6,11769.9
201908081553,11768.3,11768.6,11765.6,11766.7,11769.9,11770,11767,11768.4
201908081554,11766.7,11767.1,11763.3,11764.9,11768.4,11768.8,11764.9,11766.6
201908081555,11764.9,11768,11764.7,11766,11766.6,11769.3,11765.9,11767.3
201908081556,11766,11772.2,11765.9,11771.5,11767.3,11773.5,11767.3,11773.2
201908081557,11771.7,11771.7,11765,11765.1,11773.4,11773.4,11766.8,11766.8
201908081558,11765.1,11765.7,11760.8,11760.8,11766.8,11767.4,11762.6,11762.6
201908081559,11760.8,11766.7,11760.8,11765.5,11762.9,11768.4,11762.9,11767.7
201908081600,11765.5,11766.3,11755.9,11766.3,11767.7,11768.4,11757.4,11768.1
201908081601,11766.3,11770.5,11765,11769,11768.1,11772,11766.5,11770.3
201908081602,11769.1,11769.2,11745.1,11750,11770.4,11770.8,11747.4,11752.2
201908081603,11750,11752.7,11733.6,11739.4,11752.2,11754.1,11736.5,11740.7
201908081604,11739.4,11744.6,11733.2,11738.1,11740.7,11746.4,11735,11739.4
201908081605,11735.8,11744.2,11729.3,11741.6,11738,11745.7,11731.1,11742.9
201908081606,11741.6,11741.6,11721.4,11725.4,11742.9,11742.9,11723.2,11727.2
201908081607,11725.9,11733.6,11725.9,11729.9,11727.7,11734.9,11727.7,11731.7
201908081608,11729.7,11731.4,11721.8,11721.8,11731,11732.7,11723.4,11724
201908081609,11722.2,11727.3,11720.2,11724.5,11724.4,11728.9,11721.4,11726.7
201908081610,11724.5,11733.3,11720.9,11724.7,11726.7,11735,11722.6,11726.8
201908081611,11724.7,11729.1,11721.3,11725.2,11726.8,11730.4,11722.9,11726.9
201908081612,11725.2,11735.2,11724.2,11733.7,11726.9,11736.9,11725.5,11735.4
201908081613,11733.7,11734.7,11727.3,11731.9,11735.4,11736,11729,11733.6
201908081614,11731.9,11731.9,11721.5,11721.5,11733.6,11733.7,11722.8,11722.8
201908081615,11721.1,11729.5,11714.8,11728.2,11722.3,11731,11716.6,11729.9
201908081616,11728.2,11731.4,11719.2,11719.2,11729.9,11733.2,11721,11721.3
201908081617,11719.2,11727.7,11719.2,11719.4,11721.3,11729.3,11721,11721.2
201908081618,11719.4,11725.9,11706.8,11715.5,11721.2,11727.7,11708.3,11716.8
201908081619,11715.5,11715.7,11707,11707,11716.8,11717,11708.9,11709.2
201908081620,11707,11710.4,11706.8,11708.4,11709.2,11712.2,11708.1,11710.6
201908081621,11708.4,11717.2,11708.4,11717,11710.6,11718.7,11710.6,11718.7
201908081622,11717,11718.2,11709.8,11711.1,11718.7,11719.4,11711.1,11712.8
201908081623,11711.1,11716.8,11709.7,11712.3,11712.8,11718.5,11711,11714.1
201908081624,11712.3,11712.8,11709.2,11710.7,11714.1,11714.6,11710.9,11712.9
201908081625,11710.5,11710.7,11697.4,11704.8,11712.7,11712.7,11699.2,11706.6
201908081626,11704.8,11706.7,11701.5,11703.5,11706.6,11708.4,11702.9,11704.8
201908081627,11703.5,11711.7,11702.1,11711.3,11704.8,11713.1,11703.4,11713.1
201908081628,11710.9,11719.6,11705.9,11714.8,11712.7,11720.9,11707.7,11716.5
201908081629,11714.8,11716.6,11713.4,11714.2,11716.5,11718.2,11715.2,11715.5
201908081630,11714.2,11717.3,11707.1,11717.3,11715.5,11718.5,11708.4,11718.5
201908081631,11717.3,11717.3,11709.7,11710.8,11718.5,11718.5,11711,11712.6
201908081632,11710.8,11715.8,11710.3,11714.9,11712.6,11717.4,11712,11716.7
201908081633,11714.9,11715.2,11709,11713.1,11716.7,11717,11710.8,11714.9
201908081634,11713.1,11715.8,11705.9,11714.8,11714.9,11717.5,11707.3,11717
201908081635,11714.8,11722.9,11714.7,11721,11717,11724.7,11716.3,11722.7
201908081636,11721,11725.6,11720.2,11723.3,11722.7,11726.9,11722,11725
201908081637,11723.3,11724.4,11720.5,11723.1,11725,11726.6,11721.8,11724.8
201908081638,11723.1,11732.2,11722.7,11728.9,11724.8,11733.9,11724.4,11730.2
201908081639,11728.6,11735.5,11728.6,11734.2,11730.3,11736.8,11730.3,11735.9
201908081640,11734.2,11740.7,11734.2,11737.7,11735.9,11742.4,11735.4,11739.4
201908081641,11737.7,11739.3,11733.8,11735,11739.4,11741.1,11735.5,11737.2
201908081642,11734.7,11735.6,11731.7,11732.6,11736.9,11737.3,11733,11734.3
201908081643,11732.6,11737.7,11732.2,11735.7,11734.3,11739.4,11733.9,11737
201908081644,11735.7,11735.7,11730.2,11730.2,11737,11737.2,11731.5,11731.5
201908081645,11728.2,11736.1,11727.1,11729.2,11729.5,11737.7,11728.4,11730.9
201908081646,11729.2,11737.5,11729.2,11737.5,11730.9,11738.9,11730.9,11738.8
201908081647,11737.5,11740.2,11734,11734.3,11738.8,11741.5,11735.4,11736.5
201908081648,11734.3,11738.4,11733.8,11738.3,11736.5,11740.2,11735.4,11739.6
201908081649,11738.4,11741,11735.3,11736.5,11740.1,11742.3,11737,11737.8
201908081650,11736.5,11741.5,11736.2,11738.7,11737.8,11742.8,11737.8,11740
201908081651,11738.7,11741.2,11736.3,11740.4,11740,11742.7,11738,11742.2
201908081652,11740.4,11747.2,11739.5,11744.9,11742.2,11748.9,11740.8,11746.7
201908081653,11744.9,11745,11734.8,11736.9,11746.7,11746.7,11736.5,11738.7
201908081654,11736.9,11739.3,11735.3,11736,11738.7,11741.1,11737.1,11737.7
