日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908161500,11492.7,11492.7,11480.4,11484.1,11494.7,11494.7,11482.2,11485.4
201908161501,11484,11484,11474.2,11477,11485.3,11485.3,11475.5,11478.3
201908161502,11477,11479.2,11473.9,11474.5,11478.3,11481,11475.4,11476.7
201908161503,11474.5,11475.5,11469.6,11472.6,11476.7,11477.8,11470.9,11473.9
201908161504,11472.6,11476.1,11472.6,11474.1,11473.9,11478.3,11473.9,11475.8
201908161505,11474,11476.1,11470.3,11470.4,11475.7,11478,11472.1,11472.1
201908161506,11470.4,11472.6,11465.9,11467.8,11472.1,11474.9,11467.9,11470
201908161507,11467.8,11468,11463.8,11464.4,11470,11470.3,11465.4,11466.6
201908161508,11464.4,11466.5,11464.4,11464.4,11466.6,11467.9,11465.9,11466.1
201908161509,11464.5,11467.1,11463.8,11465.4,11466.2,11468.9,11465.1,11467.2
201908161510,11465.8,11467.5,11464.2,11467.3,11467.6,11469.1,11465.5,11469.1
201908161511,11467.4,11470.6,11467.3,11470.6,11469.2,11472.4,11469,11472.3
201908161512,11470.6,11471.8,11469.7,11470.2,11472.3,11473.3,11471.4,11471.9
201908161513,11470.2,11473.7,11470.2,11472.1,11471.9,11475.4,11471.9,11473.3
201908161514,11472.1,11474.5,11470.6,11472,11473.3,11476.2,11471.8,11473.3
201908161515,11472,11476.9,11471.1,11475.9,11473.3,11478.7,11472.8,11477.7
201908161516,11475.9,11477.8,11474.8,11476.5,11477.7,11479.5,11476.4,11478.2
201908161517,11476.6,11483.2,11476.6,11481.4,11478.3,11484.4,11478.3,11483.5
201908161518,11481.4,11482.5,11479.7,11481.9,11483.5,11483.9,11481,11483.7
201908161519,11481.9,11484.4,11481.4,11482.6,11483.7,11486.1,11482.9,11484.4
201908161520,11482.6,11486.4,11482.5,11486.4,11484.4,11487.8,11483.8,11487.7
201908161521,11486.4,11487.1,11482.9,11487.1,11487.7,11488.4,11484.4,11488.4
201908161522,11486.9,11488.1,11482.3,11484.2,11488.7,11489.4,11484,11486.4
201908161523,11484.2,11485,11483.2,11484.7,11486.4,11486.4,11484.5,11486.4
201908161524,11484.8,11485.1,11483.9,11484.5,11486.5,11486.5,11485.4,11486.2
201908161525,11484.5,11487.3,11484.5,11485.3,11486.2,11489,11485.9,11487
201908161526,11485.1,11488.5,11484.6,11487.1,11486.8,11490,11486.3,11489.2
201908161527,11487.1,11488.7,11486.3,11487.1,11489.2,11490.2,11488.1,11488.3
201908161528,11487.1,11487.7,11484.2,11485.8,11488.3,11488.9,11485.9,11487.5
201908161529,11485.6,11485.8,11479.8,11479.8,11487.3,11487.5,11481.1,11481.1
