日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908191500,11619.3,11621.5,11615.4,11615.4,11621.1,11623.2,11617.1,11617.1
201908191501,11615.4,11619.1,11614.9,11617.5,11617.1,11620.7,11616.6,11619.7
201908191502,11617.4,11618.2,11614.5,11616.1,11619.6,11619.8,11615.9,11617.8
201908191503,11616.1,11616.6,11613.7,11613.7,11617.8,11618.2,11615,11615.9
201908191504,11613.5,11616.6,11613.3,11616.6,11615.7,11617.9,11614.9,11617.9
201908191505,11616.6,11629.3,11616.6,11629.3,11617.9,11631.5,11617.9,11631.5
201908191506,11628.9,11636.6,11628.9,11634.3,11630.7,11638.5,11630.7,11636
201908191507,11634.2,11635.4,11632.1,11634.1,11635.9,11637.2,11634,11635.4
201908191508,11634.1,11635.6,11632.8,11634.7,11635.4,11637.1,11634.5,11636.4
201908191509,11634.4,11634.9,11631.7,11631.7,11636.2,11636.7,11633.3,11633.4
201908191510,11631.7,11632.5,11630.2,11632.4,11633.4,11634.2,11631.5,11634.2
201908191511,11632.4,11632.4,11625.7,11629.4,11634.2,11634.2,11627.4,11631.2
201908191512,11629.4,11634.7,11629,11633.1,11631.2,11636.4,11630.4,11634.8
201908191513,11633.1,11633.7,11631.2,11633.2,11634.8,11635.2,11633.4,11634.9
201908191514,11633.2,11633.2,11630.2,11633.2,11634.9,11634.9,11631.5,11634.4
201908191515,11633.2,11634.5,11630.4,11631.4,11634.4,11635.7,11632.2,11633.2
201908191516,11631.4,11635.6,11631.4,11635.6,11633.2,11637,11633.2,11636.9
201908191517,11635.6,11637.5,11632.2,11632.2,11636.9,11639.2,11633.9,11633.9
201908191518,11632.2,11633.2,11630.8,11631.9,11633.9,11634.7,11632.1,11633.7
201908191519,11632.3,11632.5,11628.1,11629.2,11634.1,11634.1,11629.6,11630.4
201908191520,11629.2,11629.4,11624.7,11627.8,11630.4,11631.1,11626.3,11629.5
201908191521,11627.8,11627.8,11623.8,11627.6,11629.5,11629.5,11625.5,11629.2
201908191522,11627.6,11629.9,11624.8,11629.6,11629.2,11631.7,11626.1,11631.3
201908191523,11629.6,11630.6,11626.3,11627.2,11631.3,11632.3,11627.9,11628.9
201908191524,11627.2,11628.7,11625.2,11627.9,11628.9,11630,11626.4,11629.6
201908191525,11627.9,11627.9,11624.7,11624.7,11629.6,11629.6,11626.4,11626.4
201908191526,11624.7,11627.4,11624.7,11626.1,11626.4,11629.2,11626.3,11627.8
201908191527,11626.1,11630.6,11625.9,11630.3,11627.8,11632.1,11627.4,11632.1
201908191528,11630.3,11634,11628.2,11632.9,11632.1,11635.3,11629.9,11634.7
201908191529,11632.9,11634.5,11631.3,11632.1,11634.7,11635.8,11632.6,11633.4
201908191530,11632.3,11636.1,11631.4,11636.1,11634,11637.4,11633,11637.4
201908191531,11636.4,11636.4,11634.3,11635.4,11638.2,11638.2,11636,11637.1
201908191532,11635.4,11635.9,11633.2,11634.6,11637.1,11637.2,11634.4,11635.9
201908191533,11634.6,11635.6,11634.2,11634.9,11635.9,11637.2,11635.5,11636.6
