日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908291500,11666.7,11680.9,11666.7,11679.3,11669.4,11682.3,11669.4,11681.5
201908291501,11679.3,11682.8,11679.3,11680.9,11681.5,11684.7,11681.5,11683.2
201908291502,11680.9,11680.9,11677.8,11678.1,11683.2,11683.2,11679.4,11680.8
201908291503,11678,11680.1,11677.2,11680.1,11680.7,11682,11679.4,11681.9
201908291504,11680.1,11680.4,11676.3,11676.6,11681.9,11682.2,11678.1,11678.9
201908291505,11676.6,11677.4,11673,11674.7,11678.9,11679.2,11674.5,11676.4
201908291506,11674.7,11675.2,11673.2,11673.3,11676.4,11676.9,11674.4,11675.5
201908291507,11673.4,11673.7,11672.1,11672.3,11675.2,11675.2,11673.8,11674.1
201908291508,11672.3,11677,11672.3,11674.3,11674.1,11678.3,11673.9,11676.1
201908291509,11674.4,11677.6,11673.7,11677,11676.2,11679.2,11675.4,11678.3
201908291510,11677,11681.1,11675.5,11678.7,11678.3,11683.3,11677.2,11680.5
201908291511,11678.7,11683.1,11678.7,11681.7,11680.5,11684.8,11680.5,11683.4
201908291512,11681.7,11683.2,11680.2,11680.7,11683.4,11684.9,11681.8,11682.4
201908291513,11680.7,11680.7,11678.9,11680.2,11682.4,11682.4,11680.7,11681.9
201908291514,11680.3,11682.2,11678.7,11682.2,11682,11683.9,11680.4,11683.9
201908291515,11682.2,11682.2,11677.2,11677.4,11683.9,11683.9,11678.9,11679.2
201908291516,11677.3,11678.6,11676.3,11678,11679.1,11679.9,11677.9,11679.7
201908291517,11678.1,11679.1,11675.5,11676.3,11679.8,11680.3,11676.9,11678
201908291518,11676.2,11676.3,11672.8,11673,11677.9,11678,11674.3,11674.7
201908291519,11673,11675.5,11672.8,11675.2,11674.7,11677.1,11674.3,11676.5
201908291520,11675.2,11678.1,11675.2,11677.8,11676.5,11679.5,11676.5,11679.1
201908291521,11677.8,11681.7,11677.8,11681.7,11679.1,11683.2,11679.1,11683
201908291522,11681.7,11683.2,11681.1,11681.3,11683,11684.9,11682.5,11683
201908291523,11681.3,11682.5,11680.3,11680.3,11683,11684.1,11681.8,11682
201908291524,11680.3,11680.6,11679.3,11680.1,11682,11682.6,11680.5,11681.4
201908291525,11680.2,11680.6,11676.8,11678.8,11681.5,11681.9,11678.5,11680.5
201908291526,11678.8,11679.7,11677.3,11679.5,11680.5,11681.3,11679.1,11680.8
201908291527,11679.6,11679.7,11677.7,11678.3,11680.9,11681.3,11679.4,11680
201908291528,11678.1,11678.2,11671.7,11671.7,11679.8,11679.9,11673,11673
201908291529,11671.7,11675.8,11671.7,11673.9,11673,11677.5,11673,11675.6
201908291530,11673.9,11673.9,11670.9,11671.6,11675.6,11675.6,11672.4,11672.9
201908291531,11671.6,11672,11669.9,11670.7,11672.9,11673.5,11671.7,11671.9
201908291532,11670.7,11671.1,11668.9,11669.7,11671.9,11672.7,11670.4,11671.3
201908291533,11669.7,11670.5,11667.7,11667.7,11671.3,11672.2,11669.3,11669.4
201908291534,11667.7,11670,11667.7,11669.2,11669.4,11671.4,11669.4,11670.9
201908291535,11669.2,11671.5,11668.4,11668.4,11670.9,11672.9,11670.1,11670.2
201908291536,11668.4,11668.5,11666.7,11667,11670.2,11670.5,11668,11668.7
201908291537,11667.3,11668.9,11666.7,11667.4,11669,11670.3,11668,11669.2
201908291538,11667.4,11669.7,11667.3,11669.1,11669.2,11671.1,11669,11670.8
201908291539,11669.1,11671.4,11669.1,11669.8,11670.8,11673.2,11670.8,11671.6
201908291540,11669.8,11670.2,11668.2,11668.7,11671.6,11671.7,11670,11670
201908291541,11668.7,11671.1,11668.3,11671.1,11670,11672.8,11669.9,11672.8
201908291542,11671.1,11673,11671.1,11672.5,11672.8,11674.3,11672.8,11674.2
201908291543,11672.5,11673.6,11670.5,11670.8,11674.2,11675.1,11671.5,11672.5
201908291544,11670.7,11671.7,11668.5,11668.5,11672.4,11672.9,11670.1,11670.2
201908291545,11668.7,11671,11668.3,11668.4,11670.4,11672.5,11669.6,11670.1
201908291546,11668.4,11668.8,11664.7,11666.1,11670.1,11670.3,11665.8,11667.7
201908291547,11666.1,11668.1,11665.3,11668.1,11667.7,11669.3,11666.6,11669.3
201908291548,11668.1,11669.4,11667.8,11667.8,11669.3,11671.2,11669.1,11669.1
201908291549,11667.8,11668.8,11665.9,11665.9,11669.1,11670.5,11667.7,11667.7
201908291550,11665.9,11666.9,11663.8,11664,11667.7,11668.3,11665.5,11665.7
201908291551,11664,11666.5,11664,11666.4,11665.7,11668.1,11665.7,11668.1
201908291552,11666.4,11667.5,11666.4,11667.2,11668.1,11668.9,11667.8,11668.9
201908291553,11667.2,11667.2,11666.5,11666.5,11668.9,11668.9,11668,11668.2
201908291554,11666.5,11671.1,11666.3,11669.7,11668.2,11672.4,11667.9,11671.4
201908291555,11669.7,11671.5,11667.5,11670,11671.4,11672.9,11669,11671.3
201908291556,11670,11670,11668.2,11669.2,11671.3,11671.3,11669.5,11670.7
201908291557,11669.2,11672,11667.1,11672,11670.7,11673.5,11668.3,11673.3
201908291558,11672,11676.5,11671.2,11676.5,11673.3,11677.9,11672.5,11677.8
201908291559,11676.3,11678.4,11675.4,11677.8,11678,11679.9,11677,11679
201908291600,11677.8,11688.7,11673,11673.7,11679.1,11690.4,11674.7,11675.4
201908291601,11673.7,11674.2,11668.3,11668.8,11675.4,11675.4,11669.9,11670.5
201908291602,11668.7,11669.5,11659.9,11664.6,11670.4,11671.1,11661.4,11665.9
201908291603,11664.6,11670,11655.7,11667.2,11665.9,11671.3,11657.3,11668.9
201908291604,11667.2,11675.5,11661.7,11675.5,11668.9,11677.2,11663,11677.2
201908291605,11676.2,11700.5,11676.2,11691.7,11677.9,11701.8,11677.9,11693
201908291606,11691.7,11693.2,11686.3,11686.7,11693,11694.9,11687.9,11688.8
201908291607,11686.7,11698.4,11686.7,11692.1,11688.8,11700.2,11688.8,11693.8
201908291608,11692.1,11713.1,11691.6,11704.1,11693.8,11714.9,11692.9,11705.4
201908291609,11704,11707.5,11699.9,11704.7,11705.3,11709.2,11701.6,11706.4
201908291610,11704.7,11720.2,11703.3,11703.3,11706.4,11722.4,11704.7,11705
201908291611,11704.8,11708.9,11700.7,11706.6,11706,11710.9,11702.9,11707.9
201908291612,11706.6,11723,11704.2,11723,11707.9,11725.7,11705.9,11725.7
201908291613,11723,11770.4,11723,11770.4,11725.7,11773.1,11725.7,11773.1
201908291614,11770.4,11785,11758.2,11758.3,11772.2,11786.3,11760.1,11760.1
201908291615,11758.3,11770.1,11752.4,11756.1,11760.1,11771.7,11754.7,11757.4
201908291616,11756.1,11776.5,11755.8,11770.3,11757.4,11778,11757.4,11772.5
201908291617,11770.3,11775,11764.2,11765.4,11772.5,11776.4,11766,11766.7
201908291618,11765.4,11775.2,11764.8,11765.1,11766.7,11776.7,11766.4,11767.3
201908291619,11765.1,11774,11755.2,11755.2,11767.3,11776.2,11756.9,11756.9
201908291620,11755.9,11772.4,11755.9,11764.2,11757.7,11774.2,11757.7,11765.4
201908291621,11764.2,11767.4,11757.8,11761.9,11765.4,11769.2,11759.4,11763.7
201908291622,11761.9,11766.5,11757.7,11757.7,11763.7,11768.7,11759.2,11759.4
201908291623,11757.8,11766.4,11757,11758,11759.5,11768.2,11758.3,11759.7
201908291624,11758.1,11766.7,11758.1,11760.8,11759.9,11768.3,11759.8,11762.5
201908291625,11760.8,11762.2,11747.7,11749.7,11762.5,11763.5,11749,11751.4
201908291626,11749.7,11755.9,11745.9,11748.6,11751.4,11757.6,11747.6,11749.9
201908291627,11748.6,11750.8,11745.4,11747.9,11749.9,11752.5,11747.2,11749.7
201908291628,11747.9,11747.9,11740.6,11745,11749.7,11749.7,11741.9,11746.3
201908291629,11745,11746,11734.5,11736.3,11746.3,11747.3,11736.1,11738.5
201908291630,11736.4,11746.8,11732.4,11743.9,11738.2,11748.1,11734,11745.7
201908291631,11743.9,11751.9,11742.9,11751.7,11745.7,11753.2,11744.3,11752.9
201908291632,11751.7,11765.9,11748.6,11764.3,11752.9,11767.7,11749.9,11766.1
201908291633,11764.6,11764.6,11753.4,11753.4,11766.3,11766.3,11755.2,11755.2
201908291634,11753.4,11761.9,11752.6,11757.7,11755.2,11763.7,11754.3,11758.9
201908291635,11757.7,11766.6,11753.7,11763.4,11758.9,11767.8,11755,11765.2
201908291636,11762.2,11769.8,11760.8,11766.1,11763.5,11771,11762.6,11767.4
201908291637,11766.1,11768.3,11760.3,11764.2,11767.4,11770.1,11762.4,11766
201908291638,11764.2,11776.8,11764.2,11767.8,11766,11778.6,11765.5,11769.6
201908291639,11767.8,11773.2,11767.8,11771.1,11769.6,11774.8,11769.3,11772.4
201908291640,11771.1,11772.9,11768,11771.8,11772.4,11774.2,11769.6,11773.5
201908291641,11771.8,11776.1,11771.3,11773.2,11773.5,11777.7,11772.6,11774.5
201908291642,11773,11782.7,11773,11780.2,11775.2,11784.2,11775.2,11781.3
201908291643,11780.2,11780.6,11775.7,11776.9,11781.3,11782,11777,11778.7
201908291644,11776.9,11777.9,11772.1,11773.4,11778.7,11780.5,11773.3,11775.1
201908291645,11773.5,11789.6,11773.5,11789.3,11775.2,11791.1,11775.2,11791.1
201908291646,11789.3,11789.3,11777.4,11779.2,11791.1,11791.1,11779.4,11781
201908291647,11779.2,11784.2,11776.7,11780.5,11781,11785.7,11777.9,11782.7
201908291648,11780.8,11784.2,11780.3,11783.2,11782.6,11785.5,11782.4,11784.5
201908291649,11783.2,11786.7,11782.8,11784.4,11784.5,11788.2,11784.3,11786.2
201908291650,11784.4,11788.7,11781.1,11787.7,11786.2,11790.2,11782.4,11789
201908291651,11787.7,11787.7,11779.9,11781.1,11789,11789,11781.5,11782.7
201908291652,11781.1,11787.1,11781,11781.8,11782.7,11788.4,11782.7,11783.5
201908291653,11781.8,11787.2,11780.9,11787.2,11783.5,11788.4,11782.4,11788.4
201908291654,11787,11787.2,11782.7,11785,11788.3,11788.5,11784,11786.7
201908291655,11785,11788,11779.4,11780.1,11786.7,11789.2,11780.9,11781.4
201908291656,11780.1,11785,11779.4,11780,11781.4,11786.3,11781.2,11781.3
201908291657,11779.7,11782,11777,11779.3,11781,11783.3,11778.3,11781.5
201908291658,11779.3,11781.6,11775.2,11775.2,11781.5,11782.9,11776.9,11776.9
201908291659,11775.2,11779.5,11773.9,11778.1,11776.9,11780.9,11775.4,11779.4
201908291700,11778.1,11781.5,11774.4,11775.7,11779.4,11782.8,11776,11777.5
201908291701,11775.7,11775.7,11769.8,11769.8,11777.5,11777.5,11771.1,11771.1
