日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109160830,30421,30431,30414,30414,30428,30438,30420,30420
202109160831,30414,30415,30396,30399,30420,30420,30405,30405
202109160832,30398,30400,30390,30394,30404,30405,30399,30400
202109160833,30394,30394,30392,30392,30400,30401,30400,30400
202109160834,30392,30397,30390,30391,30400,30403,30395,30396
202109160835,30391,30392,30376,30376,30395,30395,30384,30384
202109160836,30376,30385,30372,30379,30384,30390,30379,30385
202109160837,30379,30379,30373,30374,30385,30385,30383,30384
202109160838,30374,30386,30374,30384,30384,30394,30380,30390
202109160839,30384,30386,30383,30383,30390,30393,30390,30390
202109160840,30383,30384,30377,30380,30390,30391,30385,30385
202109160841,30380,30387,30379,30385,30385,30395,30385,30390
202109160842,30385,30393,30385,30393,30390,30400,30389,30400
202109160843,30393,30400,30392,30399,30400,30405,30399,30404
202109160844,30399,30426,30399,30418,30404,30432,30404,30425
202109160845,30415,30433,30415,30429,30416,30439,30416,30432
202109160846,30428,30443,30424,30442,30434,30449,30430,30447
202109160847,30442,30443,30437,30438,30446,30448,30441,30442
202109160848,30438,30439,30432,30433,30442,30443,30435,30442
202109160849,30436,30439,30432,30438,30442,30444,30440,30444
202109160850,30438,30447,30438,30441,30444,30449,30442,30443
202109160851,30441,30442,30437,30437,30443,30444,30440,30441
202109160852,30437,30437,30432,30436,30441,30443,30434,30439
202109160853,30436,30437,30431,30432,30439,30439,30435,30435
202109160854,30432,30433,30431,30432,30435,30438,30435,30437
202109160855,30432,30433,30421,30421,30437,30437,30425,30427
202109160856,30421,30433,30421,30433,30427,30438,30424,30438
202109160857,30433,30458,30431,30457,30438,30464,30436,30460
202109160858,30457,30457,30447,30450,30462,30462,30450,30454
202109160859,30451,30451,30441,30444,30454,30454,30446,30452
202109160900,30439,30439,30402,30417,30444,30444,30406,30422
202109160901,30416,30425,30382,30410,30422,30431,30386,30416
202109160902,30410,30435,30407,30424,30416,30440,30412,30431
202109160903,30424,30424,30407,30407,30431,30432,30410,30411
202109160904,30407,30424,30406,30424,30411,30429,30411,30429
202109160905,30429,30430,30401,30402,30434,30434,30405,30407
202109160906,30403,30419,30392,30412,30407,30423,30399,30417
202109160907,30412,30419,30397,30397,30417,30423,30401,30401
202109160908,30397,30405,30396,30401,30401,30410,30400,30404
202109160909,30401,30402,30382,30382,30405,30409,30386,30386
202109160910,30382,30385,30355,30382,30385,30388,30360,30386
202109160911,30382,30385,30375,30375,30385,30389,30379,30379
202109160912,30375,30384,30367,30383,30379,30388,30370,30388
202109160913,30384,30384,30375,30382,30388,30388,30379,30387
202109160914,30382,30390,30380,30386,30387,30393,30384,30391
202109160915,30386,30388,30366,30374,30392,30393,30369,30378
202109160916,30375,30375,30357,30357,30379,30379,30360,30360
202109160917,30356,30359,30332,30338,30362,30365,30338,30343
202109160918,30340,30372,30336,30367,30343,30374,30343,30372
202109160919,30367,30370,30355,30366,30371,30373,30359,30370
202109160920,30367,30368,30358,30362,30370,30373,30363,30367
202109160921,30362,30363,30351,30351,30367,30368,30356,30356
202109160922,30351,30362,30346,30356,30356,30364,30349,30359
202109160923,30356,30368,30353,30362,30359,30373,30358,30367
202109160924,30362,30362,30346,30350,30367,30367,30350,30353
202109160925,30350,30359,30342,30359,30353,30363,30345,30363
202109160926,30359,30361,30352,30355,30363,30364,30354,30363
202109160927,30357,30375,30355,30373,30362,30378,30362,30378
202109160928,30373,30373,30366,30367,30378,30378,30369,30371
202109160929,30367,30367,30356,30358,30371,30371,30359,30363
202109160930,30357,30370,30356,30364,30362,30373,30358,30368
202109160931,30365,30365,30351,30364,30368,30368,30355,30368
202109160932,30364,30364,30356,30362,30368,30368,30360,30366
202109160933,30362,30369,30356,30368,30366,30373,30361,30373
202109160934,30368,30375,30366,30375,30373,30378,30373,30378
202109160935,30375,30383,30371,30372,30378,30388,30373,30376
202109160936,30371,30374,30366,30367,30376,30379,30369,30369
202109160937,30367,30374,30366,30370,30369,30378,30368,30375
202109160938,30370,30372,30358,30371,30375,30376,30363,30373
202109160939,30371,30371,30362,30362,30373,30374,30365,30367
202109160940,30362,30376,30362,30374,30367,30379,30367,30379
202109160941,30375,30375,30369,30372,30379,30379,30373,30377
202109160942,30372,30374,30356,30356,30377,30378,30358,30358
202109160943,30356,30367,30349,30366,30358,30371,30353,30370
202109160944,30366,30369,30362,30365,30370,30374,30365,30369
202109160945,30365,30370,30361,30362,30369,30374,30365,30367
202109160946,30362,30364,30360,30363,30367,30369,30364,30368
202109160947,30363,30365,30361,30363,30368,30369,30363,30367
